date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Up,AROONOSC,BBANDS,Real Upper Band,Real Lower Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,QUADRATURE,HT_SINE,SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD_Signal,MACDEXT,MACD_Hist,MACD_Signal,MAMA,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowD,STOCHF,FastD,STOCHRSI,FastD,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2018-08-01,83.46,343746207.3514,-6702553.7772,14.9664,14.4744,1.1795,95.0,75.0,-20.0,87.0165,92.0593,81.9737,0.6192,-131.814,-7.9196,86.521,16.4696,86.1369,22.0277,242.8821,2.8778,-4.3677,-0.9517,-0.8901,86.8355,1.0,86.7189,0.0529,-0.8544,0.9073,1.1795,-0.7817,1.9612,57.3583,77.1254,50.7015,86.775,86.825,28.3503,12.8018,0.19,2.7052,264991558.0,20.3325,9.1813,1.3714,0.2282,1.0023,46.0402,92.0261,87.0165,11.9241,13.6874,23.0277,11.9241,19.4855,6.4952,87.6714,85.4187,1.9703,87.8988,0.186,41.4648,-80.4525,86.8407
2018-08-02,85.53,351708691.4244,-2892911.4402,14.6248,14.1174,0.8019,90.0,70.0,-20.0,87.0635,92.0319,82.0951,0.9416,-81.6996,1.2374,86.3743,8.1333,86.0791,22.8393,252.7123,0.4259,-10.6194,-0.8853,-0.9548,86.7354,1.0,86.7098,0.0128,-0.7156,0.7284,0.8019,-1.0622,1.864,57.4575,77.2094,51.5567,86.775,86.825,26.6482,12.1617,0.94,2.668,273318736.0,22.6395,10.3322,0.931,1.1112,1.0111,50.6187,91.8116,87.0635,25.9114,15.0659,47.1047,25.9114,100.0,39.8285,87.7345,85.2966,2.74,87.8692,0.1715,44.6713,-61.7195,86.6991
2018-08-03,85.19,351799665.6927,-1042483.086,14.1501,13.8221,0.3755,85.0,65.0,-20.0,87.026,92.0389,82.0131,-0.3902,-62.9619,-0.2263,86.1849,5.1322,85.9944,24.1912,260.7237,-3.7866,-12.5303,-0.8118,-0.9869,86.6594,1.0,86.6992,-0.046,-0.6195,0.5735,0.3755,-1.3164,1.6919,57.5567,77.2892,51.8617,86.775,86.825,25.4451,11.5536,-0.75,2.665,267102161.0,22.9608,10.4256,0.4351,-0.8727,0.9913,49.8868,91.6013,87.026,49.8401,29.2252,79.3878,49.8401,90.6048,70.0301,87.7572,85.1151,2.05,87.7935,0.1572,46.0736,-64.7964,86.5207
2018-08-06,85.77,354365907.6927,625813.0667,13.6992,13.5415,0.1148,80.0,60.0,-20.0,87.003,92.0345,81.9715,0.4833,-46.8835,2.3099,86.126,5.1322,85.9731,24.5103,268.3454,-7.4908,-6.563,-0.7272,-0.9996,86.6023,0.0,86.6938,-0.0452,-0.495,0.4498,0.1148,-1.3515,1.4663,57.6558,77.374,51.8567,86.775,86.825,24.7564,10.976,-0.46,2.5846,272804921.0,22.3393,9.9043,0.1328,-0.5335,0.9947,51.1549,91.3953,87.003,72.5723,49.4413,91.2245,72.5723,100.0,96.8683,87.747,85.1242,1.2,87.6723,0.1438,46.2167,-59.5475,86.4011
2018-08-07,86.3,352747240.5965,736375.3198,13.0452,13.0453,-0.0992,75.0,55.0,-20.0,87.0095,92.037,81.982,0.0,-19.0355,4.6312,86.1708,0.6178,86.0042,24.1761,290.5302,-7.7093,4.3047,-0.4142,-0.9365,86.6701,0.0,86.692,-0.0018,-0.3613,0.3595,-0.0992,-1.2921,1.1929,57.7548,77.4633,52.1955,86.775,86.825,24.0595,10.4272,0.13,2.511,277756138.0,23.7641,10.2991,-0.1147,0.1509,1.0015,52.3156,91.1934,87.0095,85.5859,69.3327,86.1454,85.5859,100.0,96.8683,87.7125,85.2766,1.22,87.4773,0.1319,52.8152,-54.7511,86.3341
2018-08-08,86.74,354400620.7585,1240737.6276,12.3971,12.8598,-0.4172,70.0,50.0,-20.0,87.034,92.0512,82.0168,0.413,-14.8829,6.5713,86.2884,0.0841,86.0743,24.7277,298.0801,-4.7275,11.2955,-0.291,-0.8823,86.7278,0.0,86.6923,0.0673,-0.2337,0.301,-0.4172,-1.2936,0.8764,57.8538,77.5561,54.488,86.775,86.825,23.3588,9.9058,0.49,2.4445,281645518.0,23.3196,9.8892,-0.4814,0.5681,1.0057,53.2856,90.9955,87.034,89.669,82.6091,91.6372,89.669,100.0,100.0,87.6622,85.5224,1.235,87.1925,0.1217,60.7898,-50.7692,86.3085
2018-08-09,87.17,353613904.4728,1083954.5147,12.0245,12.8051,-0.9205,65.0,45.0,-20.0,86.936,91.8613,82.0107,0.1615,11.2826,8.4864,86.4668,4.9454,86.1786,24.5342,-44.5132,-0.2456,12.4439,0.0085,-0.7011,86.8126,0.0,86.6988,0.155,-0.1168,0.2718,-0.9205,-1.4297,0.5092,57.9528,77.6522,54.0931,86.775,86.825,22.4612,9.4105,-1.96,2.4032,287152532.0,24.7984,10.3897,-1.0604,-2.199,0.978,54.2432,90.8016,86.936,84.8108,86.6886,76.6497,84.8108,100.0,100.0,87.6041,85.8407,1.61,86.8434,0.1134,61.2746,-46.8778,86.3214
2018-08-10,87.01,353556513.7995,903013.9802,11.5426,12.6892,-1.3769,60.0,40.0,-20.0,86.887,91.7889,81.9851,0.2277,4.8358,7.6223,86.5901,2.3871,86.2578,23.8788,-17.103,2.2936,5.8459,0.4679,-0.2941,86.8958,0.0,86.7015,0.2091,-0.0501,0.2593,-1.3769,-1.5153,0.1384,58.0518,77.7458,54.2128,86.775,86.825,22.5001,9.41,-0.98,2.4033,281356074.0,23.6006,9.8702,-1.5845,-1.1138,0.9889,53.8112,90.6116,86.887,78.1437,84.2079,66.1442,78.1437,86.0106,95.3369,87.5434,86.0637,2.02,86.5082,0.1064,57.4772,-48.3258,86.3285
2018-08-13,87.01,347908663.6177,-1050142.5673,11.207,12.4801,-1.5956,55.0,35.0,-20.0,86.849,91.7346,81.9634,-0.2662,23.1893,7.6223,86.6949,4.8292,86.3294,23.1384,9.5695,2.4531,1.7553,0.8148,0.1662,86.9651,0.0,86.7038,0.2492,-0.0081,0.2573,-1.5956,-1.3803,-0.2153,58.1507,77.8384,57.2133,86.775,86.825,21.6606,8.9395,-0.76,2.3716,281356074.0,23.8588,9.8467,-1.8352,-0.8659,0.9913,53.8112,90.4254,86.849,62.1182,75.0242,43.5606,62.1182,77.5872,87.8659,87.4837,86.2487,1.54,86.238,0.1005,46.45,-48.3258,86.3402
2018-08-14,87.73,353111261.914,-98321.4635,10.7508,12.2417,-1.4641,50.0,30.0,-20.0,86.8065,91.6457,81.9673,0.2667,19.3021,11.1508,86.9142,2.0836,86.4628,22.4066,31.8979,2.594,-0.3034,0.974,0.5284,86.9675,0.0,86.7118,0.3352,0.0623,0.2728,-1.4641,-0.9551,-0.509,58.2497,77.9374,53.9499,86.775,86.825,22.1231,8.9725,-0.85,2.3115,287463472.0,23.0646,9.3544,-1.6829,-0.9596,0.9904,55.5754,90.2429,86.8065,60.1794,66.8138,70.8333,60.1794,100.0,87.8659,87.4301,86.5881,1.35,86.0675,0.0961,50.2287,-41.81,86.4241
2018-08-15,85.19,348209922.3685,-1259518.9162,10.6041,12.0642,-1.1931,45.0,25.0,-20.0,86.655,91.4975,81.8125,-0.6023,-38.7081,-2.6563,86.6403,7.8174,86.3416,21.6101,45.8143,1.9594,-1.5175,0.9999,0.7171,86.9093,0.0,86.6808,0.1961,-0.0614,0.2575,-1.1931,-0.4624,-0.7307,58.3485,78.0099,50.0953,86.775,86.825,24.9557,10.3939,-3.03,2.4445,278720542.0,21.3368,8.8866,-1.3719,-3.4346,0.9657,48.6718,90.064,86.655,43.1013,55.133,14.91,43.1013,0.0,59.1957,87.3763,86.2072,3.12,85.9714,0.0904,42.892,-64.7964,86.2701
2018-08-16,85.32,347456778.9802,-1859689.0507,10.4648,11.8918,-0.8923,40.0,20.0,-20.0,86.552,91.416,81.688,-0.5146,-45.9346,-1.9739,86.4265,7.8174,86.2443,20.7711,66.9504,1.6486,-1.2331,0.9275,0.9202,86.7706,0.0,86.6613,0.0953,-0.1298,0.2251,-0.8923,-0.0207,-0.8716,58.4471,78.083,50.0403,86.775,86.825,24.3225,9.8742,-2.06,2.3791,284687755.0,20.7955,8.4423,-1.0265,-2.3575,0.9764,49.0131,89.8887,86.552,34.6651,45.9819,18.2519,34.6651,4.9427,34.9809,87.3187,85.9293,1.03,85.9165,0.0838,44.5823,-63.6199,86.143
2018-08-17,85.45,351123205.9673,-769560.1507,10.4984,12.042,-0.5849,35.0,15.0,-20.0,86.451,91.3184,81.5836,0.2258,-48.9615,-1.2653,86.2651,11.1369,86.1687,19.9456,94.402,1.2564,-1.9681,0.6507,0.9971,86.6136,0.0,86.6444,0.0256,-0.1596,0.1852,-0.5849,0.3644,-0.9493,58.5457,78.1566,50.4603,86.775,86.825,25.003,10.0305,-2.02,2.3474,290932768.0,19.992,8.0202,-0.674,-2.3094,0.9769,49.3674,89.717,86.451,20.6334,32.7999,28.7383,20.6334,10.075,5.0059,87.2556,85.7375,1.55,85.8809,0.0769,47.7058,-62.4434,86.038
2018-08-20,85.75,353361192.8764,458448.4295,10.4568,12.4647,-0.4804,30.0,10.0,-20.0,86.2765,90.9789,81.5741,0.0091,-29.8737,0.4158,86.18,9.666,86.1288,19.1989,134.1484,0.4835,-1.6489,0.0149,0.7175,86.3375,0.0,86.6203,-0.0054,-0.1525,0.147,-0.4804,0.5112,-0.9917,58.6441,78.2326,48.1541,86.775,86.825,24.3016,9.529,-3.49,2.2864,295035744.0,20.0177,7.8492,-0.5542,-3.9108,0.9609,50.2079,89.5486,86.2765,29.7908,28.3631,42.3823,29.7908,22.25,12.4226,87.1877,85.6617,1.1,85.8658,0.0701,50.1834,-59.7285,85.9713
2018-08-21,86.22,350735506.8764,83692.9006,9.9942,12.6547,-0.335,25.0,5.0,-20.0,86.017,90.088,81.946,0.2564,16.9422,3.0693,86.1916,1.2062,86.1375,18.5593,171.8843,0.3841,-1.8959,-0.6002,0.1412,86.0453,0.0,86.6,0.0079,-0.1113,0.1192,-0.335,0.6475,-0.9825,58.7425,78.3125,45.3531,86.755,86.825,23.2828,9.0525,-5.19,2.2547,300425310.0,22.7278,8.8367,-0.3867,-5.6777,0.9432,51.5347,89.3836,86.017,44.8039,31.7427,63.2911,44.8039,100.0,44.1083,87.1173,85.7254,1.63,85.8815,0.0641,47.0309,-55.4751,85.9659
2018-08-22,86.95,353830379.1313,907507.4562,9.6095,12.2357,-0.174,20.0,0.0,-20.0,85.796,89.0856,82.5064,0.6209,39.1948,7.1158,86.3339,2.2985,86.2149,18.011,235.4787,-0.8036,-2.6229,-0.9833,-0.8239,85.8185,0.0,86.6135,0.0764,-0.0342,0.1107,-0.174,0.7256,-0.8996,58.8407,78.3988,42.3262,85.64,85.99,22.8507,8.7899,-4.42,2.212,304691215.0,21.8238,8.3949,-0.2009,-4.8375,0.9516,53.5579,89.222,85.796,64.0219,46.2056,86.3924,64.0219,100.0,74.0833,87.0492,85.9707,1.53,85.9456,0.0593,52.6904,-39.7655,86.0548
2018-08-23,87.38,353586955.1711,1084568.7456,9.3135,11.873,-0.0517,15.0,0.0,-15.0,85.708,88.7172,82.6988,0.4385,93.3521,9.4594,86.5339,3.6894,86.3258,17.5506,252.2803,-1.783,-0.4339,-0.8888,-0.9526,85.7988,0.0,86.625,0.1636,0.0423,0.1212,-0.0517,0.7007,-0.7523,58.939,78.4886,48.516,84.935,85.79,21.9468,8.3504,-1.76,2.1772,309001251.0,23.6283,8.9901,-0.0597,-1.9744,0.9803,54.7297,89.0635,85.708,76.5275,61.7844,79.8989,76.5275,100.0,100.0,86.988,86.2859,1.505,86.0537,0.0561,49.5307,-32.294,86.2056
2018-08-24,90.1,360787034.3455,3349340.0335,9.5431,12.0787,0.1237,10.0,0.0,-10.0,85.94,89.5017,82.3783,0.9862,178.9971,22.4826,87.1987,13.9066,86.6853,17.1831,278.1412,-1.1926,1.3575,-0.5998,-0.9899,86.0784,1.0,86.8017,0.447,0.2606,0.1864,0.1237,0.685,-0.5613,59.0373,78.6048,56.7885,86.12,85.715,20.3951,7.9329,4.64,2.1585,316405106.0,26.9839,10.4956,0.1428,5.4294,1.0543,61.2413,81.3,85.94,88.5726,76.374,99.4264,88.5726,100.0,100.0,86.9471,87.2507,2.75,86.2078,0.0567,62.9064,-0.3398,86.6239
2018-08-27,89.97,356669289.6961,2661160.4416,10.0353,12.4613,0.2609,5.0,100.0,95.0,86.319,89.9022,82.7358,-0.461,201.417,21.6026,87.7457,19.3861,86.9981,16.8778,86.8257,-0.6099,1.9677,0.7452,0.9985,86.4113,1.0,87.2617,0.6535,0.3737,0.2798,0.2609,0.6305,-0.3696,59.1357,78.7184,64.4766,86.12,86.31,19.5791,7.5362,7.58,2.1391,310938445.0,28.996,11.1609,0.3008,9.2001,1.092,60.8013,81.3883,86.319,85.1998,83.4333,76.2742,85.1998,95.4672,98.4891,86.9335,88.0046,1.54,86.3747,0.06,59.1237,-13.4731,87.0077
2018-08-28,90.61,359407912.0807,3009088.5999,10.4694,12.7179,0.5082,0.0,95.0,95.0,86.7425,90.2513,83.2337,0.4359,185.0122,24.4167,88.3297,18.7177,87.3421,16.5927,111.0013,0.3208,2.6474,0.4067,0.9336,86.7674,1.0,87.8215,0.859,0.4633,0.3956,0.5082,0.6888,-0.1806,59.2342,78.8373,72.7826,87.035,86.6649,19.2371,7.2594,8.47,2.0824,315582196.0,28.097,10.6028,0.5855,10.3117,1.1031,62.2083,81.5869,86.7425,87.7408,87.1711,87.522,87.7408,100.0,98.4891,86.9532,88.7811,1.17,86.5258,0.0658,59.1538,-7.626,87.4164
2018-08-29,92.62,364987649.8215,4653240.4367,11.3275,12.9761,0.9292,0.0,100.0,100.0,87.2005,91.2287,83.1723,0.8519,223.6092,32.4343,89.1931,27.631,87.8448,16.3199,123.6789,1.2491,2.0873,0.1963,0.8322,87.1677,1.0,88.6694,1.1705,0.6199,0.5506,0.9292,0.9074,0.0218,59.3329,78.9752,72.2549,88.905,87.895,18.0631,6.8964,9.16,2.0611,323511297.0,31.8564,12.1627,1.0699,10.9753,1.1098,66.2172,81.7816,87.2005,86.2308,86.3905,94.8963,86.2308,100.0,98.4891,87.0155,89.9279,2.33,86.6936,0.0753,62.19,-3.1715,87.9761
2018-08-30,92.09,362019079.5753,3958281.0701,12.1566,13.1534,1.2648,0.0,100.0,100.0,87.5285,92.0028,83.0542,-0.1538,186.4462,28.6466,89.8348,27.9097,88.2491,16.0694,136.8409,1.6585,1.9865,-0.0321,0.684,87.5347,1.0,89.0824,1.3589,0.6467,0.7123,1.2648,1.0375,0.2273,59.4318,79.1063,72.1304,88.905,88.58,17.4381,6.5516,6.56,2.0399,316364739.0,30.9404,11.6245,1.4559,7.6698,1.0767,64.3233,82.1163,87.5285,88.0788,87.3502,81.8182,88.0788,65.0313,88.3438,87.1226,90.7144,1.3,86.9073,0.0866,62.1238,-10.3837,88.4418
2018-08-31,92.33,362641340.5966,3512127.9205,12.9442,13.3217,1.7371,0.0,95.0,95.0,87.8855,92.6841,83.0869,0.5213,150.0368,29.6063,90.4241,27.9097,88.6377,15.8313,149.4716,2.7112,1.9859,-0.2499,0.508,87.8915,1.0,89.5384,1.5102,0.6384,0.8719,1.7371,1.2634,0.4737,59.5308,79.2385,71.9099,88.905,88.615,16.9906,6.224,7.14,1.9838,321239117.0,30.1465,11.0433,1.9968,8.3813,1.0838,64.8031,82.5521,87.8855,85.4314,86.5803,79.5796,85.4314,73.8911,79.6408,87.274,91.4014,0.94,87.1854,0.0991,61.0799,-7.7361,88.8991
2018-09-04,93.07,366478733.1021,4231314.891,13.84,13.4426,2.0903,45.0,100.0,55.0,88.2505,93.4442,83.0568,0.6209,135.8356,32.5506,91.058,30.8601,89.0598,15.6103,161.3605,3.2477,0.0912,-0.444,0.3196,88.2544,1.0,90.0432,1.6706,0.639,1.0316,2.0903,1.3471,0.7432,59.6301,79.3769,72.2174,89.13,88.83,16.1462,5.9128,7.3,1.9674,327705834.0,30.5597,11.1911,2.3947,8.5111,1.0851,66.2753,82.9704,88.2505,83.8524,85.7875,90.1596,83.8524,100.0,79.6408,87.4695,92.1338,1.82,87.5276,0.1128,63.7857,-4.013,89.3929
2018-09-05,89.05,357937374.7765,1423157.8307,13.6943,13.0457,2.1341,40.0,95.0,55.0,88.388,93.513,83.263,-0.914,54.8461,6.9666,90.8659,10.9261,89.0589,15.4951,182.6346,2.6109,-0.4255,-0.7389,-0.046,88.5439,1.0,90.018,1.4565,0.3399,1.1166,2.1341,1.1345,0.9996,59.7293,79.4736,64.873,89.13,88.83,21.8011,8.5372,2.75,2.1987,317503656.0,27.1494,10.6316,2.4377,3.1866,1.0319,53.4833,83.4939,88.388,59.041,76.1083,7.384,59.041,0.0,57.9637,87.6908,91.6664,4.37,87.8958,0.123,47.4143,-47.6139,89.469
2018-09-06,89.0,359699002.4086,705506.2044,13.3676,12.6961,2.1411,35.0,90.0,55.0,88.501,93.5751,83.4269,-0.1204,11.2705,6.697,90.6831,7.16,89.0533,15.5094,192.3145,2.8833,-0.4923,-0.8416,-0.2133,88.7152,1.0,89.9969,1.2682,0.1213,1.1469,2.1411,0.8978,1.2433,59.8285,79.5688,60.1885,89.13,88.83,22.6127,8.7503,2.26,2.174,310663050.0,26.1005,10.1,2.4384,2.6055,1.0261,53.3485,83.9912,88.501,38.3386,60.4107,17.4721,38.3386,0.0,33.3333,87.9239,91.247,1.495,88.2834,0.1301,51.5513,-48.1562,89.5273
2018-09-07,88.82,361112669.116,797587.5638,12.864,12.2033,2.1516,30.0,85.0,55.0,88.5835,93.6219,83.5451,0.3013,1.9699,5.6875,90.4856,3.2953,89.0311,15.5763,208.8605,2.4115,-2.3831,-0.9606,-0.4827,88.8864,0.0,89.979,1.0918,-0.0441,1.1359,2.1516,0.683,1.4686,59.9276,79.6614,55.6815,89.13,88.83,23.0024,8.9828,1.65,2.1984,304983582.0,24.57,9.595,2.4446,1.8929,1.0189,52.8437,84.4636,88.5835,16.1641,37.8479,23.6364,16.1641,0.0,-0.0,88.1575,90.8372,2.29,88.6821,0.1344,51.5684,-50.1085,89.5577
2018-09-10,89.8,365126139.9202,2039762.6881,12.469,11.838,2.2249,25.0,80.0,55.0,88.723,93.7338,83.7122,0.2587,23.96,10.5384,90.4866,4.9646,89.1043,15.7491,224.5931,1.2065,-2.429,-1.0,-0.7021,89.0884,0.0,89.9744,1.0194,-0.0932,1.1126,2.2249,0.5381,1.6868,60.0268,79.7627,60.2248,89.13,88.83,22.1486,8.5337,2.79,2.1453,310449547.0,24.4627,9.4253,2.5231,3.2065,1.0321,55.2692,84.9125,88.723,26.9811,27.1613,39.8347,26.9811,18.0581,6.0194,88.387,90.7393,1.43,89.0762,0.1375,50.6158,-39.4794,89.6735
2018-09-11,91.43,370917170.423,4205092.8819,12.529,11.6399,2.3224,20.0,75.0,55.0,88.944,94.0225,83.8655,0.5981,58.2484,17.9291,90.7768,13.6681,89.3258,16.0265,238.4654,0.869,-3.3068,-0.9725,-0.8523,89.3684,1.0,90.034,1.0811,-0.0252,1.1063,2.3224,0.434,1.8884,60.1261,79.8794,60.7129,89.13,88.83,20.6402,8.107,4.42,2.148,317773900.0,27.1757,10.674,2.6266,5.0799,1.0508,58.9646,85.3388,88.944,45.1618,29.4357,72.0143,45.1618,100.0,39.3527,88.615,91.0677,2.675,89.4555,0.141,57.421,-21.8004,89.9313
2018-09-12,92.4,377745968.4097,6881427.9677,12.7601,11.6821,2.259,15.0,70.0,55.0,89.1775,94.4375,83.9175,0.3867,79.877,21.9673,91.1963,17.1507,89.6186,16.2698,251.2614,-1.2231,-4.4216,-0.8968,-0.947,89.7255,1.0,90.1366,1.1944,0.0705,1.1239,2.259,0.2229,2.0361,60.2255,80.0046,65.9178,89.13,88.83,19.4664,7.7016,4.67,2.1409,324987419.0,27.5259,10.8903,2.5476,5.3232,1.0532,60.9837,85.7439,89.1775,70.2218,47.4549,98.8166,70.2218,100.0,72.686,88.8462,91.5741,2.25,89.8241,0.1457,61.0675,-11.2798,90.2605
2018-09-13,92.19,370754825.2999,5126253.3344,13.2513,11.8581,2.2175,10.0,100.0,90.0,89.5275,94.6081,84.4469,-0.25,101.1587,20.6149,91.5125,22.5857,89.8635,16.5397,252.9656,-2.8322,-1.071,-0.8832,-0.9561,90.0018,1.0,90.3326,1.2529,0.1032,1.1497,2.2175,0.0755,2.142,60.325,80.1265,72.6479,89.195,88.96,18.6525,7.3166,7.0,2.1274,316679104.0,29.5363,11.5858,2.4944,8.2169,1.0822,60.3074,86.1287,89.5275,82.3002,65.8946,76.0697,82.3002,91.6925,97.2308,89.0819,91.9188,1.64,90.1626,0.1506,55.9144,-15.9283,90.5474
2018-09-14,90.78,362346286.3999,1266760.1222,13.2806,11.8895,2.0763,5.0,95.0,90.0,89.8005,94.5215,85.0795,-0.735,55.6366,11.8492,91.5217,13.8373,89.9508,16.9846,264.7524,-2.2171,2.0168,-0.7688,-0.9958,90.2662,0.0,90.3588,1.1719,0.0178,1.1542,2.0763,-0.1034,2.1797,60.4245,80.233,70.4875,89.26,88.96,21.2171,8.3307,5.46,2.1626,307336283.0,28.0318,11.0065,2.3315,6.3994,1.064,55.9246,86.583,89.8005,72.6923,75.0715,43.1907,72.6923,11.4685,67.7203,89.3167,91.8187,2.0,90.4217,0.1542,57.5391,-30.8017,90.6667
2018-09-17,88.68,354185065.934,-3024035.4421,12.7072,11.582,1.6899,0.0,90.0,90.0,89.962,94.2804,85.6436,-0.7097,-16.5931,0.4089,91.1416,1.8109,89.8297,17.3727,282.5618,-1.1533,4.0498,-0.5364,-0.9761,90.4533,0.0,90.3162,0.9276,-0.1812,1.1089,1.6899,-0.4453,2.1352,60.524,80.3175,68.7073,89.41,89.3,25.1532,10.0842,3.23,2.2604,298042485.0,26.081,10.4562,1.8963,3.78,1.0378,50.2045,87.01,89.962,40.8453,65.2793,3.2755,40.8453,0.0,34.387,89.5383,91.1758,2.79,90.5861,0.1544,50.6134,-57.0455,90.56
2018-09-18,89.72,356884514.5137,-3645533.1302,12.1624,11.0783,1.3881,0.0,85.0,85.0,90.1605,94.0277,86.2933,0.7319,-27.0888,5.4503,90.9967,1.8109,89.8193,17.4751,312.3434,0.9733,4.4112,-0.0464,-0.7391,90.6048,0.0,90.2975,0.8086,-0.2402,1.0488,1.3881,-0.6642,2.0523,60.6234,80.4115,69.1488,89.645,89.665,24.2552,9.58,3.97,2.2011,303863171.0,25.1499,9.9334,1.5559,4.6297,1.0463,52.7252,87.4114,90.1605,23.2601,45.5992,23.3141,23.2601,23.3849,11.6178,89.7425,90.9061,1.41,90.6575,0.153,50.8517,-49.3185,90.5369
2018-09-19,89.31,356097931.2663,-3818646.5694,11.8111,10.7103,1.048,5.0,80.0,75.0,90.315,93.7644,86.8656,-0.3158,-41.1236,3.2807,90.7922,5.1367,89.7708,17.3817,-13.7038,2.3103,1.214,0.5195,-0.2369,90.6746,0.0,90.2745,0.6735,-0.3003,0.9737,1.048,-0.8828,1.9309,60.7228,80.5005,65.1439,90.01,89.665,22.7391,9.101,3.09,2.2407,298368071.0,25.2017,10.0866,1.1735,3.5839,1.0358,51.6404,87.7887,90.315,15.4044,26.5033,19.6236,15.4044,14.2128,12.5326,89.9251,90.5691,2.5017,90.6646,0.1499,47.1367,-54.399,90.4559
2018-09-20,90.6,361178903.2256,-1925643.1194,11.4878,10.4006,0.7318,0.0,75.0,75.0,90.4975,93.5825,87.4125,0.4765,-14.8739,9.4509,90.8454,5.3449,89.8498,17.2669,17.8376,2.0182,-2.0655,0.8897,0.3063,90.7132,0.0,90.2835,0.6628,-0.2488,0.9115,0.7318,-1.0413,1.7731,60.8222,80.6015,65.7745,90.225,90.185,21.8237,8.6459,3.65,2.1864,304930136.0,24.2883,9.6224,0.8184,4.1978,1.042,54.7255,88.1434,90.4975,32.0366,23.567,53.1721,32.0366,79.0368,38.8782,90.0887,90.6201,1.595,90.6606,0.1469,46.2618,-44.0967,90.483
2018-09-21,90.62,342224669.2762,-7007066.772,11.4915,10.5173,0.6538,0.0,70.0,70.0,90.6595,93.3929,87.9261,-0.2722,22.4713,9.5451,90.8903,11.5619,89.9231,17.1692,43.1055,0.5052,-4.3102,0.9995,0.6833,90.7291,0.0,90.2916,0.6485,-0.2105,0.8589,0.6538,-0.9448,1.5985,60.9216,80.7017,70.4237,90.875,90.545,20.9444,8.2136,3.24,2.1638,330309534.0,26.4207,10.3612,0.7295,3.7079,1.0371,54.7725,88.2382,90.6595,45.3704,30.9371,63.3154,45.3704,100.0,64.4165,90.2355,90.6607,1.58,90.6544,0.1437,38.4861,-48.8114,90.4947
2018-09-24,89.62,345213847.1962,-7497722.8579,10.9471,10.4912,0.5401,45.0,65.0,20.0,90.6355,93.3964,87.8746,-0.165,-75.6855,3.8599,90.7432,0.6047,89.8942,17.0336,48.3559,-1.7209,-3.1401,0.9983,0.7473,90.6614,1.0,90.2874,0.5501,-0.2471,0.7972,0.5401,-0.8604,1.4005,61.0209,80.7909,65.4039,90.875,90.545,25.1491,9.963,-0.48,2.2102,322006262.0,24.8467,9.8432,0.6015,-0.5327,0.9947,51.93,93.7,90.6355,51.0733,42.8268,36.7324,51.0733,9.2456,62.7608,90.3633,90.4285,2.36,90.6334,0.1396,42.1037,-64.6593,90.3957
2018-09-25,90.04,347504278.2534,-6288061.115,10.4014,10.4354,0.4652,40.0,60.0,20.0,90.639,93.3967,87.8813,0.38,-42.3651,6.0163,90.6888,0.0328,89.9081,16.9496,37.9639,-2.0645,0.2701,0.9925,0.6152,90.5641,1.0,90.2863,0.5002,-0.2375,0.7378,0.4652,-0.736,1.2012,61.1203,80.8833,65.5033,90.875,90.545,24.4316,9.4648,0.07,2.1513,327959659.0,24.4477,9.471,0.5171,0.0778,1.0008,53.0082,93.6456,90.639,49.315,48.5863,47.8973,49.315,43.6689,50.9715,90.4729,90.3423,1.1052,90.6025,0.135,48.7603,-58.0032,90.339
2018-09-26,89.85,343015938.7168,-6649665.6077,10.0313,10.6794,0.3117,35.0,55.0,20.0,90.601,93.3801,87.8219,-0.3984,-26.0414,4.8959,90.6039,2.9985,89.9026,16.9339,-7.8756,-1.2549,1.8032,0.6035,-0.137,90.4343,1.0,90.2829,0.4403,-0.238,0.6783,0.3117,-0.6778,0.9894,61.2195,80.973,65.7787,90.875,90.545,23.6415,8.9916,-0.76,2.1165,322023468.0,25.1031,9.5475,0.3458,-0.8388,0.9916,52.448,93.5917,90.601,42.381,47.5898,42.5134,42.381,18.2232,23.7126,90.5645,90.2186,1.23,90.5351,0.13,51.2755,-61.0143,90.2639
2018-09-27,88.99,337008019.6298,-8104690.2817,9.6142,10.8854,0.0018,30.0,50.0,20.0,90.4195,93.1205,87.7185,-0.8804,-58.4927,-0.1325,90.3715,1.6903,89.8157,16.7724,-39.3188,-0.2858,2.3978,0.099,-0.6336,90.2528,1.0,90.2392,0.3198,-0.2868,0.6066,0.0018,-0.7571,0.7589,61.3187,81.0532,61.1705,90.875,90.545,24.7081,9.382,-3.63,2.1335,315026904.0,23.8867,9.0701,0.002,-3.9192,0.9608,49.9337,93.5384,90.4195,36.6431,42.7797,19.5187,36.6431,0.0,20.6307,90.6355,89.8914,1.84,90.4224,0.1238,44.4898,-74.6434,90.1104
