date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2004-09-29,20.3594,-28307344.6898,659900.5807,14.2498,12.8234,1.0294,95.0,95.0,44.2856,-0.2344,146.4402,20.901999999999997,46.8925,17.7554,45.927,35.9846,173.2842,0.6421,0.1169,44.5949,1.0,45.7836,0.1412,1.163,40.3519,67.4678,46.025,45.885,16.4021,3.6063,3.0,2.3341,25974000.0,23.4841,5.1634,2.271,6.8027,1.068,60.451,45.0155,45.8775,80.8908,79.6265,86.3989,45.1222,47.3289,1.28,45.8182,0.1255,60.8179,-19.3955,46.28
2004-09-30,20.4674,-28348315.278,565910.6014,14.4251,12.799000000000001,0.9522,90.0,90.0,44.3555,0.0735,145.7755,23.1013,47.0587,17.7554,46.0625,37.9732,168.9505,0.36200000000000004,0.1917,44.6632,1.0,45.9057,0.1278,1.1266,40.3681,67.3259,46.025,46.08,15.885,3.426,2.47,2.2775,27367000.0,22.7437,4.9052,2.0915,5.5036,1.055,61.5506,45.301,46.00100000000001,80.4224,76.1581,66.4075,45.2819,47.4813,0.68,45.9387,0.1359,58.3451,-14.5251,46.4202
2004-10-01,20.9429,-27255366.5601,823770.1473,15.0156,12.9288,0.9749,100.0,95.0,44.37,0.109,175.0779,31.8743,47.3969,26.2365,46.2899,39.2734,169.1272,1.1938,0.1886,44.7415,1.0,46.2531,0.1769,1.0981,40.3845,67.5381,46.775,46.45,14.7611,3.2547,3.9,2.2754,28742000.0,25.2617,5.57,2.1319,8.7542,1.0875,65.9372,45.5579,46.19600000000001,78.1306,78.6073,66.4075,45.4498,47.8796,1.56,46.0731,0.1477,64.8494,-3.7037,46.6535
2004-10-04,20.7916,-27721311.3877,706114.7758,15.6244,13.075999999999999,1.0118,100.0,100.0,44.3894,-0.4023,158.2897,27.0208,47.6198,27.1918,46.4623,39.8802,169.4042,1.926,0.1839,44.8237,1.0,46.4171,0.1698,1.0707,40.4011,66.8844,46.775,46.58,14.1725,3.092,2.85,2.2678,27646400.0,24.7585,5.4015,2.2052,6.2983,1.063,63.5104,45.8936,46.3385,78.0956,79.5213,65.2638,45.6253,48.1023,0.87,46.2171,0.1595,60.5843,-14.485999999999999,46.8348
2004-10-05,20.7657,-28566624.5456,324827.503,16.2028,13.3203,1.028,95.0,45.0,44.4893,-0.6053,134.3608,26.1828,47.7958,27.1918,46.6126,39.3913,177.6569,1.8588,0.0409,44.9148,1.0,46.5714,0.1459,1.0479,40.4178,66.5396,46.795,46.58,13.6712,2.9374,2.94,2.2362,26456700.0,23.8828,5.1314,2.2331,6.5188,1.0652,63.0914,46.2328,46.4855,78.6426,77.7991,67.9645,45.8069,48.2556,0.76,46.3739,0.1706,55.6238,-15.8879,46.9969
2004-10-06,21.3925,-26984924.5456,642584.7548,17.0963,13.8405,1.1159999999999999,100.0,55.0,44.4086,0.9744,169.0982,36.7912,48.2051,34.0724,46.8866,39.8294,177.0135,1.5295,0.0521,45.0155,1.0,46.9615,0.2089,1.0442,40.4346,67.4522,47.315,46.965,12.7644,2.7905,4.32,2.2087,28038400.0,25.9581,5.6748,2.4119,9.5639,1.0956,68.3956,46.5312,46.7015,79.2078,80.303,67.9645,45.9981,48.7434,1.45,46.5508,0.1837,61.2019,-0.0,47.283
2004-10-07,21.332,-26521894.2425,861487.3856,17.9896,14.3509,1.1699,100.0,60.0,44.3806,-0.2273,157.0416,34.821999999999996,48.5264,34.961999999999996,47.1212,39.2361,181.613,0.7695,-0.0281,45.16,1.0,47.2282,0.2209,1.0493,40.4517,68.3885,47.315,47.02,12.3713,2.6510000000000002,3.73,2.1711,26128400.0,25.6719,5.5011,2.5174,8.1762,1.0818,67.411,46.9159,46.88800000000001,81.5104,86.429,76.5218,46.1997,49.0919,0.66,46.7502,0.1973,61.5069,-4.845,47.5352
2004-10-08,21.44,-25993285.3537,1040915.1641,18.9672,14.9002,1.2801,100.0,65.0,44.475,0.4444,149.1844,36.5392,48.8422,37.5428,47.3573,38.0103,184.1219,1.5161,-0.0719,45.3395,1.0,47.6003,0.2248,1.0728,40.469,72.2797,47.575,47.18,11.8475,2.5184,4.46,2.1428,27958200.0,26.0904,5.546,2.7436,9.8804,1.0988,68.2696,47.2917,47.111000000000004,86.1037,91.579,93.0207,46.4118,49.4261,0.9,46.9693,0.2114,64.8028,-5.8394,47.7935
2004-10-11,21.1677,-27766130.8082,455601.5958,19.8162,15.4324,1.3617,100.0,70.0,44.6296,-0.9596,119.6941,27.6201,48.9934,35.9457,47.5109,36.4153,183.2547,1.8048,-0.0568,45.6065,1.0,47.7336,0.1668,1.1027,40.4865,66.3498,47.6,47.18,11.7186,2.4825,3.42,2.1630000000000003,26029500.0,24.8711,5.2687,2.9081,7.5082,1.0751,63.8101,47.6859,47.282,84.5581,75.6661,64.2037,46.631,49.5194,0.99,47.1866,0.2239,58.7966,-17.3358,47.9706
2004-10-12,20.7484,-29304630.8082,-314785.9181,19.8604,15.7323,1.331,95.0,70.0,44.7962,-0.7259,64.2849,15.4024,48.9409,20.7016,47.5575,35.4836,181.2915,1.2654,-0.0225,45.8831,1.0,47.7449,0.0509,1.1362,40.504,61.5061,47.6,47.18,15.3126,3.2884,2.1,2.237,24491000.0,23.3076,5.0053,2.8360000000000003,4.5752,1.0458,57.7012,49.92,47.387,70.9487,45.6008,37.0579,46.8502,49.3272,1.35,47.3935,0.2329,46.7949,-35.0365,48.038999999999994
2004-10-13,20.3378,-30232487.9511,-896554.8176,18.9919,15.5618,1.2435,90.0,70.0,44.9656,-0.6786,-13.7129,5.0359,48.7171,2.4904,47.5091,35.9423,183.3368,2.0765,-0.0582,46.0648,1.0,47.7303,-0.094,1.1685,40.5217,54.3249,47.6,47.18,20.7509,4.524,1.3,2.3168,21893000.0,21.8109,4.755,2.6453,2.8415,1.0284,52.5179,49.92,47.452,47.7351,21.9385,4.5164,47.0605,48.9078,1.4,47.5855,0.237,45.8446,-52.3723,48.0069
2004-10-14,20.77,-28983522.4338,-655648.0831,18.2908,15.5203,1.1785,85.0,70.0,45.1821,0.1121,16.2148,13.6324,48.7002,4.9699,47.5606,35.8016,184.0658,2.1987,-0.0709,46.225,1.0,47.7419,-0.1249,1.1912,40.5394,58.6012,47.6,47.18,19.6324,4.2978,2.23,2.278,23704000.0,21.6858,4.7473,2.5013,4.8669,1.0487,56.8162,49.8536,47.5635,28.8719,19.0763,9.0959,47.2596,48.8108,1.18,47.7715,0.2392,51.0635,-34.1241,48.0638
2004-10-15,20.77,-29666519.656,-714808.2548,17.8209,15.639000000000001,1.1642,80.0,70.0,45.3904,-0.4722,36.7593,13.6324,48.6804,8.8929,47.6073,34.9704,184.6648,1.4079,-0.0813,46.3849,1.0,47.7522,-0.1463,1.2081,40.5573,58.2783,47.6,47.18,18.9754,4.0829,2.06,2.239,23704000.0,22.6798,4.8799,2.4659999999999997,4.4792,1.0448,56.8162,49.7885,47.6665,24.8831,33.6345,21.784000000000002,47.4458,48.7205,0.72,47.9399,0.2396,43.0294,-34.1241,48.1101
2004-10-18,20.7268,-30546134.656,-953905.0746,17.632,15.4836,1.1062,75.0,70.0,45.7134,-0.725,32.1273,12.504000000000001,48.6404,14.0415,47.6399,33.9859,187.2764,0.4692,-0.1267,46.5646,1.0,47.7604,-0.1665,1.2168,40.5752,64.0224,47.775,47.18,17.598,3.8787,2.35,2.2983,21749300.0,23.3473,5.1459,2.3377,5.1535,1.0515,56.251999999999995,49.7248,47.784,32.7303,45.4801,45.7974,47.6176,48.6109,1.6,48.0846,0.2383,39.6935,-35.9489,48.1371
2004-10-19,20.6317,-30689120.9718,-1010494.4128,17.3288,15.2743,0.9623,70.0,70.0,45.9034,-0.2211,-7.0516,9.9748,48.5614,11.569,47.6485,33.4638,190.7629,-1.4135,-0.1867,46.7513,1.0,47.7596,-0.1923,1.1997,40.5933,64.8838,47.775,47.65,17.7022,3.8748,1.45,2.293,20704400.0,22.334,4.8886,2.0301,3.1331,1.0313,54.9874,49.6623,47.8565,41.681000000000004,45.9285,55.8523,47.7733,48.4556,0.95,48.2038,0.2351,38.2687,-48.2379,48.132
2004-10-20,21.2628,-28821984.4201,-347692.5653,17.5065,15.1731,0.9266,65.0,60.0,46.1515,0.9586,68.68,22.1936,48.7541,20.8823,47.7953,34.0849,193.053,-2.7842,-0.2259,46.8902,1.0,47.8374,-0.1126,1.1727,40.6115,65.6801,47.775,47.65,16.4964,3.681,3.09,2.2682,22740000.0,25.2045,5.6242,1.9495,6.7028,1.067,61.0968,49.601000000000006,48.011,51.7316,63.7862,76.4975,47.9176,48.6999,1.52,48.3043,0.2333,48.2588,-16.0793,48.25899999999999
2004-10-21,21.6,-27694819.0355,313705.5915,18.0408,15.6133,0.9251,100.0,100.0,46.4192,0.75,149.8562,27.7113,49.0573,28.1929,48.0024,35.4682,193.6788,-2.0207,-0.2365,46.9985,1.0,47.9953,-0.013999999999999999,1.1332,40.6299,69.8772,48.51,48.0,15.7249,3.497,4.02,2.2252,24463900.0,28.0728,6.242999999999999,1.9398,8.7486,1.0875,63.8556,46.6,48.211999999999996,62.7835,78.6357,85.8175,48.0566,49.0951,1.04,48.3795,0.2336,54.6296,-4.186,48.4456
2004-10-22,21.5265,-27935799.2335,479083.357,18.6355,16.1168,0.7979,100.0,100.0,46.5035,0.0297,138.2917,25.6667,49.2829,29.9346,48.1736,35.6616,193.8011,-0.6131,-0.2386,47.0841,1.0,48.0801,0.0306,1.0706,40.6485,70.217,48.51,48.43,15.0075,3.3221,2.7,2.2226,22841300.0,27.8309,6.1608,1.6677,5.7325,1.0573,62.8334,46.6355,48.347,77.6888,90.6443,96.1576,48.1932,49.3664,1.01,48.4257,0.2351,56.0535,-14.8718,48.5968
2004-10-25,21.4616,-27599679.2335,610132.1378,19.0182,16.5417,0.6821,95.0,95.0,46.6216,-0.0556,101.2489,23.8256,49.4451,26.2898,48.3142,35.0059,195.5902,0.0319,-0.2688,47.2104,1.0,48.1442,0.0402,0.9985,40.6672,65.3916,48.51,48.45,15.5771,3.4160000000000004,2.45,2.2084,21160700.0,26.6888,5.8528,1.4215,5.1907,1.0519,61.9128,46.7104,48.4695,84.2966,83.6097,88.855,48.3287,49.5401,0.9,48.4554,0.2368,54.6717,-18.9119,48.7209
2004-10-26,22.27,-25842206.2605,1167472.3906,19.9455,17.0976,0.6144,100.0,95.0,46.451,0.8581,192.6323,36.1094,49.919,37.5639,48.6195,33.8331,196.799,0.4279,-0.289,47.3954,1.0,48.3747,0.1563,0.9286,40.6862,65.8524,49.285,49.06,14.2439,3.2452,4.02,2.2111,23131200.0,31.3833,7.1502,1.2744,8.4632,1.0846,68.0547,46.7838,48.6705,86.4274,85.0281,88.855,48.4703,50.1574,1.95,48.5009,0.242,61.7134,-1.5748,49.0114
2004-10-27,21.5049,-27954547.2199,617232.8805,20.3169,17.371,0.546,100.0,100.0,46.6592,-0.738,121.6643,17.2681,50.0003,27.3746,48.7272,32.3623,199.6477,1.499,-0.3362,47.6274,1.0,48.4199,0.1003,0.8583,40.7054,62.3911,49.285,49.32,15.9027,3.873,2.65,2.4477,20070000.0,27.8911,6.7926,1.1293,5.6263,1.0563,58.63399999999999,46.9283,48.803000000000004,77.9772,65.2938,59.3641,48.6154,50.1922,2.71,48.5665,0.24600000000000002,55.2405,-42.0956,49.1142
2004-10-28,21.0207,-30732133.2665,-547754.5594,20.1769,17.5963,0.5012,95.0,50.0,46.8266,-0.5349,17.9084,7.3684,49.8614,17.5162,48.7179,30.7371,202.0549,2.8175,-0.3755,47.8421,1.0,48.4228,-0.0194,0.7846,40.7247,55.2595,49.285,49.32,18.2219,4.5293,1.28,2.5557,16705600.0,25.9611,6.452999999999999,1.0345,2.7033,1.0270000000000001,53.6842,47.1327,48.867,63.8797,41.3171,33.3333,48.7572,49.9178,1.72,48.6377,0.2468,50.1117,-62.6838,49.0978
2004-10-29,21.2325,-28607258.4765,-298447.9371,19.7649,17.6947,0.5517,90.0,50.0,46.8666,0.7311,-15.4978,10.8349,49.8254,11.9371,48.7562,29.0506,202.892,2.7539999999999996,-0.389,48.0762,1.0,48.4289,-0.0698,0.723,40.7442,50.3677,49.285,49.32,19.4442,4.8229,0.67,2.5248,18943300.0,24.7156,6.1304,1.136,1.3829,1.0138,55.4174,47.32899999999999,48.9005,41.5912,18.1626,4.0204,48.8928,49.8092,1.19,48.7124,0.2458,50.9605,-53.6765,49.1219
2004-11-01,20.9689,-29396674.3496,-420505.0115,19.6696,17.9362,0.5358,85.0,50.0,46.9117,-0.5238,-13.0334,5.6537,49.6789,17.8577,48.7328,27.3723,193.5465,1.7106,-0.2342,48.3162,1.0,48.4294,-0.1444,0.6756,40.7637,51.138999999999996,49.285,49.32,18.0004,4.5817,0.41,2.6235,17266900.0,25.8269,6.5738,1.1021,0.8524,1.0085,52.8269,47.5175,48.92100000000001,24.9516,15.3751,4.0204,49.0179,49.553000000000004,1.89,48.7957,0.2422,47.165,-64.8897,49.0847
2004-11-02,20.5539,-30700220.5034,-846974.4081,19.2434,18.1698,0.4807,80.0,50.0,46.8336,-0.8205,-97.3932,-1.9401,49.3743,11.1456,48.6201,25.7258,189.6036,1.8159,-0.1668,48.4891,1.0,48.4232,-0.252,0.6261,40.7833,50.2586,49.285,49.32,19.6942,4.9926,-0.49,2.6657,15384000.0,24.635,6.2452,0.9884,-1.02,0.9898,49.03,52.04,48.8965,16.2644,15.2554,4.0204,49.1261,49.0865,1.17,48.8788,0.2348,45.0927,-82.5368,48.9541
2004-11-03,21.2023,-29701526.7861,-626675.3049,19.2155,18.6025,0.5128,75.0,50.0,46.828,0.5183,-15.7648,8.8368,49.3804,18.6861,48.6611,24.1352,180.9074,0.892,-0.0158,48.6601,1.0,48.4274,-0.2173,0.5803,40.803000000000004,50.7822,49.285,49.32,18.198,4.743,-0.44,2.6568,17391900.0,26.5619,6.9229,1.053,-0.8891,0.9911,54.4184,51.9933,48.8745,18.7322,25.5662,28.1197,49.2191,49.0886,1.98,48.9635,0.2273,47.5838,-54.9632,48.9687
2004-11-04,21.1158,-30518514.9751,-739533.2497,19.31,19.1386,0.5388,70.0,50.0,46.8147,-0.315,18.0436,7.2455,49.3462,21.1064,48.6791,22.6178,188.7908,-1.3174,-0.1528,48.7733,1.0,48.4304,-0.2031,0.5515,40.8228,50.0534,49.285,49.32,17.3102,4.5058,-0.5,2.6643,16044400.0,26.5722,6.9167,1.105,-1.0132,0.9899,53.6227,51.9471,48.8495,27.1313,40.5721,52.0873,49.2979,49.0349,1.27,49.0406,0.2194,40.8554,-58.6397,48.9664
2004-11-05,21.1245,-30611438.051999997,-748038.5471,19.2159,19.516,0.4537,65.0,50.0,46.8074,0.0154,2.2188,7.388,49.3173,17.4272,48.6972,21.3574,215.3009,-1.5767,-0.5779,48.8258,1.0,48.4343,-0.188,0.5261,40.8427,45.665,49.285,49.32,17.7519,4.6206,-0.73,2.6630000000000003,17554400.0,25.245,6.5709,0.9293,-1.4718,0.9853,53.693999999999996,51.9013,48.813,41.7295,59.0502,80.9396,49.3634,48.9931,1.3,49.1037,0.2113,44.9339,-58.2721,48.9683
2004-11-08,20.0914,-32767263.2621,-1369458.8677,18.2699,19.0652,0.2386,60.0,-40.0,46.4426,-0.9118,-137.1499,-10.007,48.856,0.2968,48.4861,20.3629,251.58900000000003,-1.4489,-0.9488,48.7849,1.0,48.3879,-0.3266,0.4844,40.8626,45.2523,49.0,49.205,23.0635,6.2795,-2.49,2.9289,15179000.0,22.927,6.2424,0.4895,-5.0847,0.9492,44.9965,51.856,48.6885,46.644,40.3098,52.82,49.4078,48.3364,2.5,49.1362,0.1987,41.3015,-98.06,48.7461
2004-11-09,20.3291,-31042286.8842,-950323.8906,17.5724,18.2821,0.0489,55.0,-45.0,46.2969,0.8109999999999999,-154.9943,-5.8535,48.5566,4.3184,48.3474,19.4831,281.7108,-1.6467,-0.9792,48.7525,1.0,48.3742,-0.3657,0.4291,40.8825,44.7118,49.0,48.955,23.8267,6.4656,-0.97,2.8849,17265400.0,21.854,5.9302,0.1004,-2.0208,0.9798,47.0732,51.7463,48.64,43.278999999999996,30.4771,36.1996,49.4287,47.9411,1.27,49.1216,0.1838,41.11600000000001,-81.1994,48.5882
2004-11-10,20.7916,-29636816.7271,-245271.4508,17.0071,17.649,-0.0826,50.0,-45.0,46.4493,0.5497,-79.8567,1.7437,48.4918,6.2678,48.3238,18.6768,301.1167,-0.565,-0.8561,48.7304,1.0,48.3713,-0.3066,0.3643,40.9024,50.7837,49.0,48.955,22.1831,6.1423,1.05,2.8783,19559800.0,25.1498,6.9637,-0.1695,2.2317,1.0223,50.8719,51.57,48.6925,33.3615,29.2976,29.8647,49.4297,47.8976,1.91,49.0601,0.1696,46.6492,-63.8574,48.5368
2004-11-11,20.8478,-28775476.1866,339519.3966,16.4702,17.1456,-0.3083,45.0,-45.0,46.4673,0.2703,-55.1922,2.6374,48.4588,6.2678,48.3149,17.9737,-27.6306,0.1358,-0.4638,48.7433,1.0,48.3706,-0.2482,0.2687,40.9225,49.9446,49.0,48.955,21.5761,5.8352,0.18,2.8037,20698000.0,24.4617,6.6155,-0.6336,0.3746,1.0037,51.3187,51.398999999999994,48.7015,36.4479,49.5689,54.0945,49.4146,47.8994,0.74,48.9704,0.1562,50.7582,-61.7504,48.4927
2004-11-12,21.3709,-27387530.0327,989505.8471,16.4048,17.0184,-0.3376,40.0,-45.0,46.5357,0.7756,20.155,10.6036,48.6492,15.1618,48.4221,17.4061,8.6335,0.0345,0.1501,48.7938,0.0,48.3846,-0.1238,0.1717,40.9426,50.423,49.0,48.955,20.340999999999998,5.5434,1.39,2.7561,22338300.0,27.6115,7.5248,-0.6937,2.8928,1.0289,55.3018,51.2331,48.771,50.3393,72.1515,80.0806,49.3911,48.2184,1.56,48.8783,0.1459,52.7119,-42.1394,48.563
2004-11-15,20.5107,-28666687.1008,758449.7963,15.9134,16.6211,-0.3532,35.0,-45.0,46.4638,-0.6859,-77.756,-3.1192,48.4512,6.5771,48.3295,17.0172,25.3094,-0.8719,0.4275,48.7683,0.0,48.3785,-0.1686,0.079,40.9628,44.9195,49.0,48.955,22.119,6.2662,-0.5,2.9852,19919300.0,25.2334,7.1485,-0.7271,-1.0428,0.9896,48.4404,51.0722,48.746,63.1871,67.84100000000001,63.1014,49.3574,47.9661,2.44,48.7668,0.1344,48.0224,-74.3922,48.4372
2004-11-16,20.6404,-29315169.9291,388641.4396,15.4466,16.4765,-0.4204,30.0,-45.0,46.4666,0.2424,-68.6699,-1.1281,48.3345,6.5771,48.2743,16.7723,38.062,-1.5455,0.6165,48.6962,0.0,48.3758,-0.1705,-0.0247,40.9831,47.8875,49.0,48.955,21.296,5.9529,0.02,2.927,21229500.0,24.2945,6.7911,-0.8664,0.0419,1.0004,49.4359,50.9161,48.747,66.579,59.7444,43.708,49.3138,47.8399,1.04,48.6521,0.1227,47.806000000000004,-69.53,48.3424
2004-11-17,21.1375,-27429593.2419,801981.3815,15.1597,16.6003,-0.4226,25.0,-45.0,46.4599,0.7301,-29.2212,6.1815,48.4423,9.7094,48.3339,16.6115,51.5387,-0.4151,0.7829999999999999,48.6204,0.0,48.3787,-0.0907,-0.1315,41.0034,47.6995,49.0,48.955,20.0644,5.6553,-0.29,2.8819999999999997,23138500.0,24.3797,6.8716,-0.8701,-0.5896,0.9941,53.0907,50.7648,48.7325,59.94,52.2346,32.9664,49.2655,48.0384,1.63,48.5376,0.1132,60.4851,-50.8914,48.357
2004-11-18,21.7599,-24829611.4238,1725434.5379,15.4015,17.0185,-0.3166,20.0,-45.0,46.4328,0.8727,89.7702,14.3422,48.7959,19.9953,48.5249,16.521,65.8274,0.2817,0.9123,48.5405,1.0,48.3901,0.0547,-0.2171,41.0238,49.3346,49.0,48.955,18.8998,5.3725,0.37,2.8234,26097100.0,28.3469,8.058,-0.6502,0.7404,1.0074,57.1711,50.6179,48.75100000000001,60.7684,70.3261,60.7615,49.2217,48.5775,1.65,48.438,0.10800000000000001,61.7783,-27.5527,48.51
2004-11-19,22.2181,-22547652.6002,2672430.9513,15.937999999999999,17.4781,-0.2496,15.0,-45.0,46.2753,0.3309,166.1558,19.750999999999998,49.2916,26.1321,48.7988,16.5022,86.8596,1.0701,0.9985,48.5376,1.0,48.4283,0.2093,-0.2713,41.0445,50.7215,49.0,48.955,17.9936,5.1039,1.6,2.7592,28772500.0,30.7248,8.7151,-0.5113,3.2129,1.0321,59.8755,45.87,48.831,70.7524,89.6965,89.2584,49.1922,49.2948,1.36,48.3715,0.1079,64.113,-10.3728,48.7623
2004-11-22,22.4169,-20452052.6002,3483672.1249,16.5463,18.2459,-0.1453,10.0,-45.0,46.0808,0.3803,181.6932,22.0008,49.8,28.1037,49.0903,16.575,108.6012,0.6528,0.9478,48.6244,1.0,48.4864,0.3227,-0.2929,41.0655,55.371,49.17,48.955,17.5317,4.8487,2.21,2.6665,30868100.0,31.2377,8.6393,-0.2968,4.4512,1.0445,61.0004,45.9263,48.9415,86.1043,98.2903,100.0,49.1845,49.9991,0.71,48.3625,0.1124,65.8439,-2.9173,49.0508
2004-11-23,22.7498,-20330597.6002,3537490.8209,17.5076,18.9123,-0.012,100.0,50.0,45.9047,0.3938,221.697,25.6726,50.3746,35.7727,49.4274,16.6634,125.4546,-0.2646,0.8146,48.7765,1.0,48.5273,0.4235,-0.2851,41.0867,55.9522,49.555,49.63,16.5254,4.6063,1.11,2.6481,33297200.0,34.9336,9.7374,-0.0244,2.1545,1.0215,62.8363,46.045,48.997,94.3666,95.1131,100.0,49.2055,50.7695,1.6,48.4331,0.1214,61.6858,-10.1064,49.4021
2004-11-24,23.1907,-18759788.6115,3737720.3456,18.5102,19.3436,0.3578,100.0,55.0,45.5005,0.5674,211.8079,30.2509,51.0503,37.5598,49.8296,16.6261,137.6328,0.4665,0.6739,49.0071,1.0,48.7159,0.5261,-0.2111,41.1082,62.3348,50.065,49.825,15.4845,4.3759,3.9,2.6338,35136700.0,34.1133,9.6405,0.7247,7.8392,1.0784,65.1254,46.2653,49.192,96.1296,94.9854,100.0,49.2617,51.6553,1.78,48.595,0.1353,72.9565,-1.6435,49.8452
2004-11-26,22.8016,-19511218.0232,3240748.4888,19.4627,19.6138,0.6976,95.0,55.0,45.4072,-0.8922,162.3818,23.2024,51.4639,37.5598,50.1077,16.6187,147.7819,1.5163,0.5331,49.2804,1.0,48.8784,0.5006,-0.096,41.1299,66.3871,50.065,49.825,14.9177,4.1571,4.12,2.6414,34354600.0,32.8647,9.1585,1.4089,8.4721,1.0847,61.6012,46.5659,49.398,91.8839,85.5532,77.6237,49.3523,52.1336,1.02,48.813,0.1505,70.8286,-13.0215,50.1841
2004-11-29,22.6287,-19657807.7139,2696186.1467,19.74,19.7048,0.9602,90.0,55.0,45.3703,-0.4639,112.3252,20.1604,51.7415,25.0093,50.3213,17.1617,158.1628,2.5956,0.3720000000000001,49.5309,1.0,48.9808,0.4270000000000001,0.0499,41.1519,66.9476,50.065,49.825,18.3688,5.2193,3.23,2.7138,32577200.0,30.6208,8.7005,1.9358,6.5757,1.0658,60.0802,46.8545,49.5595,84.0379,71.5752,44.2904,49.473,52.4054,1.94,49.0611,0.1656,66.8389,-18.0784,50.4652
2004-11-30,22.4775,-20650371.0051,1912487.219,20.0035,19.6234,1.1897,85.0,55.0,45.4447,-0.4304,89.9078,17.4884,51.9108,25.0093,50.4811,18.1283,164.236,2.9203,0.2717,49.7302,1.0,49.081,0.3294,0.2288,41.1741,62.6646,50.065,49.825,17.8465,4.9583,3.49,2.6715,31039700.0,29.7501,8.2655,2.3945,7.1944,1.0719,58.7442,47.1315,49.733999999999995,67.9991,46.8688,10.957,49.6179,52.52,0.79,49.3476,0.1794,60.4657,-22.5032,50.6977
2004-12-01,21.7426,-22328932.9098,883932.7590000002,19.4628,19.3392,1.2364,80.0,55.0,45.6962,-0.8048,36.8279,5.4947,51.7417,9.1904,50.4639,19.4389,171.3517,2.5403,0.1504,49.8453,1.0,49.1097,0.1348,0.4131,41.1965,61.8978,50.065,49.825,22.9186,6.5304,2.75,2.8324,28808700.0,27.5575,7.8522,2.4872,5.7834,1.0578,52.7473,47.3974,49.8715,47.9097,25.285,-0.0,49.7749,52.1556,2.1,49.667,0.1886,49.8112,-43.9949,50.7516
2004-12-02,21.4487,-21140332.9098,760993.8654,18.5288,18.9194,1.4903,75.0,55.0,45.7398,-0.0784,-13.4279,1.1471,51.467,0.7818,50.3835,20.3019,179.8821,2.3161,0.0021,49.89,0.0,49.1133,-0.0455,0.6139,41.2189,55.4637,50.065,49.825,25.7958,7.3439,0.57,2.8687,25922100.0,26.2024,7.4596,3.0023,1.1621,1.0116,50.5735,47.6527,49.9,29.0594,15.0244,-0.0,49.9324,51.6655,1.4,49.9911,0.1928,47.7874,-52.5917,50.7276
2004-12-03,21.7426,-20407419.8664,874719.026,17.9523,18.5841,1.6817,70.0,55.0,45.8376,0.3696,6.2427,5.2571,51.3486,6.9981,50.3756,20.5239,188.6153,1.4878,-0.1498,49.9099,0.0,49.1282,-0.1205,0.8285,41.2414,56.083999999999996,50.065,49.825,24.1527,6.9767,1.45,2.8714,27795100.0,27.7875,8.0266,3.3864,2.9683,1.0297,52.6285,47.8978,49.9725,19.3152,17.6361,7.2055,50.0847,51.4284,1.84,50.3162,0.1942,49.2193,-43.9949,50.7657
2004-12-06,21.4616,-21011968.2535,649366.7388,17.4045,17.8372,1.7049,65.0,55.0,45.9043,-0.6452,-1.6314,1.0305,51.1243,6.9981,50.3065,20.4045,209.7467,0.064,-0.4962,49.9518,0.0,49.1324,-0.2102,1.0341,41.2641,56.4111,50.065,49.825,22.8614,6.6279,0.78,2.9196,26545700.0,26.3019,7.6253,3.4305,1.5961,1.016,50.5153,48.1331,50.0115,18.2153,21.9855,7.2055,50.2255,51.0561,1.55,50.6118,0.1923,43.2747,-52.2124,50.735
2004-12-07,21.0553,-22701046.715,-39290.229,16.6718,17.1221,1.5849,60.0,55.0,46.2936,-0.9846,-36.5843,-4.7893,50.7568,2.7487,50.1544,20.2686,224.9671,-0.903,-0.7067,50.0265,0.0,49.1239,-0.3224,1.2115,41.2867,57.1805,50.34,49.825,23.7726,6.8565,2.23,2.9606,24803000.0,25.1164,7.244,3.1899,4.7978,1.048,47.6053,48.358999999999995,50.12300000000001,18.9506,17.2303,7.2055,50.3471,50.5002,1.3,50.8558,0.1861,42.271,-64.0961,50.611000000000004
2004-12-08,21.2239,-22186047.965,-153578.4564,15.921,16.4641,1.3705,55.0,55.0,46.6324,0.0687,-50.876999999999995,-2.2178,50.5082,1.6562,50.053999999999995,20.1795,240.0154,-2.1632,-0.8662,50.1217,1.0,49.1235,-0.3572,1.324,41.3094,57.2199,50.55,50.17,24.5299,7.1136,2.07,2.9531,26764900.0,23.7306,6.8818,2.7572,4.4014,1.044,48.8911,53.78,50.2265,19.4099,19.0139,8.5323,50.4465,50.1418,1.6,51.0188,0.1774,43.0305,-64.8199,50.5136
