date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
1998-03-09,18.0532,1405777.6859,197157.569,16.3799,,1.4651,0.0,100.0,45.0725,-0.2358,134.1449,29.6671,47.163999999999994,31.912,44.7606,24.9153,,1.2121,,,0.0,45.7508,-0.0361,-0.4871,12.187000000000001,71.0555,45.44,45.185,16.522000000000002,3.4809,2.87,2.3058,1614600.0,32.0094,6.7438,3.3165,6.577999999999999,1.0658,64.8336,45.2397,45.0725,70.3683,52.8889,0.0,,,1.06,44.8485,,58.665,-22.3158,45.5621
1998-03-10,18.0532,1319524.7447,126421.8944,17.076,,1.3449,15.0,80.0,45.181999999999995,0.0,104.1569,29.6671,47.2506,30.3022,44.9263,24.4807,,1.4815,,,0.0,45.8047,-0.0795,-0.4679,12.5301,66.1474,45.44,45.185,16.559,3.4269,2.19,2.2637,1614600.0,30.9576,6.4066,3.0237,4.9425,1.0494,64.8336,45.5878,45.181999999999995,58.2567,36.9048,0.0,,,0.68,45.019,,58.1835,-22.3158,45.698
1998-03-11,18.2008,1403176.5966,112608.1718,17.5675,,1.3271,10.0,80.0,45.2855,0.4691,92.3632,32.2615,47.3837,26.906,45.1123,24.0481,,1.8076,,,0.0,45.8778,-0.0943,-0.3643,12.8736,64.9649,45.44,45.185,17.1251,3.5055,2.07,2.2194,1712800.0,29.7326,6.0863,2.9686,4.6195,1.0462,66.1307,45.8836,45.2855,47.4137,52.4476,68.9538,,,0.81,45.2066,,59.2536,-14.3158,45.8598
1998-03-12,18.2706,1453348.5966,112683.8151,18.1546,,1.2921,5.0,80.0,45.407,0.16,98.2174,33.4849,47.5207,29.3109,45.2978,23.6391,,1.3838,,,0.0,45.9807,-0.10300000000000001,-0.2975,13.2154,73.3664,45.44,45.185,16.4891,3.3302,2.43,2.1801,1814500.0,30.1634,6.0920000000000005,2.8732,5.4448,1.0544,66.7424,46.13,45.407,51.4624,65.035,100.0,,,0.75,45.4078,,59.1792,-10.5263,46.0288
1998-03-13,18.4182,1608448.5966,151820.7769,18.496,,1.2838,0.0,80.0,45.5725,0.248,94.1336,36.0514,47.6976,24.9824,45.5019,23.325,,0.7003,,,0.0,46.1964,-0.0942,-0.2233,13.5577,81.4257,45.595,45.56,16.9975,3.4737,3.31,2.1862,1969600.0,28.3185,5.7874,2.8416,7.5006,1.075,68.0257,46.13,45.5725,69.697,91.6084,100.0,,,1.25,45.6221,,60.2435,-3.0,46.2224
1998-03-16,18.5618,1708081.9299,185730.9786,18.999000000000002,,1.2533,5.0,95.0,45.7755,0.0,118.09899999999999,38.4841,47.9072,28.5555,45.7217,23.2188,,0.2657,,,0.0,46.5342,-0.0755,-0.1868,13.9002,81.6331,45.78,45.72,16.4632,3.3,4.06,2.1267,2097700.0,29.6235,5.938,2.7596,9.28,1.0928,69.2421,46.19,45.7755,84.2145,96.0,100.0,,,0.63,45.8455,,64.1539,-1.6204,46.4355
1998-03-17,18.3444,1729018.7719999999,189380.4218,19.2988,,1.2807,0.0,95.0,45.9505,0.6579,84.1262,30.5704,47.9763,24.9948,45.8672,23.4216,,-0.1574,,,0.0,46.635,-0.1107,-0.1051,14.2337,83.6504,45.935,45.755,17.0508,3.385,3.5,2.1301,2031400.0,28.4149,5.6411,2.8114,8.0,1.08,65.2852,46.19,45.9505,83.8695,64.0,0.0,,,0.81,46.0591,,60.1921,-14.8235,46.5759
1998-03-18,18.3211,1729018.7719999999,173656.9739,19.5402,,1.2949,0.0,90.0,46.107,-0.38,77.2633,29.7343,48.0154,24.1263,45.9932,24.0375,,0.1303,,,0.0,46.7043,-0.1457,-0.051,14.5633,81.1401,46.06,45.785,16.9204,3.2758,3.13,2.0791,1974600.0,27.680999999999997,5.359,2.8358,7.1039,1.071,64.8672,46.4604,46.107,73.0572,59.1716,0.0,,,0.5,46.2494,,65.9538,-16.4678,46.693999999999996
1998-03-19,18.4648,1860718.7719999999,193342.2022,19.8242,,1.2875,0.0,85.0,46.2695,0.3676,82.4222,32.5385,48.107,25.2202,46.1424,24.7629,,0.5001,,,0.0,46.8144,-0.1509,-0.0269,14.8932,81.3158,46.06,45.88,16.3171,3.112,3.25,2.0313,2106300.0,27.3233,5.2111,2.813,7.3347,1.0733,66.2693,46.6875,46.2695,68.0789,81.0651,32.0488,,,0.68,46.4208,,73.1887,-8.0,46.8323
1998-03-20,18.4919,1835009.3381,175638.4118,20.3941,,1.2138,10.0,90.0,46.4355,0.2358,104.0572,33.0705,48.1898,31.2221,46.2841,25.243000000000002,,0.7387,,,0.0,46.9213,-0.156,-0.0727,15.2206,81.1961,46.06,46.065,15.4152,2.9564,3.32,2.0381,2257700.0,29.4109,5.6405,2.6452,7.4927,1.0749,66.5352,46.8783,46.4355,64.9937,54.7445,38.1282,,,1.06,46.5793,,66.9426,-14.1876,46.9619
1998-03-23,18.3211,1697309.3381,108615.1874,20.9355,,1.1486,5.0,90.0,46.576,-0.3065,79.2858,26.4722,48.1726,31.2221,46.3704,25.4859,,1.0065,,,0.0,46.946000000000005,-0.193,-0.1161,15.5403,76.715,46.06,46.065,14.9079,2.8086,2.81,2.02,2120000.0,28.443,5.3585,2.4968,6.3317,1.0633,63.2361,46.88,46.576,52.8125,22.6277,0.0,,,0.62,46.7213,,60.8052,-24.2563,47.0338
1998-03-24,18.3444,1735973.3381,83624.6695,21.0081,,1.0506,0.0,90.0,46.723,0.06,56.911,26.9918,48.1605,22.3885,46.4542,25.6663,,0.6165,,,0.0,46.9761,-0.2156,-0.1833,15.8574,75.2529,46.405,46.375,17.0824,3.2281,2.94,2.0224,2281100.0,26.9379,5.0906,2.2772,6.6351,1.0664,63.4959,48.25,46.723,38.548,38.2716,7.8753,,,1.0,46.8508,,54.6823,-26.6667,47.098
1998-03-25,18.4648,1592805.9584,20245.7759,21.7373,,0.9924,0.0,100.0,46.851000000000006,0.0963,149.4665,29.6941,48.1986,35.5916,46.5595,25.9715,,0.0124,,,0.0,47.0268,-0.2117,-0.2082,16.1744,74.9176,46.53,47.125,15.3701,3.0667,2.56,2.119,2458400.0,32.3569,6.4561,2.1442,5.6889,1.0569,64.847,46.63,46.851000000000006,32.1318,35.4962,48.8288,,,2.0,46.9666,,44.1006,-39.7647,47.1777
1998-03-26,18.4919,1729272.6251,35898.7338,22.0749,,0.9493,10.0,85.0,46.9635,0.5432,64.7711,30.3072,48.2367,28.4901,46.6614,27.0149,,0.0304,,,0.0,47.0729,-0.2061,-0.2142,16.489,68.4424,46.53,47.125,17.2699,3.4134,2.25,2.0951,2618600.0,31.0309,6.1333,2.0449,4.9581,1.0496,65.1536,46.63,46.9635,37.3119,38.1679,58.1211,,47.8268,0.81,47.0705,,49.3378,-38.1176,47.2519
1998-03-27,18.4648,1702929.7679,30656.8771,22.5139,17.6686,0.8809999999999999,5.0,85.0,47.07899999999999,-0.2321,94.9405,29.1219,48.2497,30.8536,46.747,28.1556,,0.1529,,,0.0,47.1122,-0.2082,-0.2411,16.7997,67.4471,46.75,47.125,16.7698,3.2427,2.31,2.0522,2572500.0,31.7354,6.1366,1.8926,5.105,1.051,64.5609,46.6562,47.07899999999999,36.3868,35.4962,69.0919,,47.8131,0.56,47.1603,0.4736,48.85,-39.7647,47.3087
1998-03-30,18.2474,1630929.7679,2816.4015,22.623,18.0609,0.7725,0.0,85.0,47.1445,-1.0,13.2363,19.9348,48.1525,24.695999999999998,46.7711,28.5101,,-0.0319,,,0.0,47.1083,-0.2458,-0.2931,17.1017,62.4089,47.095,47.28,18.598,3.5206,1.31,2.0324,2500500.0,30.7966,5.8298,1.6559,2.8671,1.0287,59.9674,46.6821,47.1445,29.2621,14.1221,0.0,,47.6477,0.56,47.2227,0.4585,42.9795,-57.1066,47.3011
1998-03-31,18.6356,1742169.7679,26565.6249,22.998,18.6102,0.6799,0.0,80.0,47.2255,0.8,108.4069,29.3797,48.2439,30.1239,46.8881,28.3189,,-0.1784,,,0.0,47.1472,-0.2037,-0.3174,17.4107,62.3592,47.25,47.565,17.3893,3.3446,1.62,2.0207,2685900.0,32.3826,6.2283,1.4532,3.4929,1.0349,64.6898,46.7078,47.2255,32.2919,47.2574,91.0577,,47.7639,1.25,47.2727,0.4442,47.2488,-37.092,47.3826
1998-04-01,18.4648,1674995.8549,12492.6417,23.3543,19.1319,0.5341,0.0,75.0,47.247,-0.8261,89.6425,22.677,48.2366,30.1239,46.9521,28.0019,,0.0425,,,0.0,47.1517,-0.2051,-0.3795,17.7122,56.6892,47.25,47.69,16.7566,3.1773,0.43,2.01,2582900.0,31.2042,5.9169,1.1385,0.9124,1.0091,61.3385,46.7332,47.247,37.0049,49.635,26.438000000000002,,47.738,0.69,47.3182,0.4295,46.8268,-54.1667,47.4145
1998-04-02,18.8802,1736346.5795,25120.5027,23.9923,19.7773,0.5095,20.0,50.0,47.3505,0.7246,187.3898,31.7305,48.4187,36.1136,47.1119,27.579,,0.2083,,,0.0,47.2396,-0.13699999999999998,-0.3258,18.0214,62.7796,47.565,47.69,15.5642,3.0185,2.07,2.0094,2694300.0,33.1604,6.431,1.0828,4.4459,1.0445,65.8652,46.7584,47.3505,60.3043,84.0206,100.0,,47.9876,1.38,47.3728,0.4168,48.7325,-19.8718,47.5462
1998-04-03,18.9268,1627210.9863,-6722.1978,24.8806,20.6302,0.5099,15.0,85.0,47.4475,0.0508,245.7649,32.6612,48.5914,41.758,47.2679,27.0427,213.2476,0.2835,-0.9790000000000001,47.1788,1.0,47.3236,-0.0892,-0.2545,18.3286,63.3441,47.625,47.97,14.6274,2.8675,1.94,2.0252,2831300.0,35.6023,6.9795,1.0806,4.1444,1.0414,66.3306,46.7833,47.4475,65.3111,62.2776,100.0,,48.2165,1.18,47.4285,0.4057,48.496,-28.8043,47.6795
1998-04-06,18.3444,1492110.9863,-62124.0118,24.8133,20.9446,0.4071,10.0,85.0,47.485,-0.9314,51.8116,12.4827,48.4621,23.5343,47.2662,26.429000000000002,211.0146,-0.1502,-0.9704,47.1828,1.0,47.3225,-0.1597,-0.2857,18.6179,58.3184,47.625,47.97,20.1444,4.1042,0.75,2.1702,2696200.0,32.5442,6.6305,0.8614,1.6129,1.0161,56.2414,46.8439,47.485,51.7317,8.8968,0.0,,48.0075,1.75,47.4774,0.3926,37.1598,-69.5652,47.6607
1998-04-07,18.5385,1492110.9863,-79140.7528,24.7493,21.1584,0.3379,5.0,85.0,47.5475,0.37,32.7263,16.9169,48.4359,23.5343,47.3123,25.6376,210.1208,0.192,-0.9665,47.1948,1.0,47.3325,-0.1728,-0.2822,18.9092,53.2492,47.815,47.97,19.1547,3.8989999999999996,1.25,2.1448,3058500.0,30.9454,6.2989999999999995,0.7137,2.6882,1.0269,58.4585,46.9032,47.5475,30.2352,19.5312,21.9747,,47.9593,1.0,47.5245,0.3792,38.8857,-55.9783,47.6859
1998-04-08,18.6356,1537310.2869999998,-64525.9373,24.8071,21.4809,0.3431,0.0,85.0,47.6035,0.2587,51.013000000000005,19.0749,48.4537,25.9052,47.3778,24.7356,209.9822,0.5608,-0.9658,47.2107,1.0,47.3466,-0.1647,-0.2097,19.2001,55.1508,47.875,48.0,17.8358,3.7039999999999997,1.12,2.1759,3267000.0,30.3073,6.294,0.7238,2.3891,1.0239,59.5375,46.9613,47.6035,20.2969,32.4627,32.6692,,47.9792,1.43,47.5687,0.366,42.6147,-50.0,47.729
1998-04-09,18.6589,1412341.5753,-92443.9267,25.2371,21.8666,0.3748,5.0,75.0,47.6535,-0.0429,154.4947,19.6025,48.475,33.4071,47.4428,24.2069,209.7605,0.7477,-0.9648,47.2342,1.0,47.3601,-0.1555,-0.1217,19.4887,55.7428,47.875,48.0,16.4746,3.5188,1.0,2.2341,3401900.0,33.004,7.0493,0.7901,2.1249,1.0212,59.8012,47.0183,47.6535,28.8985,34.7015,35.2836,,48.0062,1.63,47.6107,0.3531,34.0617,-48.3425,47.7725
1998-04-13,18.9035,1445198.7182,-85006.3836,25.6456,22.3223,0.3871,0.0,75.0,47.716,0.6984,139.379,25.006,48.6029,33.4071,47.5615,23.7907,207.8623,1.276,-0.9556,47.2684,1.0,47.3912,-0.1094,-0.0667,19.7807,54.6419,47.875,48.22,15.8347,3.3429,1.25,2.1792,3484700.0,31.7221,6.6969,0.8145,2.6349,1.0263,62.503,47.0741,47.716,43.1881,62.4,100.0,,48.1871,0.82,47.6578,0.3416,37.9422,-35.2201,47.8712
1998-04-14,19.3383,1478254.2737,-63718.2225,26.4519,22.8753,0.4533,30.0,70.0,47.816,0.6458,229.7824,33.3844,48.9116,41.7711,47.7757,23.1267,202.8869,0.0444,-0.9264,47.3218,1.0,47.4827,-0.0111,0.0248,20.081,53.9816,48.405,48.44,14.6919,3.1757,2.0,2.1803,3569700.0,35.7707,7.732,0.9517,4.1832,1.0418,66.6922,47.1288,47.816,60.9996,85.8974,100.0,,48.6209,1.56,47.7294,0.3332,38.2079,-12.1547,48.0706
1998-04-15,19.315,1407996.6737,-71571.5546,27.3364,23.4383,0.5108,25.0,75.0,47.941,-0.2,210.3246,32.5493,49.1616,44.1429,47.9637,22.8795,200.3462,-0.5989,-0.9088,47.3615,1.0,47.6094,0.0396,0.0849,20.3777,57.6519,48.405,48.66,13.8489,3.0169,2.5,2.1994,3430300.0,35.738,7.7854,1.0696,5.291,1.0529,66.2747,47.2225,47.941,73.9643,73.5955,94.1642,,48.9546,1.25,47.8242,0.3271,39.6318,-23.1527,48.2548
1998-04-16,19.1714,1122026.2595,-159268.3627,28.2586,24.0414,0.5984,20.0,80.0,48.0505,-0.3314,165.1838,27.373,49.3044,45.7807,48.0986,23.4524,253.8828,-0.1516,-0.8756,47.3803,1.0,47.6874,0.0378,0.1626,20.6677,52.575,48.405,48.815,12.8034,2.8661,2.19,2.2762,3118500.0,34.4247,7.7061,1.25,4.6408,1.0464,63.6865,47.3612,48.0505,68.4976,46.0,56.382,,49.1244,1.69,47.9287,0.3216,37.9913,-37.0709,48.3919
1998-04-17,19.218,1233390.7757,-145231.2234,29.0915,24.7428,0.6226,15.0,80.0,48.1475,0.3871,105.1542,28.3285,49.4438,44.915,48.2321,24.4262,255.4227,0.1322,-0.8623,47.3767,1.0,47.7577,0.0345,0.1743,20.956,47.4206,48.405,48.815,12.8975,2.7828,1.94,2.1884,3300200.0,33.9301,7.3208,1.2979,4.0791,1.0408,64.1643,47.5431,48.1475,55.0167,45.4545,39.6561,,49.2863,0.31,48.0378,0.3167,38.7332,-34.3249,48.5299
1998-04-20,20.2623,1423112.03,-65920.0651,30.5284,25.732,0.8112,10.0,90.0,48.3755,0.892,220.4467,45.3079,50.0464,57.8313,48.608999999999995,25.95,249.8508,0.8139,-0.9074,47.4509,1.0,48.1688,0.1943,0.3179,21.2684,49.2033,49.595,49.565,11.2508,2.6437,4.56,2.2593,3542200.0,42.1102,9.8948,1.6840000000000002,9.5738,1.0957,72.6539,47.716,48.3755,61.0178,91.5989,100.0,,50.108000000000004,3.0,48.1685,0.3172,48.9398,-5.2811,48.9149
1998-04-21,20.0915,1251412.03,-82113.6763,31.9588,26.4834,0.9054,5.0,95.0,48.6035,-0.7040000000000001,210.8797,39.6131,50.4793,59.1349,48.9082,27.9294,169.9459,1.6818,-0.5728,47.6035,1.0,48.5009,0.2478,0.3491,21.5732,54.7677,49.595,49.755,10.6542,2.5115,4.56,2.2853,3329700.0,41.4892,9.7801,1.8732,9.6631,1.0966,69.8065,48.003,48.6035,68.6413,68.8705,68.2474,,50.6561,1.25,48.3298,0.3205,48.6727,-18.08,49.2363
1998-04-22,20.5302,1377290.7534,-41221.1347,33.328,27.5327,1.0546,0.0,100.0,48.885,0.9362,194.5182,45.398,51.0502,59.3438,49.2864,30.3099,155.1597,1.9281,-0.3446,47.8232,1.0,48.9939,0.3314,0.4192,21.8862,59.5525,49.94,49.91,10.1166,2.3859,5.63,2.2372,3474000.0,39.6502,9.351,2.173,11.9153,1.1192,72.699,48.3444,48.885,86.2811,98.374,100.0,,51.3844,1.19,48.5373,0.3275,51.7165,-0.9901,49.6436
1998-04-23,19.8974,1269347.3249,-55090.6281,34.0522,28.0635,1.234,5.0,90.0,49.0695,-0.9314,127.0772,26.9342,51.2384,47.8107,49.4734,31.9358,153.0455,1.4708,-0.3098,48.0078,1.0,49.1082,0.2527,0.5032,22.1799,54.8923,49.94,49.91,12.9855,3.1366,3.69,2.3637,3348900.0,36.7775,8.8835,2.5348,7.7586,1.0776,63.4671,48.711999999999996,49.0695,73.815,54.2005,0.0,,51.5419,1.75,48.7697,0.3338,43.4454,-27.8878,49.8688
1998-04-24,19.9944,1143525.1026,-95790.6163,34.7401,28.627,1.3808,0.0,90.0,49.263000000000005,0.1481,108.6492,28.4021,51.4379,47.8107,49.6664,32.2577,150.1893,1.0129,-0.262,48.1802,1.0,49.2357,0.1957,0.5395,22.4731,54.3207,49.94,49.97,12.4745,2.9798,3.87,2.3258,3527700.0,35.3302,8.4393,2.8266,8.1251,1.0813,64.2011,49.0503,49.263000000000005,69.69,56.4955,7.9501,,51.7184,0.94,49.0295,0.3394,44.0287,-24.2424,50.1003
1998-04-27,19.5091,1127853.6741,-108718.7373,34.302,28.4625,1.4648,10.0,75.0,49.3975,-0.5714,40.4722,16.1237,51.3751,25.9785,49.722,31.7565,152.2022,2.6925,-0.2957,48.3353,1.0,49.2654,0.0592,0.5112,22.7509,51.8446,49.94,49.97,19.0777,4.7108,2.69,2.4635,3418000.0,32.4686,8.0174,2.9923,5.656000000000001,1.0566,58.0618,49.3615,49.3975,44.1661,21.8023,0.0,,51.5217,2.0,49.2995,0.3417,47.9049,-45.2862,50.1943
1998-04-28,19.7537,1235453.6741,-69887.6288,33.8858,28.4419,1.5748,5.0,75.0,49.5915,0.5682,52.833,20.1734,51.4277,25.9785,49.8323,31.4469,155.1468,3.8007,-0.3444,48.5194,1.0,49.3419,-0.0001,0.503,23.0321,54.5259,50.065,49.97,18.5787,4.4752,3.88,2.3733,3525600.0,31.6195,7.6165,3.2088,8.2553,1.0826,60.0867,49.5,49.5915,39.4714,40.1163,13.8337,,51.5082,0.63,49.5689,0.3425,49.6293,-34.6801,50.3355
1998-04-29,19.8741,1222504.9346,-51768.808,33.7869,28.5706,1.6293,0.0,75.0,49.751000000000005,0.1092,70.5338,22.121,51.5221,31.9063,49.9616,32.2565,160.3664,3.4113,-0.4284,48.7064,1.0,49.4131,-0.0285,0.4429,23.3137,53.1831,50.065,50.035,17.6604,4.2515,3.19,2.3572,3606700.0,34.2104,8.2357,3.3095,6.6458,1.0665,61.0605,49.5,49.751000000000005,37.3062,50.0,48.8445,,51.5633,1.19,49.8259,0.3423,41.2068,-30.1205,50.4877
1998-04-30,21.0155,1445001.1018,31143.9271,34.2598,29.125999999999998,1.7247,25.0,75.0,50.0795,0.9582,147.8896,37.3745,52.1296,43.245,50.3586,32.3251,165.6112,1.7274,-0.5092,48.9232,1.0,49.8272,0.1321,0.4158,23.6219,58.3713,50.69,50.69,15.5763,4.0389,6.57,2.4004,3849500.0,39.3132,10.1939,3.4845,13.8141,1.1381,68.6873,49.7752,50.0795,62.53,97.4737,100.0,,52.3574,3.06,50.1102,0.3465,56.1697,-1.6854,50.9048
1998-05-01,20.9883,1537883.7685,91785.08300000001,34.709,29.7948,1.8338,20.0,75.0,50.351000000000006,-0.0933,152.0365,36.7035,52.6324,43.245,50.7111,31.664,171.1984,-0.4812,-0.5906,49.196000000000005,1.0,50.1312,0.2102,0.4114,23.9263,58.5601,50.69,50.69,15.116,3.8369999999999997,5.43,2.3527,3735300.0,38.1516,9.6842,3.6864,11.1659,1.1117,68.3517,50.1779,50.351000000000006,81.1579,96.0,96.8422,,52.9745,0.75,50.4194,0.3534,55.4741,-2.6685,51.2839
1998-05-04,20.9883,1533605.3901,106887.4279,35.1621,29.9877,1.9765,15.0,85.0,50.6165,-0.1892,139.3361,36.7035,53.0569,43.7703,51.0301,31.4994,174.1913,-1.4599,-0.6319,49.4978,1.0,50.407,0.2365,0.4351,24.2276,59.0088,50.69,50.69,14.8876,3.6451,5.31,2.2692,3735300.0,38.0652,9.32,3.9536,10.8923,1.1089,68.3517,50.5444,50.6165,96.1623,95.0131,96.0988,,53.4619,0.37,50.7376,0.3616,60.4214,-2.6685,51.6371
1998-05-05,20.6972,1470215.1246,83178.9911,35.1438,29.9465,2.0729,10.0,85.0,50.9195,-0.7257,106.0949,29.2104,53.2775,34.7962,51.2472,32.2213,175.8691,-1.5112,-0.6543,49.7722,1.0,50.6763,0.1805,0.4183,24.5184,59.1402,50.94,50.69,17.5599,4.2829,6.06,2.2921,3621600.0,36.3016,8.854,4.1281,12.8254,1.1283,64.6052,50.8779,50.9195,88.2029,73.5955,46.4767,,53.647,1.13,51.0388,0.369,59.7867,-13.2022,51.8936
1998-05-06,20.4797,1396915.1246,42595.6314,34.9631,29.8851,1.8984,5.0,85.0,51.1695,-1.0,76.5051,23.8737,53.3568,31.5291,51.3903,33.0556,177.1667,0.1054,-0.6713,49.9709,1.0,50.8185,0.0877,0.17,24.8007,64.2318,51.065,50.69,18.3976,4.3787,5.0,2.2603,3548300.0,35.3407,8.4113,3.764,10.4712,1.1047,61.9369,51.1814,51.1695,72.1146,47.7352,0.0,,53.6333,0.63,51.2979,0.3741,61.3483,-21.0674,52.068000000000005
1998-05-07,20.5535,1388951.4883,19587.1334,34.7914,30.0142,1.8076,0.0,85.0,51.4165,0.4318,70.5382,24.9803,53.4506,31.5291,51.5379,33.2613,180.7091,2.7626,-0.7158,50.1459,1.0,50.9621,0.0243,0.0317,25.0821,61.783,51.095,51.125,18.0464,4.1598,4.94,2.1812,3606700.0,34.6661,7.9907,3.5704,10.2917,1.1029,62.4902,51.4576,51.4165,44.6658,12.6667,8.6252,,53.6522,0.44,51.5257,0.3773,58.8259,-20.96,52.2366
1998-05-08,20.9417,1397634.376,11156.6546,35.0496,30.3476,1.6505,0.0,100.0,51.7105,0.5348,104.8322,30.5716,53.7042,39.955999999999996,51.7667,33.2792,185.2693,4.4748,-0.7691,50.3785,1.0,51.2021,0.0342,-0.146,25.3707,61.8302,51.41,51.53,16.6265,3.9518,5.88,2.207,3731600.0,38.7546,9.2112,3.2445,12.2347,1.1223,65.2858,51.7089,51.7105,39.3896,57.766999999999996,52.2058,,53.909,1.87,51.7462,0.3807,57.75,-13.2622,52.4769
1998-05-11,20.6506,1347891.0193,-9133.8506,35.2949,30.8734,1.6368,0.0,95.0,51.9355,-0.6993,83.8221,23.3157,53.7779,39.955999999999996,51.9022,33.9221,188.6152,3.5152,-0.8051,50.6024,1.0,51.3083,-0.0221,-0.1666,25.6489,59.528,51.755,51.81,15.6363,3.7542,4.5,2.2607,3677300.0,36.4464,8.7506,3.2065,9.2421,1.0924,61.6578,52.019,51.9355,30.5976,21.3592,0.0,,53.9072,1.43,51.9621,0.3822,41.1736,-27.0,52.6178
1998-05-12,20.7942,1377645.5648,-7136.8064,35.4522,31.3943,1.6235,0.0,90.0,52.123000000000005,0.3523,69.6655,25.4665,53.9,38.441,52.0601,33.9392,191.7991,1.6935,-0.8368,50.8312,1.0,51.4077,-0.0455,-0.1793,25.928,55.9931,51.755,52.03,15.6042,3.6965,3.75,2.2149,3786400.0,35.0925,8.3131,3.1689,7.5286,1.0753,62.7333,52.2981,52.123000000000005,39.4822,39.3204,29.6428,,53.9846,0.88,52.1882,0.3827,39.2087,-22.482,52.7725
1998-05-13,21.0854,1408390.2456,4111.3652,35.7457,32.0021,1.6903,10.0,75.0,52.351000000000006,0.6596,92.6669,29.6753,54.1329,41.3211,52.2744,33.2108,197.6023,-0.5089,-0.8878,51.0854,1.0,51.5667,-0.0226,-0.1087,26.2118,54.54600000000001,51.845,52.03,14.9785,3.5117,4.56,2.1617,3828900.0,36.0741,8.4574,3.2819,9.1658,1.0917,64.8376,52.5493,52.351000000000006,45.4693,75.7282,87.6467,,54.2263,0.94,52.4329,0.3834,44.5172,-8.9928,52.9808
1998-05-14,21.1825,1411001.3567,9169.9376,36.148,32.6197,1.735,5.0,95.0,52.61,0.2222,110.01899999999999,31.0415,54.3705,43.7927,52.4921,32.1374,200.485,-1.185,-0.9099,51.4032,1.0,51.7667,-0.0039,-0.0529,26.4953,61.9584,52.03,52.095,14.4529,3.3361,5.18,2.1184,3871200.0,36.9743,8.5346,3.3517,10.4901,1.1049,65.5208,52.7754,52.61,65.3495,81.0,100.0,,54.4731,0.81,52.6685,0.3842,47.6472,-6.6784,53.1912
1998-05-15,20.3594,1320568.643,-18368.3224,35.388000000000005,32.9582,1.6684,0.0,95.0,52.757,-0.8364,18.6156,11.6747,54.1822,20.9483,52.4871,31.406999999999996,202.3405,-0.0478,-0.9228,51.6779,1.0,51.7844,-0.1399,-0.0853,26.7548,62.8642,52.405,52.22,21.5258,5.2993,2.94,2.3503,3736800.0,32.9342,8.1078,3.2124,5.9394,1.0594,55.8373,54.94,52.757,57.2314,14.966,0.0,,54.1091,2.69,52.8461,0.3811,43.5781,-45.9559,53.175
1998-05-18,20.3594,1367775.4226,-12943.7877,34.4953,33.227,1.3591,25.0,65.0,52.7695,-0.1017,-35.0762,11.6747,54.0122,17.5339,52.4826,30.5564,203.6582,0.4659,-0.9314,51.9646,1.0,51.7881,-0.2302,-0.3153,27.0116,55.6013,52.405,52.22,21.9979,5.4043,0.25,2.3453,3736800.0,31.3523,7.7024,2.6084,0.479,1.0048,55.8373,54.94,52.7695,40.1458,24.4713,0.0,,53.7963,1.18,52.9675,0.3748,45.4477,-45.9559,53.1448
1998-05-19,20.2856,1291726.8115,-33745.2373,33.8458,33.5869,1.0713,20.0,65.0,52.7945,0.0417,-18.6475,10.0594,53.8243,21.5055,52.4605,29.3975,208.9567,0.444,-0.9611,52.2144,1.0,51.7914,-0.2987,-0.5111,27.264,53.7088,52.405,52.22,20.7196,5.1341,0.5,2.374,3620300.0,32.0728,7.9473,2.0508,0.9662,1.0097,55.0297,54.8738,52.7945,19.3895,18.7311,0.0,,53.4791,1.44,53.0624,0.3656,41.1193,-49.4485,53.0953
1998-05-20,20.4797,1444714.8115,9490.8276,33.2288,33.6405,0.8491,15.0,65.0,52.788000000000004,0.62,-14.4572,13.5242,53.7469,21.5055,52.488,28.1149,215.3745,0.9409,-0.9859,52.4103,1.0,51.79600000000001,-0.3052,-0.6269,27.5189,54.8765,52.405,52.22,20.2381,4.8774,-0.13,2.287,3821600.0,31.3275,7.55,1.6218,-0.2458,0.9975,56.7621,54.8089,52.788000000000004,25.6798,33.8369,16.5132,,53.3396,0.56,53.143,0.3551,44.2454,-40.2574,53.0911
1998-05-21,20.6273,1536143.3830000001,55406.4153,32.7837,33.7619,0.7041,10.0,65.0,52.882,0.4464,10.1704,16.1096,53.7435,24.3258,52.5492,26.9258,222.7653,1.0231,-0.9992,52.593999999999994,1.0,51.826,-0.2795,-0.6667,27.775,60.9756,52.405,52.22,19.7549,4.6335,1.88,2.2098,3981600.0,32.4555,7.6125,1.3416,3.6683,1.0367,58.0548,54.7453,52.882,33.8625,49.0196,100.0,,53.3166,0.56,53.2265,0.3443,44.0706,-33.2721,53.1237
