date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2015-04-06,118.78,159150326.7523,-998374.8349,31.271,29.0866,3.8481,75.0,70.0,5.0,111.0845,131.99,121.5372,-0.4182,-30.6949,9.2571,124.9255,12.348,119.8821,22.7944,232.1631,24.2522,1.7746,-0.7898,-0.9922,119.7074,1.0,123.6976,4.5281,-1.1657,3.3623,6.332,-2.4839,3.8481,90.7042,55.1961,121.1475,122.27,23.5806,23.0774,5.01,4.1196,204862200.0,30.2244,29.5795,3.2362,4.4036,1.044,54.6286,111.8882,121.5372,41.8753,23.1943,23.1943,7.7407,3.8874,0.0,121.9974,123.6938,3.18,122.9468,0.6122,53.1877,-65.4836,122.48
2015-04-07,121.17,159047265.4767,-976553.0199,30.5054,29.1165,2.7791,70.0,65.0,5.0,112.2064,131.6671,121.9367,0.3371,-11.4075,13.8516,124.6788,15.9599,120.0047,22.1414,247.8945,5.9468,9.4767,-0.9265,-0.9212,120.4315,0.0,123.6391,4.2386,-1.1579,3.0807,5.8185,-3.0393,2.7791,91.0089,58.578,121.1475,122.27,22.4413,21.9236,7.99,4.0312,206537900.0,30.9649,30.2505,2.3266,7.0596,1.0706,56.9258,112.1047,121.9367,27.5578,18.7231,18.7231,30.7301,10.7227,32.1681,122.6434,123.2302,4.72,123.0165,0.5936,50.336,-54.8802,122.4451
2015-04-08,123.64,160038876.0962,-563335.8967,29.8864,29.2389,2.0662,65.0,60.0,5.0,113.5864,131.3351,122.4607,0.719,8.0956,18.349,124.8931,18.1239,120.3509,21.5674,260.1837,-11.0582,6.0549,-0.9854,-0.8173,121.0532,0.0,123.6391,3.9953,-0.9733,3.022,5.2634,-3.1972,2.0662,91.3352,59.5369,121.7925,122.27,21.3991,20.8274,10.48,3.936,208593900.0,30.8728,30.048,1.7213,9.2612,1.0926,59.1745,112.319,122.4607,27.5675,40.785,40.785,83.8843,44.056,100.0,123.2134,123.4632,4.52,122.9972,0.5756,45.9874,-43.9219,122.6073
2015-04-09,122.08,158300472.804,-896208.4941,29.4492,29.432,1.4102,60.0,55.0,5.0,114.7573,130.9272,122.8422,-0.4979,11.8122,14.3792,124.7742,21.1424,120.5156,21.1349,287.8721,-13.9445,-0.112,-0.9517,-0.456,121.7293,0.0,123.6067,3.7596,-0.9425,2.8171,4.6655,-3.2553,1.4102,91.6427,60.1806,122.3425,122.27,20.3305,19.786,7.63,3.986,206629100.0,31.232,30.3956,1.1697,6.6667,1.0667,57.1896,112.5312,122.8422,38.096,54.78,54.78,49.7256,62.8351,56.3372,123.7106,123.2238,4.86,122.9472,0.5567,42.7682,-50.8429,122.571
2015-04-10,122.2,157681626.6501,-1147815.7425,28.9834,29.9199,0.8662,55.0,50.0,5.0,115.7908,130.5547,123.1727,-0.1385,-18.2565,14.6111,124.6741,20.1344,120.676,20.7464,313.4073,-8.3609,-4.7985,-0.7265,-0.0278,122.2974,0.0,123.5812,3.5345,-0.9005,2.634,3.9795,-3.1132,0.8662,91.9482,57.0188,122.3425,122.27,20.1952,19.1967,6.61,3.8894,208238100.0,30.3777,28.8758,0.7157,5.7185,1.0572,57.3056,112.7413,123.1727,51.9747,60.3592,60.3592,47.4676,71.7418,58.8881,124.1394,123.0358,2.6,122.947,0.5372,44.9848,-50.3106,122.5099
2015-04-13,122.14,156906194.6501,-1393127.4585,28.6148,30.446,1.0773,50.0,45.0,5.0,115.7103,130.4972,123.1037,0.0867,-10.0319,14.448,124.5589,21.6105,120.8155,20.4158,21.6848,1.1459,-5.7616,0.3695,0.9183,122.7351,0.0,123.5716,3.3188,-0.863,2.4558,3.2854,-2.2082,1.0773,92.2502,54.4305,122.3425,122.27,19.5459,18.2369,-1.38,3.8195,207284700.0,30.3227,28.292,0.8876,-1.1172,0.9888,57.224,112.9493,123.1037,53.6381,45.7752,45.7752,40.1325,42.8287,13.2608,124.5038,122.8463,3.0,122.8867,0.5172,42.2015,-50.5768,122.4115
2015-04-14,121.5,156880019.5349,-1375162.7463,27.9415,30.869,1.2758,45.0,40.0,5.0,115.5592,130.3613,122.9602,-0.1152,-40.4591,12.6474,124.3266,15.15,120.8807,20.1742,41.8991,8.3115,-3.1597,0.6678,0.9985,122.9218,0.0,123.5508,3.1025,-0.8653,2.2371,2.675,-1.3992,1.2758,92.5427,51.0795,122.3425,122.27,21.3008,19.805,-2.87,3.8263,206148700.0,28.9073,26.8774,1.0486,-2.3076,0.9769,56.3237,113.1552,122.9602,48.3471,38.907,38.907,29.1209,24.0496,0.0,124.806,122.5078,4.34,122.7093,0.4965,40.9739,-53.4161,122.2588
2015-04-15,120.8,156977050.277,-1211925.3329,27.2877,31.2638,0.3177,40.0,35.0,5.0,115.4552,129.8183,122.6367,-0.4346,-53.8145,10.6433,123.9838,14.8651,120.873,19.8901,49.2554,7.1225,1.1513,0.7576,0.9972,122.8447,0.0,123.4901,2.8789,-0.8944,1.9845,2.0536,-1.7358,0.3177,92.8252,47.5336,122.3425,122.27,20.7602,18.9248,-6.47,3.7731,204954800.0,28.0099,25.5336,0.2605,-5.0837,0.9492,55.3216,113.3591,122.6367,38.2226,29.9857,29.9857,20.7037,4.4203,0.0,125.0464,122.035,2.83,122.4538,0.4748,44.4628,-56.5217,122.053
2015-04-16,121.655,157411369.8603,-896778.766,26.6766,31.6964,-0.6323,35.0,30.0,5.0,115.4028,129.4252,122.414,0.1062,-37.5229,12.6415,123.8294,15.0662,120.9475,19.4921,33.3131,1.0337,2.0758,0.5492,0.9793,122.5522,0.0,123.4625,2.6695,-0.8374,1.8321,1.4454,-2.0777,-0.6323,93.1135,50.6985,122.3425,122.27,20.2004,17.9786,-4.455,3.6579,205750500.0,27.3669,24.3569,-0.5171,-3.5326,0.9647,56.3208,113.5609,122.414,33.2409,30.83,30.83,42.6655,16.7871,50.3612,125.2304,121.8591,2.4,122.2288,0.4532,44.9805,-52.7285,121.9595
2015-04-17,120.91,157856835.4712,-544590.7702,26.0535,31.8318,-1.19,30.0,25.0,5.0,115.45,128.72,122.085,0.0271,-44.0177,10.3776,123.5481,14.2142,120.9439,19.0574,-3.6303,-1.3611,1.1854,-0.0633,0.6609,122.2365,0.0,123.4037,2.4621,-0.8297,1.6324,0.8856,-2.0756,-1.19,93.3915,46.5846,122.3425,122.27,20.0316,17.3796,-6.58,3.5878,204136600.0,26.6698,23.139,-0.9711,-5.1612,0.9484,55.1888,113.7607,122.085,30.5727,30.9024,30.9024,29.3381,16.7871,0.0,125.3607,121.5143,2.21,122.0555,0.4312,40.3835,-56.0337,121.8163
2015-04-20,120.13,157738007.7221,-388814.4401,25.3936,31.5597,-1.4329,25.0,20.0,5.0,115.3039,128.3621,121.833,-0.3679,-50.8614,7.9856,123.1525,12.855,120.8664,18.6307,-23.3996,-2.2786,0.5245,-0.3971,0.3681,121.9654,1.0,123.3452,2.2487,-0.8535,1.3952,0.4176,-1.8505,-1.4329,93.6589,48.215,122.3425,122.27,19.994,16.9742,-5.04,3.5335,203110300.0,25.8928,21.9821,-1.1677,-4.0265,0.9597,53.9928,113.9585,121.833,31.1723,31.7844,31.7844,23.3496,16.7871,0.0,125.4379,121.0244,2.4736,121.9591,0.4086,45.4317,-59.4942,121.6301
2015-04-21,121.24,158237513.6045,-130807.3026,24.7936,31.3474,-1.2736,20.0,15.0,5.0,115.2329,128.1951,121.714,0.1471,-29.5794,10.8787,123.0025,13.3933,120.902,18.2139,-2.5278,-2.2712,-0.5619,-0.0441,0.6752,121.9133,0.0,123.3252,2.0554,-0.7734,1.2819,0.0465,-1.3201,-1.2736,93.9347,51.8392,122.3425,122.27,19.5008,16.1255,-2.38,3.4103,204090100.0,25.5321,21.113,-1.0386,-1.9253,0.9807,55.4393,114.1543,121.714,34.4892,40.7808,40.7808,69.6548,20.7124,62.1373,125.4686,120.9093,2.04,121.9215,0.3867,49.5423,-54.5697,121.5736
2015-04-22,121.08,157879804.252,-127183.9673,24.3895,30.5591,-0.9554,15.0,10.0,5.0,115.1591,128.0769,121.618,-0.0791,-9.0227,10.3522,122.8348,16.7128,120.9189,17.8197,39.1696,-0.6385,-1.1449,0.6316,0.9948,122.0497,1.0,123.3064,1.8774,-0.7116,1.1658,-0.2163,-0.739,-0.9554,94.2061,50.7076,122.3425,122.27,18.8343,15.3193,-1.92,3.3588,203358900.0,26.393,21.4673,-0.7799,-1.561,0.9844,55.1761,114.3481,121.618,40.0421,47.5612,47.5612,49.6791,37.6558,50.8302,125.4585,120.7738,2.78,121.8829,0.3653,50.8061,-55.2795,121.5132
2015-04-23,122.95,158301343.0383,19986.4625,24.1103,29.589,-0.6409,10.0,5.0,5.0,116.1245,127.8445,121.9845,0.5963,10.8022,15.2998,123.0207,18.8039,121.1123,17.4644,61.9112,0.5191,-0.8157,0.8822,0.9568,121.8737,0.0,123.2946,1.7441,-0.5334,1.2107,-0.3838,-0.2571,-0.6409,94.4936,55.58,122.3425,122.27,17.9537,14.5533,7.33,3.2965,204363700.0,26.2693,21.294,-0.5239,6.3397,1.0634,57.6499,114.5401,121.9845,51.38,65.7979,65.7979,78.0597,70.9892,100.0,125.4201,121.1493,3.79,121.8463,0.3459,53.204,-46.9831,121.6401
2015-04-24,120.28,157518877.0554,-170590.8528,23.8362,29.388,-0.6966,5.0,0.0,5.0,117.0813,127.3607,122.221,-0.7179,-42.2776,6.4686,122.688,18.6297,121.0331,17.1427,20.2123,0.0461,-0.5219,0.3455,0.9079,121.6335,1.0,123.2391,1.5991,-0.58,1.0192,-0.5809,-0.1157,-0.6966,94.7514,57.6445,123.9575,125.545,17.3592,13.8756,4.73,3.3228,203541900.0,25.308,20.2293,-0.5705,4.0935,1.0409,53.2343,114.7301,122.221,54.7356,50.8478,50.8478,24.8045,50.2767,0.0,125.3526,120.7655,2.925,121.7336,0.3263,47.9872,-82.9268,121.4778
2015-04-27,116.97,155795365.2906,-781436.1476,22.8133,28.8158,-0.7179,0.0,100.0,-100.0,116.9473,126.3137,121.6305,-0.3939,-116.1524,-3.2059,121.7933,3.3781,120.6461,16.8404,-40.1375,0.5913,-0.8946,-0.6446,0.0848,121.3449,1.0,122.6735,1.398,-0.8046,0.5934,-0.8024,0.0846,-0.7179,94.9736,43.5362,123.0525,124.435,21.0189,17.9618,-11.81,3.6529,200994100.0,22.4886,19.2178,-0.5898,-9.1707,0.9083,48.397,114.9182,121.6305,52.1086,39.6802,39.6802,16.1765,33.3333,0.0,125.2446,119.5945,9.52,121.5134,0.3042,37.14,-91.4492,120.9777
2015-04-28,115.65,155566201.4609,-1033203.5188,21.8107,28.0786,-0.8975,0.0,100.0,-100.0,116.9558,124.9567,120.9562,-0.4645,-269.9543,-6.7624,120.7777,2.7612,120.1703,16.5608,-43.2362,1.2097,-0.2412,-0.685,0.0308,121.0377,1.0,121.9294,1.1479,-1.0002,0.1477,-0.9374,0.0399,-0.8975,95.1804,35.1769,120.135,121.265,22.222,19.2938,-13.485,3.7537,199247500.0,21.0278,18.2569,-0.7397,-10.4426,0.8956,46.6188,133.54,120.9562,37.0462,20.6107,20.6107,20.8511,0.0,0.0,125.0854,118.3,5.64,121.3004,0.2796,36.0066,-84.8109,120.4081
2015-04-29,115.19,155479939.3743,-1069718.6965,20.8582,27.0868,-1.1525,0.0,95.0,-95.0,116.1167,124.8528,120.4847,0.3181,-248.9807,-8.0024,119.8164,2.7612,119.696,16.3205,-29.1779,0.4626,0.178,-0.4875,0.2727,120.7823,1.0,121.4221,0.8704,-1.1102,-0.2398,-0.9952,-0.1572,-1.1525,95.3805,37.1972,119.415,119.93,21.2113,18.3291,-9.43,3.7508,198278900.0,20.0714,17.3441,-0.9523,-7.567,0.9243,45.9988,133.3366,120.4847,26.0929,17.9879,17.9879,16.9362,0.0,0.0,124.8692,117.1341,3.93,121.1058,0.2533,37.4244,-85.2155,119.8589
2015-04-30,112.05,154414854.0983,-1326300.3391,20.3366,26.3018,-1.5188,25.0,100.0,-75.0,114.3412,125.7383,120.0397,-0.5264,-234.2197,-16.0267,118.4179,10.4262,118.9678,16.1357,-32.0606,-0.9071,0.631,-0.5308,0.2239,120.3387,1.0,120.7564,0.5381,-1.3292,-0.7911,-1.0318,-0.487,-1.5188,95.5472,37.8748,117.845,118.58,22.5093,20.3126,-8.9,4.0268,196560000.0,18.2587,16.4769,-1.2594,-7.3584,0.9264,41.9866,133.1352,120.0397,18.2566,16.1713,16.1713,10.7266,0.0,0.0,124.5837,115.3846,8.15,120.8586,0.2239,33.3355,-90.4084,119.0556
2015-05-01,115.92,154279217.1235,-1353850.0177,19.6726,25.4718,-1.937,20.0,95.0,-75.0,113.8463,125.7872,119.8167,0.1499,-126.8025,-4.2319,117.9174,7.0568,118.6775,16.0465,-27.9214,-4.3076,-0.0912,-0.4683,0.2937,119.8898,1.0,120.6409,0.2494,-1.1548,-0.9054,-1.0878,-0.8492,-1.937,95.7509,44.0191,117.845,118.58,20.6541,19.297,-4.46,4.0299,198422400.0,17.9313,16.753,-1.6061,-3.7049,0.963,47.884,132.6825,119.8167,18.6277,21.7238,21.7238,37.5087,30.6658,91.9974,124.2394,114.9827,7.7,120.5597,0.1956,36.5668,-66.4604,118.6633
2015-05-04,116.32,153936794.5526,-1350995.7027,19.0418,24.7736,-2.4112,15.0,90.0,-75.0,113.5443,125.8432,119.6937,0.179,-91.2813,-3.0917,117.5621,7.0568,118.453,16.1307,-20.6616,-5.4178,-2.9874,-0.3528,0.4121,119.4575,1.0,120.5825,0.009,-0.9617,-0.9527,-1.2142,-1.197,-2.4112,95.9566,48.0565,117.845,118.58,19.5587,18.3321,-2.46,4.0289,199479000.0,16.9803,15.9154,-1.9988,-2.0711,0.9793,48.4541,132.2389,119.6937,24.9822,37.0514,37.0514,62.9189,63.9991,100.0,123.8484,114.7886,4.971,120.2213,0.169,34.4385,-63.9851,118.3302
2015-05-05,113.92,153245246.7265,-1447048.1818,18.5999,24.2431,-2.4222,10.0,85.0,-75.0,112.7342,125.9283,119.3312,-0.6413,-130.14,-9.3543,116.8247,10.2031,118.0213,16.6066,-14.1882,-2.1027,-4.7388,-0.2451,0.5122,119.0771,1.0,120.2689,-0.2269,-0.9434,-1.1703,-1.3772,-1.045,-2.4222,96.1362,43.0529,117.845,118.58,20.1993,18.5555,-7.25,4.0319,198484900.0,16.459,15.1196,-2.0174,-5.9833,0.9402,45.3228,131.8041,119.3312,34.8585,45.8002,45.8002,36.973,81.1938,51.584,123.413,114.0387,2.82,119.804,0.1424,34.6567,-78.8366,117.7804
2015-05-06,119.7,153592106.7265,-1244427.9977,18.0591,23.7541,-2.0951,5.0,80.0,-75.0,112.835,125.4335,119.1342,0.0862,-3.2079,6.0391,117.2432,7.7839,118.1812,17.5053,-5.4864,0.4369,-4.5441,-0.0956,0.6363,118.8958,1.0,120.258,-0.3548,-0.5116,-0.8664,-1.5388,-0.5564,-2.0951,96.3719,43.866,117.5,118.58,18.3911,17.6277,-3.94,4.0037,200990000.0,21.4959,20.6036,-1.7503,-3.1867,0.9681,53.0195,131.378,119.1342,47.2348,58.8529,58.8529,76.6667,83.8613,100.0,122.96,114.9565,8.58,119.3736,0.1207,41.5222,-43.0693,117.8155
2015-05-07,120.36,154571822.9914,-736680.2019,17.5453,23.2644,-2.0046,0.0,75.0,-75.0,112.8664,125.2301,119.0482,0.169,3.3503,7.6024,117.7277,7.7839,118.3887,18.165,6.9127,3.1362,-4.5067,0.1204,0.7871,118.775,1.0,120.2589,-0.397,-0.1688,-0.5658,-1.6841,-0.3205,-2.0046,96.6118,42.262,117.5,117.725,17.69,16.7464,-1.72,3.9326,202266000.0,20.6764,19.5734,-1.677,-1.4089,0.9859,53.8012,130.9605,119.0482,56.2179,64.0005,64.0005,78.362,83.8613,100.0,122.5115,115.9095,3.609,118.943,0.1034,43.9029,-31.7647,117.9322
2015-05-08,121.66,154070940.3356,-621366.0212,17.4864,23.0506,-1.9836,55.0,70.0,-15.0,112.8902,125.1523,119.0212,0.0461,82.1873,10.6836,118.3841,16.3668,118.7002,18.1821,23.69,7.8242,-2.4339,0.4018,0.9316,118.7293,0.0,120.2667,-0.3616,0.1415,-0.2201,-1.8247,-0.1589,-1.9836,96.8622,47.5294,117.5,117.725,16.9439,15.909,-0.54,3.8588,203399900.0,23.5757,22.1358,-1.659,-0.4419,0.9956,55.3418,130.5512,119.0212,66.5561,76.8148,76.8148,75.4159,100.0,100.0,122.0878,117.0511,3.96,118.5169,0.0908,43.0049,-22.7682,118.181
2015-05-11,120.96,153380845.5987,-737279.8162,17.4192,22.6804,-2.1717,50.0,65.0,-15.0,112.9304,124.9941,118.9622,-0.4632,69.5388,8.6304,118.8242,16.1419,118.9154,17.9469,43.1283,5.269,0.9617,0.6836,0.9995,118.7211,1.0,120.2719,-0.2898,0.2872,-0.0026,-1.9663,-0.2054,-2.1717,97.1032,43.7562,117.5,117.725,16.4953,15.1836,-1.18,3.8049,202440500.0,22.8457,21.029,-1.816,-0.9661,0.9903,54.3152,130.1502,118.9622,71.6856,74.2414,74.2414,68.9464,96.5845,89.7534,121.6998,117.8215,2.85,118.1446,0.0813,44.5012,-27.6125,118.3656
2015-05-12,121.09,153985813.4248,-525183.8953,17.1112,22.1994,-2.1931,45.0,60.0,-15.0,112.9419,124.9416,118.9417,0.3739,38.5261,8.9605,119.2273,11.2584,119.1225,17.8481,62.8059,3.8517,0.7423,0.8895,0.9521,118.7031,1.0,120.2761,-0.1962,0.3744,0.1782,-2.0819,-0.1111,-2.1931,97.3431,44.3843,117.5,117.725,17.7551,15.9344,-0.41,3.7057,203222200.0,22.2602,19.9775,-1.8325,-0.3374,0.9966,54.4803,129.7572,118.9417,73.1899,68.5134,68.5134,61.1779,84.218,62.9007,121.3542,118.4975,2.3,117.8687,0.0744,46.7659,-26.7128,118.5682
2015-05-13,121.47,153715529.7428,-476672.7451,17.0244,21.8505,-1.8296,40.0,55.0,-15.0,112.9269,125.0236,118.9752,-0.2803,71.3268,9.9615,119.6432,15.376,119.3461,17.6945,83.0669,5.8436,3.0767,0.9927,0.7873,118.7087,1.0,120.2832,-0.0874,0.4355,0.3481,-2.1165,0.2868,-1.8296,97.5844,48.5922,117.5,117.725,17.271,15.1377,0.67,3.6078,204158400.0,23.5472,20.6387,-1.5287,0.5546,1.0055,54.9808,129.3721,118.9752,68.7254,63.4214,63.4214,60.1399,76.4066,76.5657,121.0558,119.1569,2.39,117.7031,0.0698,47.1381,-24.083,118.809
2015-05-14,122.65,154192272.3979,-261802.5438,17.0273,21.5404,-1.2082,35.0,50.0,-15.0,112.8739,125.1761,119.025,0.0736,81.3991,13.0853,120.2143,17.0835,119.6608,17.4329,113.5776,1.6306,5.14,0.9165,0.3652,118.7127,1.0,120.2995,0.0444,0.527,0.5714,-2.0355,0.8273,-1.2082,97.835,49.2859,117.5,117.725,16.5419,14.3808,0.995,3.5441,205287100.0,23.3582,20.3066,-1.0098,0.8179,1.0082,56.5427,128.9946,119.025,65.0481,63.2096,63.2096,68.3112,79.8221,100.0,120.8106,120.0062,3.6699,117.6849,0.0678,51.9157,-15.917,119.159
2015-05-15,122.78,154468027.8327,-62360.501,17.0302,21.2119,-0.6026,30.0,45.0,-15.0,112.801,125.436,119.1185,0.0978,87.465,13.4336,120.7274,17.0835,119.9578,17.2296,134.0061,-1.3583,4.4499,0.7193,0.0173,118.7557,1.0,120.3243,0.1856,0.5647,0.7503,-1.8345,1.2319,-0.6026,98.0845,53.9069,117.5,117.725,16.1814,13.6618,1.87,3.4382,205937600.0,22.8492,19.2913,-0.5035,1.5466,1.0155,56.7168,128.6247,119.1185,65.3765,69.4986,69.4986,80.0446,92.1886,100.0,120.6211,120.7347,1.84,117.8164,0.0678,51.9603,-15.0173,119.5166
2015-05-18,126.02,155546229.9042,367962.8576,17.3776,21.0856,0.4146,100.0,40.0,60.0,112.4212,126.4048,119.413,0.7792,128.338,21.6686,121.7538,23.9799,120.5352,17.0563,152.8856,-2.9168,3.7892,0.4558,-0.3071,118.8611,1.0,120.4855,0.3765,0.7637,1.1403,-1.5193,1.9339,0.4146,98.3638,58.3531,119.035,118.325,15.3001,12.9787,5.89,3.3656,207080100.0,24.9527,21.1667,0.346,4.903,1.049,60.8343,128.2622,119.413,71.6277,82.1749,82.1749,98.169,100.0,100.0,120.4989,122.1667,4.6199,118.0814,0.0716,55.1898,-0.8307,120.1739
2015-05-19,124.99,155028800.1169,345916.3122,17.8949,21.1422,1.0608,100.0,35.0,65.0,112.2318,126.9692,119.6005,-0.3298,138.2444,17.915,122.4459,27.7232,120.9595,16.833,169.6746,-3.4435,1.9205,0.1792,-0.5689,119.0461,1.0,120.5624,0.5713,0.7793,1.3507,-1.1687,2.2295,1.0608,98.6301,58.4768,119.035,119.165,14.6181,12.3297,3.75,3.3741,206066800.0,25.8322,21.7884,0.8845,3.093,1.0309,58.9575,127.907,119.6005,77.4197,80.5856,80.5856,63.543,89.3124,67.9371,120.4446,123.0617,3.76,118.4816,0.0773,54.2752,-16.3878,120.705
2015-05-20,127.97,155960300.7218,601836.8895,18.4293,21.2698,1.7828,100.0,30.0,70.0,111.7355,128.1545,119.945,0.6376,147.6187,24.965,123.5761,28.5826,121.6271,16.6782,181.1523,-0.7634,1.0317,-0.0201,-0.7212,119.4341,1.0,120.7939,0.8046,0.9332,1.7378,-0.7478,2.5307,1.7828,98.9235,59.1119,120.01,119.36,13.9283,11.7133,6.89,3.2858,207132600.0,25.0771,21.089,1.4834,5.6905,1.0569,62.4825,110.5,119.945,82.993,86.2186,86.2186,96.9438,89.3124,100.0,120.4666,124.5517,3.968,119.0236,0.0864,63.4329,-1.4108,121.5021
2015-05-21,126.88,156263768.0687,748377.0188,18.937,21.3866,2.629,95.0,25.0,70.0,111.4782,128.8048,120.1415,-0.207,128.1894,20.9649,124.3434,28.5826,122.1274,16.6962,188.7922,0.6069,1.4124,-0.1529,-0.8069,119.9659,1.0,120.8967,1.0306,0.9038,1.9344,-0.2353,2.8643,2.629,99.20299999999999,55.2736,120.01,119.36,13.355,11.1276,3.93,3.2835,206257900.0,24.0448,20.0345,2.1833,3.1964,1.032,60.4824,110.6772,120.1415,82.3386,80.2116,80.2116,80.1481,77.7494,65.311,120.5624,125.4677,3.43,119.6375,0.0968,62.8628,-7.5621,122.1626
2015-05-22,127.19,156796140.4305,909682.1851,19.4192,21.1163,3.0403,90.0,20.0,70.0,111.2942,129.6798,120.487,0.4673,118.2621,21.7151,125.0507,28.5826,122.6096,16.964,193.5079,1.8802,1.7105,-0.2336,-0.8527,120.6036,1.0,121.1181,1.2427,0.8484,2.0911,0.3438,2.6965,3.0403,99.4829,58.5562,120.01,119.36,13.0275,10.5712,6.91,3.1899,207031200.0,23.4551,19.0328,2.5204,5.7449,1.0574,60.8575,110.8526,120.487,84.554,87.2319,87.2319,84.6037,73.071,53.902,120.7273,126.2717,1.99,120.3251,0.1081,66.6685,-5.8126,122.8339
2015-05-26,127.11,156804138.1404,895517.0077,20.0276,20.9192,3.3643,100.0,15.0,85.0,111.5188,130.4692,120.994,0.0336,110.8349,21.4021,125.6346,31.5868,123.0382,17.56,194.0895,2.0613,3.01,-0.2434,-0.858,121.1415,1.0,121.5363,1.4309,0.7528,2.1837,0.9613,2.403,3.3643,99.7592,66.7504,120.01,119.6175,12.4966,10.0427,10.14,3.1612,205983500.0,24.036,19.3162,2.7835,8.6689,1.0867,60.701,111.0263,120.994,81.3609,76.6393,76.6393,65.1661,56.2249,49.4619,120.9541,126.8798,3.275,121.0561,0.1196,65.5185,-8.9114,123.4647
2015-05-27,129.54,157001818.6714,871209.8761,20.9182,20.8882,3.659,100.0,10.0,90.0,111.8526,131.5244,121.6885,0.3142,138.3844,27.3741,126.5668,37.8384,123.6574,18.4455,194.3682,0.3096,3.2882,-0.2482,-0.8605,121.8344,1.0,122.3997,1.6298,0.7954,2.4252,1.5711,2.0879,3.659,100.057,74.0539,120.795,121.02,11.7981,9.5405,13.89,3.1212,207701800.0,26.1612,21.1553,3.0183,12.0104,1.1201,63.6871,111.3805,121.6885,79.3268,74.1091,74.1091,72.5576,67.7879,100.0,121.2434,127.9766,4.52,121.8276,0.1326,63.5619,-9.5057,124.2786
2015-05-28,127.39,156501637.4725,622916.5884,21.6049,20.9707,3.9583,95.0,5.0,90.0,112.6387,131.9583,122.2985,-0.5559,102.4058,18.9561,126.9668,34.6523,124.0129,19.6109,194.5987,-0.2903,3.2289,-0.252,-0.8625,122.1466,1.0,122.8039,1.7868,0.6284,2.4152,2.1452,1.8132,3.9583,100.3303,73.0384,120.795,121.02,12.1174,9.7535,12.2,3.1593,206517500.0,24.9684,20.0976,3.2588,10.5912,1.1059,59.4781,111.9853,122.2985,70.0476,59.3943,59.3943,40.4591,49.8206,0.0,121.5831,128.2827,3.67,122.6035,0.1446,55.6187,-19.7243,124.8216
2015-05-29,125.57,156103216.7828,337943.0614,21.7859,20.7292,4.159,90.0,0.0,90.0,114.4529,131.4961,122.9745,-0.5959,57.5632,12.3405,126.968,25.2246,124.1612,20.8454,196.5274,-2.1816,3.1334,-0.2845,-0.879,122.3496,1.0,123.0844,1.8764,0.3583,2.2347,2.6742,1.4847,4.159,100.5827,72.7313,121.73,122.075,14.2346,11.4008,13.52,3.1892,204866900.0,23.8384,19.0927,3.4191,12.066,1.1207,56.1702,112.5719,122.9745,59.1386,43.9123,43.9123,18.7202,33.3333,0.0,121.9551,128.0254,3.625,123.3489,0.1542,56.9928,-31.5372,125.1331
2015-06-01,124.03,155935126.6643,137157.6661,21.4908,20.2663,4.3308,85.0,0.0,85.0,115.4914,131.2686,123.38,-0.33,20.607,7.0383,126.6769,15.884,124.1487,21.9143,200.0505,-3.1384,1.7518,-0.3428,-0.9067,122.4648,1.0,123.1339,1.8901,0.0548,1.945,3.1094,1.2214,4.3308,100.8172,66.9055,121.73,122.52,16.2245,13.1658,8.11,3.2713,203685600.0,22.3519,18.1381,3.5592,6.9962,1.07,53.5192,113.1409,123.38,43.5018,27.1989,27.1989,22.4174,0.0,0.0,122.3388,127.3815,5.06,124.0093,0.1605,52.2905,-41.6297,125.2337
2015-06-02,124.01,156421241.1077,197222.085,21.0219,19.8109,4.3006,80.0,5.0,75.0,116.5708,130.9582,123.7645,0.0552,-5.8188,6.9693,126.4109,12.114,124.1355,23.0555,204.3391,-1.4934,1.1723,-0.4121,-0.9357,122.5147,1.0,123.1772,1.8509,-0.1567,1.6942,3.4693,0.8313,4.3006,101.0491,62.3437,121.73,122.52,16.5862,13.5075,7.69,3.2835,202602800.0,21.1585,17.2312,3.5302,6.6111,1.0661,53.4846,113.6929,123.7645,31.5517,23.544,23.544,29.4944,0.0,0.0,122.7187,126.8198,4.348,124.589,0.164,53.2515,-41.7406,125.2937
