date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2017-12-21 00:00:00,104.43,536539702.0226,-2330120.2063,31.2232,28.1048,-7.5939,15.0,100.0,-85.0,93.9879,127.0301,110.509,-0.5693,-70.8871,-33.1564,104.6574,34.2916,110.0899,18.8626,61.0365,2.2721,-0.8663,0.8749,0.9611,110.5221,1.0,108.9899,-3.8931,-0.1765,-4.0696,-8.4324,0.8385,-7.5939,106.4017,19.1628,117.335,117.375,30.4552,17.5575,-23.34,2.7602,266829616.0,14.9016,8.5908,-6.6469,-18.2672,0.8173,33.4218,124.4986,110.509,25.783,10.006,10.006,13.4948,13.2768,0.0,114.5752,102.4897,2.0199,108.5521,-0.2885,36.1975,-97.1585,107.3266
2017-12-22 00:00:00,103.89,535418339.1255,-2523178.1228,31.3766,28.5527,-7.0722,10.0,95.0,-85.0,94.98,123.477,109.2285,-0.8972,-83.5514,-34.4468,104.0501,34.2916,109.4994,19.1499,64.0339,2.0358,0.616,0.8991,0.9453,109.3828,1.0,107.974,-3.926,-0.1314,-4.0574,-8.5236,1.4514,-7.0722,106.3766,17.5485,117.065,117.375,29.8716,16.6796,-25.61,2.6873,265418018.0,14.6161,8.1613,-6.2324,-19.7761,0.8022,32.7766,123.6647,109.2285,14.4971,11.2259,11.2259,4.1522,3.8122,0.0,113.533,102.0736,1.07,107.7629,-0.3077,34.6427,-99.1257,106.6962
2017-12-26 00:00:00,103.8,535772541.188,-2260075.8758,31.6025,28.6811,-6.664,5.0,100.0,-95.0,97.2469,118.5661,107.9065,0.3646,-115.0299,-34.668,103.5352,35.8943,108.9566,19.5052,62.2923,-1.6976,1.0625,0.8853,0.9548,108.5842,1.0,107.0709,-3.9425,-0.0662,-4.0087,-8.434,1.77,-6.664,106.3509,14.288,116.875,117.145,30.4331,16.4356,-26.44,2.6014,264110195.0,14.3563,7.7532,-5.9193,-20.301,0.797,32.666,122.8641,107.9065,10.4957,10.2551,10.2551,13.1183,-0.0,0.0,112.5137,101.7721,0.96,107.1493,-0.3252,37.5021,-97.8144,106.1792
2017-12-27 00:00:00,104.58,536041135.6173,-1861519.8313,31.5204,29.0739,-5.9979,0.0,95.0,-95.0,103.1423,110.1337,106.638,0.3549,-117.6274,-30.6452,103.2575,29.9616,108.5398,19.931,51.2195,-3.8965,-0.6605,0.7796,0.9941,107.6026,1.0,106.5793,-3.9266,0.0638,-3.8627,-8.1222,2.1243,-5.9979,106.3332,16.2751,106.75,108.825,29.4465,15.6139,-25.37,2.5351,265070099.0,15.8692,8.4146,-5.3696,-19.5229,0.8048,34.6774,121.8804,106.638,14.5367,22.129,22.129,49.1166,33.3333,100.0,111.526,101.7883,1.719,106.7325,-0.34,34.2335,-87.6664,105.8624
2017-12-28 00:00:00,105.07,536648706.2055,-1335927.1867,31.4365,29.4439,-5.3288,0.0,90.0,-90.0,103.0974,109.7516,106.4245,0.402,-88.0255,-28.1146,103.1312,29.8422,108.2094,20.3544,26.3284,-2.6254,-1.9571,0.4435,0.9474,106.9548,1.0,106.5235,-3.8743,0.2091,-3.6652,-7.5899,2.2612,-5.3288,106.3205,23.7054,106.75,107.3845,28.8621,14.8332,-4.27,2.4457,265930824.0,15.5951,8.0148,-4.8057,-3.9052,0.9609,35.9427,120.9459,106.4245,26.133,46.0148,46.0148,75.8095,66.6667,100.0,110.5789,101.9865,1.02,106.5219,-0.352,37.6609,-77.5897,105.7131
2017-12-29 00:00:00,104.83,536164631.9196,-1153487.7243,31.2307,29.7426,-4.5738,0.0,85.0,-85.0,103.1487,109.2133,106.181,-0.1875,-69.9795,-28.8254,103.0018,27.3199,107.8875,20.7129,26.2263,-0.9334,-2.4444,0.4419,0.9468,106.585,1.0,106.4479,-3.797,0.3091,-3.4879,-7.0311,2.4573,-4.5738,106.3056,29.8822,106.705,106.685,28.2149,14.0915,-4.87,2.3821,264888496.0,16.1064,8.0441,-4.1578,-4.4394,0.9556,35.5873,120.0581,106.181,44.0027,63.8643,63.8643,66.6667,96.3845,89.1535,109.6786,102.1403,1.1199,106.3285,-0.3614,42.9824,-76.5379,105.5612
2018-01-02 00:00:00,107.12,538138330.5399,-345995.8628,30.6086,29.8592,-3.6879,20.0,80.0,-60.0,103.1481,109.2199,106.184,0.6417,-1.5008,-17.1868,103.3278,18.79,107.8144,20.9961,10.0136,1.2288,-2.449,0.1739,0.8193,106.3436,1.0,106.4509,-3.6629,0.5364,-3.1265,-6.417,2.7291,-3.6879,106.3138,36.6556,106.705,106.685,26.6565,13.3869,0.06,2.3441,266920807.0,18.2235,9.1519,-3.3769,0.056,1.0006,41.4066,119.2147,106.184,63.4562,80.4895,80.4895,98.9924,96.3845,100.0,108.8385,102.9096,2.7739,106.1549,-0.3667,52.982,-43.7768,105.6507
2018-01-03 00:00:00,109.38,539430182.9055,426839.8208,29.3702,29.5598,-2.6532,15.0,75.0,-60.0,102.9974,109.5136,106.2555,0.853,126.0314,-7.1321,104.0391,5.8393,107.9635,21.1941,15.5707,3.0519,-1.6839,0.2684,0.871,106.3144,1.0,106.4835,-3.4558,0.8284,-2.6274,-5.7481,3.0949,-2.6532,106.3444,43.0837,106.705,106.685,25.1837,12.7176,1.43,2.3084,268731997.0,22.4049,11.3143,-2.4468,1.3247,1.0132,46.4339,118.4134,106.2555,76.9301,86.4366,86.4366,93.6508,96.3845,100.0,108.0758,104.1693,2.79,105.9864,-0.3668,60.3783,-11.4449,105.955
2018-01-04 00:00:00,112.07,541371171.2276,1321783.4465,28.1188,29.2742,-1.6485,100.0,70.0,30.0,102.3998,110.6592,106.5295,0.651,216.1626,3.2668,105.1578,4.3423,108.3546,21.3086,37.2261,4.0613,-0.5407,0.605,0.9908,106.3938,1.0,106.7351,-3.163,1.1711,-1.9919,-5.0245,3.3759,-1.6485,106.4017,41.9805,107.935,107.7,23.7109,12.0817,5.48,2.2733,270874273.0,25.8635,13.1786,-1.5301,5.1412,1.0514,51.6334,117.6523,106.5295,87.9638,96.9651,96.9651,98.2522,100.0,100.0,107.4105,105.9339,2.98,105.8828,-0.3607,68.6703,-1.5521,106.5088
2018-01-05 00:00:00,110.84,539693423.4181,1033905.7679,27.1469,28.86,-0.6335,100.0,65.0,35.0,102.1883,111.2627,106.7255,-0.7585,187.045,-1.3424,105.9132,8.6804,108.5913,21.3983,62.0055,3.7442,0.7254,0.883,0.9563,106.5434,1.0,106.8483,-2.8443,1.2749,-1.5694,-4.2511,3.6176,-0.6335,106.4461,47.235,107.935,108.27,22.3533,11.4776,3.92,2.3162,268502841.0,26.6029,13.6596,-0.5921,3.6663,1.0367,49.3288,116.9291,106.7255,90.4563,87.9673,87.9673,71.9988,95.2125,85.6376,106.8489,107.0846,2.94,105.843,-0.3508,60.8413,-24.7047,106.9193
2018-01-08 00:00:00,111.42,540999677.0478,1237772.3481,25.9287,28.319,-0.211,95.0,60.0,35.0,101.9893,111.6427,106.816,0.3704,141.0883,0.8541,106.6814,2.7838,108.8607,21.5077,78.9529,4.015,1.3006,0.9815,0.8295,106.7396,1.0,106.91,-2.5103,1.3361,-1.1742,-3.4887,3.2777,-0.211,106.4958,40.9915,107.935,108.27,23.8421,12.2737,1.81,2.3101,270214921.0,25.2076,12.9767,-0.1971,1.6513,1.0165,50.427,116.2422,106.816,89.2797,82.9067,82.9067,78.4692,91.2806,88.2042,106.3939,108.1925,2.7,105.8839,-0.3375,63.3083,-18.9961,107.3664
2018-01-09 00:00:00,112.11,542396884.2164,1653213.4711,24.8843,27.8908,0.2863,90.0,55.0,35.0,101.7125,112.4145,107.0635,0.3253,150.5757,3.474,107.4784,5.0402,109.1702,21.5456,97.2521,5.3318,2.6546,0.992,0.6122,106.958,1.0,107.158,-2.1675,1.3713,-0.7962,-2.7165,3.0028,0.2863,106.5519,47.3149,107.955,108.27,23.0594,11.6601,4.95,2.2552,272055686.0,25.5073,12.8978,0.2671,4.6193,1.0462,51.737,115.5896,107.0635,82.6215,76.9904,76.9904,80.5031,91.2806,100.0,106.0464,109.2867,1.66,106.0466,-0.3211,65.2429,-12.2047,107.8706
2018-01-10 00:00:00,111.47,542231489.8184,1620249.0338,23.9524,27.5454,0.7033,85.0,50.0,35.0,101.613,112.978,107.2955,-0.1165,122.506,0.8715,108.0567,6.2458,109.3892,21.5184,112.8234,4.7958,4.5653,0.9217,0.3775,107.1254,1.0,107.3418,-1.8424,1.3004,-0.542,-1.9719,2.6752,0.7033,106.6011,48.1409,107.955,108.27,22.1112,11.0771,4.64,2.2471,270506993.0,25.0573,12.5529,0.6552,4.3433,1.0434,50.4358,114.9696,107.2955,77.2271,71.7843,71.7843,56.3805,78.057,45.9667,105.8006,110.0179,2.06,106.3088,-0.3032,67.5931,-18.5039,108.2903
2018-01-11 00:00:00,113.26,543382189.6858,1825599.9915,23.333,27.3543,1.2799,100.0,45.0,55.0,101.4179,113.8661,107.642,0.6386,135.8173,7.7057,108.8858,11.5642,109.7578,21.5702,126.2658,1.2908,6.0819,0.8063,0.1519,107.3301,1.0,107.7528,-1.5127,1.3188,-0.1939,-1.2376,2.5175,1.2799,106.6677,54.383,108.53,108.575,21.0119,10.5232,6.93,2.2109,273135656.0,26.507,13.2753,1.1901,6.5174,1.0652,53.8528,114.3806,107.642,74.3311,74.2187,74.2187,85.7724,81.9889,100.0,105.6554,111.0768,2.49,106.6775,-0.2828,65.7225,-6.4995,108.8583
2018-01-12 00:00:00,115.91,545602256.5137,2450028.4656,23.1252,27.363,1.9306,100.0,40.0,60.0,101.0016,115.2714,108.1365,0.7748,159.3806,16.6595,110.0849,19.1785,110.3438,21.6635,137.1631,-3.8157,5.4249,0.6799,-0.0377,107.6189,1.0,108.5881,-1.1517,1.4441,0.2925,-0.5149,2.4455,1.9306,106.7601,60.206,109.855,109.64,19.7578,9.997,9.89,2.1826,275656183.0,29.1346,14.7415,1.7892,9.3284,1.0933,58.3298,103.19,108.1365,75.2898,79.8666,79.8666,97.4468,81.9889,100.0,105.6158,112.622,3.02,107.1605,-0.2589,68.5666,-1.3953,109.6458
2018-01-16 00:00:00,111.98,543191091.3196,1715557.6918,22.6042,26.9853,2.3527,100.0,35.0,65.0,101.1552,115.6908,108.423,-0.7948,110.1585,1.3157,110.4063,12.7045,110.4996,21.6166,147.5128,-4.4763,3.2343,0.5371,-0.2167,107.9094,1.0,108.7134,-0.85,1.2067,0.3567,0.1563,2.1964,2.3527,106.8123,58.178,109.855,110.135,20.3024,10.8472,5.73,2.3856,272985967.0,26.2118,14.0045,2.1764,5.3929,1.0539,50.6578,103.319,108.423,74.1526,68.3727,68.3727,21.8989,67.6044,2.8131,105.6652,112.8517,5.36,107.7173,-0.2356,53.2914,-36.7171,110.0118
2018-01-17 00:00:00,113.0,545600136.5745,2025646.9844,21.956,26.49,2.8831,95.0,30.0,65.0,101.1165,116.1895,108.653,0.0588,75.7813,4.7387,110.8688,9.6394,110.7377,21.3852,161.1507,-2.8465,2.3875,0.3231,-0.4407,108.2671,1.0,108.8396,-0.5831,1.0674,0.4843,0.7714,2.1117,2.8831,106.8742,51.6641,109.855,110.135,20.768,10.9648,4.6,2.3361,275656865.0,25.199,13.3042,2.6638,4.2435,1.0424,52.3694,103.5942,108.653,66.8425,52.2883,52.2883,37.5191,42.4359,24.4945,105.7925,113.2842,2.04,108.3404,-0.2125,60.1345,-29.3737,110.4477
2018-01-18 00:00:00,112.55,544781195.4793,1707779.8025,21.5369,26.2508,3.3192,90.0,25.0,65.0,101.2056,116.6074,108.9065,0.1286,77.4021,3.0783,111.1851,13.5754,110.9103,21.119,172.1497,-1.9583,1.4164,0.1366,-0.6039,108.5665,1.0,108.9661,-0.3579,0.9008,0.5428,1.3234,1.9958,3.3192,106.931,50.8467,109.855,110.135,19.9334,10.4166,5.07,2.3215,274093432.0,26.1956,13.689,3.0608,4.7172,1.0472,51.5391,103.8639,108.9065,49.5724,28.0563,28.0563,24.7508,12.9317,11.4875,105.9844,113.5005,2.1,109.0039,-0.1903,54.6572,-32.6134,110.8189
2018-01-19 00:00:00,115.29,546586353.0782,1996858.8457,21.4473,26.2545,3.6746,85.0,20.0,65.0,101.4014,117.4016,109.4015,0.6582,96.8177,12.018,111.9534,19.7435,111.3274,21.1139,182.2778,1.5051,1.4256,-0.0397,-0.7347,108.8855,1.0,109.51,-0.1261,0.9272,0.8011,1.8021,1.8725,3.6746,107.0146,56.5906,109.855,110.135,18.6066,9.8958,9.9,2.3065,276871805.0,27.7613,14.7646,3.3785,9.3937,1.0939,56.009,104.1283,109.4015,41.5077,44.1786,44.1786,70.2658,35.244,69.75,106.239,114.3661,3.54,109.6795,-0.1669,56.2988,-12.887,111.4268
2018-01-22 00:00:00,117.43,548128161.5256,2424161.247,21.7546,26.4889,3.9185,100.0,15.0,85.0,101.5638,118.4792,110.0215,0.4927,123.3403,18.2194,113.0008,27.5938,111.9086,21.3868,189.5415,-0.3349,3.2474,-0.1658,-0.8145,109.3085,1.0,110.3867,0.1321,1.0329,1.165,2.2609,1.6576,3.9185,107.1187,63.1269,110.615,110.82,17.1083,9.401,12.4,2.3397,279732393.0,30.1481,16.5663,3.5886,11.8062,1.1181,59.1097,104.3873,110.0215,44.2132,60.4047,60.4047,86.1976,60.4125,100.0,106.5594,115.6055,4.425,110.3542,-0.1415,60.5378,-6.6841,112.1914
2018-01-23 00:00:00,118.73,549545635.0663,2829602.7881,22.1353,26.7559,3.9847,100.0,10.0,90.0,101.882,119.591,110.7365,0.6189,139.5153,21.7465,114.1343,29.369,112.5583,21.6395,189.4176,-4.4492,1.5394,-0.1636,-0.8133,109.7373,1.0,111.5057,0.4138,1.1268,1.5406,2.6719,1.3128,3.9847,107.2348,71.0468,111.265,111.13,16.3058,8.9309,14.3,2.3066,281660127.0,29.866,16.358,3.633,13.6934,1.1369,60.8732,104.8092,110.7365,62.8854,84.0729,84.0729,95.7553,89.9167,100.0,106.9485,116.9286,2.569,111.0425,-0.1142,61.4916,-2.1411,113.0208
2018-01-24 00:00:00,116.9,547811624.6663,2186498.0377,22.5218,27.0621,4.0801,100.0,5.0,95.0,102.7306,120.0434,111.387,-0.7731,124.2845,14.4335,114.7718,29.8652,112.9718,21.9159,193.5589,-1.3312,-0.2362,-0.2344,-0.8532,110.2269,1.0,112.083,0.6653,1.006,1.6713,3.0471,1.033,4.0801,107.3315,69.3135,111.265,111.215,15.5298,8.4844,13.01,2.3367,279492614.0,28.7558,15.7101,3.7061,12.5229,1.1252,57.2167,105.3796,111.387,75.8712,83.1359,83.1359,67.4548,86.9421,60.8264,107.3967,117.5027,2.6,111.7109,-0.0873,54.0805,-14.5794,113.6078
2018-01-25 00:00:00,116.87,546682249.6663,1365290.591,22.8693,27.1948,4.2085,95.0,0.0,95.0,103.811,120.27,112.0405,-0.5838,111.5484,14.315,115.3075,29.4709,113.343,22.4955,196.4953,2.1847,0.0652,-0.2839,-0.8788,110.7537,1.0,112.6008,0.8827,0.8696,1.7523,3.3724,0.836,4.2085,107.4269,68.379,111.655,111.36,15.1255,8.1302,13.07,2.2996,277821139.0,27.7661,14.9246,3.8114,12.5915,1.1259,57.1575,106.0726,112.0405,81.1487,76.2374,76.2374,65.5022,61.4791,23.6108,107.8936,117.9271,1.85,112.3536,-0.0615,58.1994,-15.0381,114.13
2018-01-26 00:00:00,117.78,546254133.1172,769005.8616,23.2672,27.3519,4.2848,90.0,0.0,90.0,104.8622,120.5388,112.7005,0.1329,114.9326,17.0572,115.9253,30.829,113.7656,23.4587,196.1369,5.7134,1.1454,-0.2779,-0.8758,111.1846,1.0,113.166,1.0798,0.7885,1.8683,3.634,0.6508,4.2848,107.5304,69.1554,111.78,111.72,14.5609,7.7236,13.2,2.2518,279627582.0,27.5403,14.6084,3.8667,12.6219,1.1262,58.5286,106.731,112.7005,75.8979,68.3203,68.3203,72.0038,40.446,36.9007,108.4319,118.4721,1.98,112.9677,-0.0364,56.0044,-9.7074,114.6766
2018-01-29 00:00:00,116.38,545390392.2838,180334.947,23.3706,27.3007,4.2713,85.0,0.0,85.0,106.109,120.423,113.266,-0.5789,87.6921,11.2893,116.1939,25.3348,114.0146,24.9402,193.8782,6.0003,3.9803,-0.2399,-0.8561,111.3987,1.0,113.4281,1.2291,0.5972,1.8263,3.8472,0.4241,4.2713,107.6189,66.7398,111.78,111.8131,15.6963,8.2675,11.31,2.2629,278591093.0,26.3482,13.878,3.8399,10.7643,1.1076,55.6446,107.3564,113.266,64.1565,47.9118,47.9118,6.2295,20.1705,0.0,108.9978,118.5158,2.28,113.5072,-0.0134,52.9503,-19.2542,115.027
2018-01-30 00:00:00,115.02,545347055.2606,-90668.1115,22.8223,26.7155,4.0337,80.0,5.0,75.0,107.7285,119.8225,113.7755,-0.1705,35.7203,5.9508,116.1687,12.405,114.1104,26.855,191.9352,-0.3617,5.1655,-0.2068,-0.8381,111.4403,1.0,113.533,1.3161,0.3479,1.664,3.975,0.0587,4.0337,107.6929,63.6661,112.925,111.8131,19.5147,10.2741,10.19,2.2886,277193474.0,25.042,13.1841,3.6138,9.7205,1.0972,52.9754,107.9506,113.7755,49.9757,33.6951,33.6951,22.8519,12.3002,0.0,109.5742,118.1601,2.61,113.9757,0.0063,48.9313,-28.41,115.1941
2018-01-31 00:00:00,115.62,545157923.1916,-253468.8291,22.3577,25.864,3.5792,75.0,0.0,75.0,108.9407,119.4603,114.2005,-0.0172,45.2492,8.0003,116.2465,13.5302,114.2541,29.1525,190.0349,-7.15,3.7115,-0.1742,-0.8195,111.3933,1.0,113.647,1.366,0.1998,1.5658,4.0039,-0.4248,3.5792,107.7722,62.9616,114.055,113.115,18.8587,9.7604,8.5,2.2382,278290440.0,24.7604,12.8149,3.1943,7.935,1.0794,54.0001,108.5151,114.2005,34.4799,21.8329,21.8329,36.4173,6.151,18.4529,110.15,117.9886,1.74,114.4031,0.0235,43.9031,-29.551,115.3698
2018-02-01 00:00:00,115.57,544877178.3518,-386354.4054,22.12,25.1194,3.4291,70.0,0.0,70.0,109.7132,119.3068,114.51,0.2348,40.9252,7.7942,116.2955,17.6027,114.3795,30.5018,188.6577,-8.1434,1.1549,-0.1505,-0.8055,111.3497,1.0,113.722,1.3862,0.0808,1.467,3.9766,-0.5475,3.4291,107.8502,62.8559,114.785,114.14,17.5654,9.2724,6.19,2.2838,276702477.0,25.0705,13.2341,3.0481,5.6592,1.0566,53.8971,109.0513,114.51,29.0318,31.5674,31.5674,35.4331,11.6835,16.5976,110.7159,117.8026,3.62,114.8045,0.0384,39.3201,-35.9804,115.5002
2018-02-02 00:00:00,111.64,543128563.7473,-961970.933,21.283,24.2149,3.0142,65.0,10.0,55.0,109.6445,119.3325,114.4885,-0.7006,-55.9915,-6.9015,115.6161,5.3797,114.1186,30.7931,196.0577,-6.0096,0.2505,-0.2766,-0.8751,111.3847,1.0,113.7108,1.3209,-0.2615,1.0594,3.8762,-0.8619,3.0142,107.8881,58.1107,114.785,114.14,20.8594,11.2887,-0.43,2.4238,274913432.0,23.2314,12.5724,2.6722,-0.3837,0.9962,46.5493,109.5608,114.4885,25.8482,24.1442,24.1442,0.5822,11.6835,0.0,111.2497,116.6009,3.97,115.1438,0.0482,34.6304,-74.5098,115.2269
2018-02-05 00:00:00,109.18,540549801.7473,-1930513.7004,20.4581,23.1934,2.5565,60.0,5.0,55.0,109.2664,119.5446,114.4055,-0.2037,-97.3101,-14.5751,114.5776,4.7852,113.6482,30.5068,204.6306,-6.8116,-0.9217,-0.4168,-0.9375,111.4705,0.0,113.6679,1.1631,-0.6313,0.5318,3.7175,-1.161,2.5565,107.901,52.0171,113.955,114.14,22.5142,13.1443,-1.66,2.6737,272334670.0,20.4579,11.9438,2.2628,-1.4977,0.985,42.7125,119.24,114.4055,22.5723,12.0051,12.0051,0.0,5.5325,0.0,111.7279,114.9546,6.97,115.3789,0.0519,29.2374,-98.6275,114.7213
2018-02-06 00:00:00,112.62,543621109.21,-1174000.3034,20.4404,22.6624,2.0436,55.0,100.0,-45.0,109.4405,119.4905,114.4655,0.7624,-142.7639,-2.1781,114.3025,20.1048,113.5503,29.847,216.1122,-4.7865,-2.7818,-0.5894,-0.988,111.732,0.0,113.6602,1.0078,-0.6211,0.3867,3.4912,-1.4476,2.0436,107.9482,50.3534,113.955,111.925,26.8602,17.0571,1.2,2.8194,275429070.0,17.8678,11.3466,1.8042,1.077,1.0108,48.9109,119.1394,114.4655,18.9135,20.5913,20.5913,61.1917,18.3045,54.9135,112.1489,114.4834,8.04,115.4985,0.0536,43.6793,-45.2495,114.5512
2018-02-07 00:00:00,110.54,542062034.9805,-1253859.3228,20.2277,22.09,1.2498,50.0,95.0,-45.0,109.1718,119.6022,114.387,-0.4033,-92.5339,-8.4807,113.6848,16.1864,113.2636,29.0974,227.0612,-1.5618,-2.9769,-0.7321,-0.9994,112.1232,0.0,113.6339,0.8268,-0.7241,0.1027,3.1625,-1.9127,1.2498,107.9741,50.0543,113.955,111.925,25.5676,16.2042,-1.57,2.8667,273838710.0,18.4437,11.6893,1.1013,-1.4004,0.986,45.7596,118.8488,114.387,22.6981,35.4978,35.4978,45.3018,27.3859,27.2442,112.5057,113.5489,3.05,115.4939,0.0523,41.9588,-59.4668,114.1774
2018-02-08 00:00:00,104.81,539181000.9805,-2089234.3469,20.7675,22.0502,0.1787,45.0,90.0,-45.0,107.4663,120.6417,114.054,-0.7279,-207.9123,-22.8877,112.1112,31.0235,112.4585,28.2977,240.2119,-3.2079,-2.5718,-0.8679,-0.965,112.4989,1.0,113.3932,0.5458,-1.1239,-0.578,2.7062,-2.5276,0.1787,107.9424,48.652,111.77,111.925,31.8645,21.094,-6.66,3.1581,270957676.0,16.7748,11.1048,0.1575,-5.9747,0.9403,38.5562,118.564,114.054,30.7216,36.0755,36.0755,1.7331,27.3859,0.0,112.7741,111.2929,5.99,115.3361,0.0441,34.8324,-98.6329,113.2653
2018-02-09 00:00:00,105.94,540585626.5394,-1794121.9656,21.6125,22.3689,-0.6024,40.0,100.0,-60.0,106.2112,121.1648,113.688,0.0204,-206.7502,-18.999,110.9617,37.6667,111.8377,27.3288,255.9398,-6.7148,-4.3895,-0.97,-0.8577,112.8357,1.0,113.1596,0.2337,-1.2484,-1.0147,2.1647,-2.7671,-0.6024,107.9224,41.6826,111.77,110.395,33.6408,23.2993,-7.32,3.2688,274670317.0,15.232,10.5496,-0.5318,-6.463,0.9354,40.5005,118.285,113.688,32.4248,25.7011,25.7011,30.0685,15.3405,18.7773,112.9462,109.7431,6.37,115.0215,0.0321,38.5913,-75.1837,112.4925
2018-02-12 00:00:00,108.38,541825164.687,-1115893.6748,22.1497,22.3769,-1.1679,35.0,95.0,-60.0,105.5666,121.0564,113.3115,0.3065,-130.43,-11.0142,110.4179,32.357,111.5084,26.3586,274.7724,-1.9144,-7.0713,-0.9965,-0.6458,113.0195,1.0,113.0033,-0.0431,-1.1074,-1.1506,1.5867,-2.7547,-1.1679,107.927,40.7407,111.77,110.395,31.5007,22.1344,-7.53,3.2417,276642109.0,16.0989,11.3121,-1.0324,-6.4964,0.935,44.4929,117.7829,113.3115,30.4445,29.557,29.557,56.8693,25.3702,57.3332,113.03,109.1213,4.47,114.5932,0.0193,41.6686,-61.3906,111.987
