date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
1998-02-27,18.0388,2076714.9367,104733.8058,,,0.6396,95.0,95.0,45.8735,-0.4253,139.6879,-54.5999,42.8743,61.5014,49.6162,22.3738,,0.629,,,0.0,45.8816,-9.5851,-3.4928,0.748,54.3887,46.125,45.815,52.5563,22.5348,1.69,4.7383,1903300.0,12.5283,5.3718,1.4071,3.7398,1.0374,22.7001,56.5395,45.8735,71.6811,55.5556,88.0521,,,0.87,45.6908,,58.0384,-24.2131,46.1252
1998-03-02,17.8195,1838775.1137,-16597.7992,69.08800000000001,,0.6302,90.0,80.0,45.895,-0.1681,79.4722,-55.4895,42.9166,62.0454,49.3013,22.9969,,0.7386,,,0.0,45.8854,-8.855,-2.3562,0.8001,49.0096,46.125,45.815,52.0454,21.788,0.43,4.6788,1376100.0,12.1902,5.1032,1.3841,0.9372,1.0094,22.2553,55.8345,45.895,54.9259,30.2222,45.7957,,,1.13,45.7635,,58.376000000000005,-38.0145,46.1668
1998-03-03,18.7815,2483075.1137,140279.9805,68.2359,,0.7183,100.0,95.0,46.0825,1.0,194.8986,-42.5906,43.4356,52.0465,49.2545,23.5781,,1.0918,,,0.0,46.1178,-8.1425,-1.3782,0.8538,55.9839,46.905,46.28,48.6794,20.6986,3.75,4.4989,2020400.0,15.3528,6.5281,1.5713,8.3222,1.0832,28.7047,55.1648,46.0825,61.9259,100.0,100.0,,,2.75,45.8715,,67.0742,-0.0,46.4444
1998-03-04,18.6622,2011775.1137,41745.4376,67.2457,,0.8296,100.0,100.0,46.251000000000005,-0.3298,223.3456,-43.2056,43.8529,48.4312,49.1827,24.0024,,1.3232,,,0.0,46.2732,-7.4647,-0.5709,0.9091,60.3604,46.905,46.875,47.5723,19.6637,3.37,4.3982,1549100.0,16.5278,6.8317,1.8076,7.4673,1.0747,28.3972,54.5285,46.251000000000005,67.6322,72.6744,95.2324,,,0.94,46.0023,,60.9373,-18.3236,46.6746
1998-03-05,18.5429,2260812.9288,76880.1169,66.4269,,0.8595,95.0,95.0,46.3635,0.7899,128.0138,-43.8388,44.1804,50.871,49.0881,24.2545,,1.1743,,,0.0,46.3485,-6.8322,0.0472,0.966,56.1509,46.905,46.91,49.1898,19.9305,2.25,4.3349,1119600.0,16.0179,6.4901,1.8659,4.8977,1.0490000000000002,28.0806,53.9241,46.3635,78.7791,63.6628,90.3229,,,1.25,46.1529,,59.8261,-24.7036,46.8593
1998-03-06,18.7353,2260812.9288,84264.2932,65.4303,,0.9346,90.0,80.0,46.4915,0.5,152.6322,-41.1665,44.5756,46.4936,49.0502,24.2211,,0.7786,,,0.0,46.4539,-6.2376,0.4847,1.0243,55.5826,46.905,46.91,47.9442,18.934,2.56,4.1785,1532000.0,17.5115,6.9156,2.0197,5.5495,1.0555,29.4168,53.3499,46.4915,71.5116,78.1977,100.0,,,1.0,46.3296,,60.3606,-14.8221,47.0809
1998-03-09,19.07,2620772.3491,194157.2452,64.3545,,1.0732,100.0,95.0,46.6915,0.9058,151.8779,-36.5209,45.0942,43.9151,49.0988,24.2393,,0.0232,,,0.0,46.7129,-5.6699,0.7512,1.0843,60.7612,47.28,47.005,46.2432,17.9873,4.0,4.0391,1932600.0,18.0214,7.0098,2.3108,8.7796,1.0878,31.7396,52.8044,46.6915,79.9666,98.0392,100.0,,,1.38,46.5387,,66.0304,-1.3333,47.3731
1998-03-10,19.6972,3108364.9417,376605.8918,62.873000000000005,,1.3115,100.0,100.0,47.001000000000005,0.963,198.1825,-28.2005,45.855,34.7244,49.2979,25.0526,,1.018,,,0.0,47.3599,-5.1099,0.8449,1.1458,67.8619,48.095,47.875,44.2208,17.0879,6.19,3.8801,2459200.0,21.4255,8.2793,2.8114,13.7556,1.1376,35.8998,52.2862,47.001000000000005,91.579,98.5,100.0,,,1.69,46.7825,,71.4748,-0.8889,47.8015
1998-03-11,19.1932,2866686.4141,340109.3619,61.4831,,1.4286,95.0,85.0,47.2135,-0.7239,145.5942,-31.7209,46.2885,35.0746,49.3534,26.4787,,2.0541,,,0.0,47.5428,-4.5933,0.9361,1.2089,63.1853,48.095,47.875,42.6132,16.3635,4.25,3.9523,2006400.0,20.4826,7.8653,3.0504,9.314,1.0931,34.1396,51.7939,47.2135,87.4297,65.75,77.4886,,,1.69,47.0353,,67.7471,-20.2963,48.0757
1998-03-12,19.097,2936309.0556,316412.5891,60.2317,,1.5005,90.0,85.0,47.42,-0.2358,103.2644,-32.3868,46.6305,36.455,49.3797,28.4036,,1.3774,,,0.0,47.6858,-4.1245,1.0318,1.2734,59.9354,48.095,47.875,42.7418,16.0453,4.13,3.8804,1637400.0,19.9042,7.4721,3.1922,9.0769,1.0908,33.8066,51.3262,47.42,70.4363,47.0588,67.7127,,,1.06,47.2955,,61.4901,-24.0,48.3059
1998-03-13,19.047,2639905.8298,183643.5566,58.9674,,1.5561,85.0,85.0,47.617,-0.4086,98.6211,-32.7459,46.9142,34.9449,49.3912,30.7595,,1.4236,,,0.0,47.8006,-3.7030000000000003,1.1347,1.3394,63.305,48.095,48.03,41.6556,15.2431,3.94,3.79,1237900.0,20.0816,7.3485,3.3008,8.6479,1.0865,33.6271,51.13,47.617,51.4918,41.6667,45.3702,,,0.93,47.5637,,61.4176,-27.1739,48.504
1998-03-16,19.4818,2789704.3031,160297.2342,57.5738,,1.6647,80.0,80.0,47.8985,0.6718,115.2012,-26.5948,47.3748,31.0967,49.5092,31.5639,,1.656,,,0.0,48.091,-3.3066,1.2398,1.4069,66.1557,48.22,48.065,39.9987,14.4809,5.63,3.6623,1522300.0,21.023000000000003,7.6111,3.5182,12.5111,1.1251,36.7026,42.44,47.8985,53.7233,72.4444,100.0,,,1.44,47.8592,,61.6277,-9.7331,48.7909
1998-03-17,19.0239,2625976.0588,84078.6397,56.3504,,1.7288,75.0,60.0,48.08,-0.2366,71.39,-30.1811,47.5655,33.1048,49.5026,31.894000000000002,,2.7271,,,0.0,48.1592,-2.9583,1.3397,1.4757,61.5703,48.22,48.065,39.9377,14.3869,3.63,3.7278,1023500.0,20.0717,7.2305,3.6422,7.9239999999999995,1.0792,34.9095,42.525,48.08,44.9228,20.6573,41.6962,,,1.63,48.1485,,57.9172,-28.4144,48.9377
1998-03-18,19.3125,2921330.7758,139231.2937,55.1881,,1.8525,70.0,60.0,48.327,0.4717,77.9677,-26.094,47.8747,33.1048,49.568000000000005,31.5824,,2.4481,,,0.0,48.3182,-2.6396,1.45,1.546,64.9845,48.535,48.065,38.7378,13.6675,4.94,3.5941,1405300.0,19.4687,6.869,3.8865,10.9171,1.1092,36.953,42.6091,48.327,51.4806,61.3402,100.0,,,1.06,48.4258,,57.7146,-16.6405,49.1387
1998-03-19,19.4548,3052785.9482,190962.9985,53.9371,,1.8087,65.0,60.0,48.56100000000001,0.5747,91.7521,-24.0713,48.2159,30.1691,49.6625,30.6995,,0.6648,,,0.0,48.4844,-2.3444,1.5472,1.6176,64.768,48.535,48.065,37.7578,12.9842,4.68,3.4754,1638700.0,20.2557,6.9655,3.7796,10.2005,1.102,37.9644,42.6925,48.56100000000001,54.1366,80.4124,100.0,,,0.87,48.6952,,54.9499,-10.832,49.3513
1998-03-20,19.601,3394685.9482,303552.0597,52.6841,,1.8028,60.0,60.0,48.81399999999999,0.1477,97.2035,-21.9562,48.5855,28.8771,49.7842,30.4727,,-0.2699,,,0.0,48.6812,-2.0678,1.6282,1.6907,69.9011,48.72,48.44,36.7674,12.335,5.06,3.3634,1980600.0,20.2907,6.8072,3.7509,11.0288,1.1103,39.0219,42.7749,48.81399999999999,80.5842,100.0,100.0,,,0.88,48.964,,63.0071,-5.516,49.5779
1998-03-23,19.097,3015497.5424,201364.7229,51.5889,,1.7663,55.0,50.0,48.983000000000004,-0.6739,61.5352,-26.5028,48.6717,30.7803,49.7695,31.3112,,0.0341,,,0.0,48.7197,-1.8337,1.6788,1.765,65.9185,48.75,48.44,36.7452,12.2182,3.38,3.4186,1558600.0,19.4486,6.4669,3.6629,7.3081,1.0731,36.7486,42.8566,48.983000000000004,70.9622,32.4742,44.722,,,1.38,49.2079,,54.391000000000005,-28.8256,49.6556
1998-03-24,19.7934,3381040.247,257563.9709,50.1998,,1.7478,100.0,100.0,49.2205,0.8221,98.0572,-16.6216,49.0792,23.8056,49.9286,31.5245,,0.1117,,,0.0,48.8771,-1.6054,1.7142,1.8408,65.9131,48.875,48.97,33.7435,11.6073,4.75,3.4065,2126100.0,20.7669,7.1435,3.6060000000000003,10.1735,1.1017,41.6892,42.9374,49.2205,71.5602,82.2064,100.0,,,2.81,49.424,,63.465,-8.4175,49.8896
1998-03-25,19.578,3255738.8484,217271.0391,48.8801,,1.6628,95.0,80.0,49.405,-0.5664,101.3583,-18.69,49.3327,23.8056,50.0192,30.9715,,0.0844,,,0.0,48.9578,-1.3979,1.7323,1.9178,64.7385,48.875,48.97,32.3288,11.0269,3.69,3.4124,1709400.0,19.8963,6.7864,3.4169,7.8195,1.0782,40.655,43.1175,49.405,58.9861,62.2776,79.0671,,,1.43,49.6083,,58.8256,-17.8451,50.0477
1998-03-26,19.3355,3325603.7339,203265.3906,47.8147,,1.3921,90.0,80.0,49.555,-0.145,47.51,-21.0105,49.44,27.572,50.0412,29.9508,,0.7796,,,0.0,48.9958,-1.2213,1.714,1.9961,57.4904,48.875,48.97,33.613,11.3556,3.0,3.4197,1227700.0,19.0835,6.447,2.8495,6.3492,1.0635,39.4947,43.2939,49.555,61.4472,39.8577,55.583,,50.7384,1.38,49.7737,,61.5785,-28.4512,50.1281
1998-03-27,19.097,3216595.7339,144372.7716,46.8944,57.9912,1.2271,85.0,80.0,49.6925,-0.62,11.8855,-23.2787,49.4226,29.4085,50.001999999999995,28.7189,,1.1441,,,0.0,49.0123,-1.0804,1.6654,2.0757,58.5796,48.875,48.97,33.4219,11.2278,2.75,3.4404,773500.0,18.2315,6.1247,2.5042,5.8660000000000005,1.0587,38.3606,43.4668,49.6925,40.6423,19.7917,32.6282,,50.6171,1.5,49.9187,-0.3554,56.5767,-38.8889,50.1353
1998-03-30,18.8315,2966050.2794,27436.5309,46.0728,57.1544,1.0519,80.0,80.0,49.824,-0.4242,-42.4852,-25.7756,49.2852,30.4631,49.9009,27.458000000000002,,0.3317,,,0.0,49.0105,-0.9778,1.5902,2.1564,59.8451,49.815,49.0,32.8467,10.9164,2.63,3.4493,461500.0,17.5073,5.8185,2.1415,5.6791,1.0568,37.1122,43.6363,49.824,21.2676,4.1534,0.0,,50.333,1.32,50.0245,-0.3345,50.3141,-51.0204,50.0636
1998-03-31,19.3125,3192827.3494,49261.0883,45.0934,56.1695,0.9578,75.0,75.0,49.893,0.6752,13.267000000000001,-18.426,49.3963,26.4851,49.9284,26.2801,,0.462,,,0.0,49.0265,-0.8824,1.4908,2.2382,59.3565,49.815,49.595,31.1779,10.3706,1.38,3.3636,977500.0,18.121,6.0275,1.9441,2.8273,1.0283,40.787,43.8024,49.893,23.315,46.0,100.0,,50.4199,1.69,50.0979,-0.3139,51.5138,-37.3134,50.0985
1998-04-01,19.4818,3494044.0161,149552.7022,44.1387,55.2828,0.8063,70.0,65.0,49.9995,0.3472,33.7494,-15.9163,49.5742,25.9998,49.9952,25.2658,,0.8219,,,0.0,49.0598,-0.7874,1.3794,2.3213,58.711999999999996,49.815,49.595,29.819000000000003,9.8521,2.13,3.3099,1306100.0,17.5128,5.7862,1.6315,4.3918,1.0439,42.0418,43.9651,49.9995,47.0511,91.0,100.0,,50.6009,1.44,50.1695,-0.293,58.7462,-27.9318,50.1687
1998-04-02,19.9627,3728582.1604,251611.1627,42.653999999999996,54.0421,0.8292,100.0,100.0,50.184,0.5825,175.6282,-9.008,49.9562,14.4446,50.1747,24.2869,,-0.3585,,,0.0,49.1667,-0.6761,1.2712,2.4056,63.4715,50.285,50.19,28.0832,9.3595,3.69,3.2556,1650800.0,20.9942,6.9969,1.6718,7.6572,1.0766,45.496,44.1246,50.184,75.9428,90.8284,100.0,,51.0684,1.94,50.2378,-0.2701,59.2772,-7.75,50.3478
1998-04-03,19.8665,3936451.9083,336628.9834,41.2435,52.799,0.7808,95.0,95.0,50.331,-0.2101,154.8711,-10.1355,50.24100000000001,14.4446,50.3133,23.6018,226.9454,-0.9023,-0.9994,49.7447,1.0,49.2377,-0.5627,1.1617,2.4911,58.7873,50.41,50.22,27.066,8.8915,2.94,3.2230000000000003,1292300.0,20.2337,6.647,1.5688,6.0382,1.0604,44.9323,44.3666,50.331,88.4201,83.432,93.2756,,51.3795,1.19,50.2908,-0.2464,62.3426,-14.2132,50.4855
1998-04-06,19.578,3698132.2655,264977.3888,39.9036,51.3883,0.6536,90.0,90.0,50.397,-0.7768,105.7123,-13.5195,50.3507,14.4446,50.3673,23.6371,221.9123,-1.5068,-0.9985,49.7295,1.0,49.2583,-0.4647,1.0402,2.5778,54.1072,50.41,50.5,26.1283,8.4469,1.32,3.2171,931600.0,19.5327,6.3147,1.3092,2.6634,1.0266,43.2402,44.6013,50.397,77.4691,58.147,52.0968,,51.4312,1.12,50.3347,-0.2238,60.0885,-38.7574,50.5378
1998-04-07,19.2894,3407015.2843,118948.3889,38.8478,50.1655,0.4392,85.0,15.0,50.343999999999994,-0.5283,7.587000000000001,-16.8168,50.3092,18.788,50.3447,23.9722,255.3947,-0.6927,-0.8626,49.6602,1.0,49.2679,-0.3923,0.9042,2.6655,47.9716,50.41,50.5,27.6171,8.7746,-1.06,3.2077,477800.0,18.8811,5.9989,0.8771,-2.0707,0.9793,41.5916,44.82899999999999,50.343999999999994,57.1703,29.932,0.0,,51.2698,1.06,50.3661,-0.2036,58.2886,-60.9467,50.5123
1998-04-08,19.1432,3577850.8672,102752.5391,38.1622,49.196999999999996,0.413,80.0,-20.0,50.3375,-0.2699,-83.4866,-18.4746,50.2047,25.1357,50.2881,24.0261,252.3867,0.7421,-0.8879,49.5701,0.0,49.2702,-0.345,0.7954,2.7543,46.2835,50.41,50.47,29.9427,9.5258,-0.13,3.2344,-274800.0,17.9137,5.699,0.8243,-0.2606,0.9974,40.7627,45.0498,50.3375,39.0496,29.0698,0.0,,51.0305,1.63,50.3849,-0.1863,62.0549,-70.9302,50.4558
1998-04-09,19.3355,3889450.8672,185931.2788,37.5109,48.2391,0.2465,75.0,-20.0,50.3685,0.37,-49.8718,-15.2922,50.2058,25.1357,50.2844,23.8221,245.5373,1.7004,-0.9364,49.4329,0.0,49.278,-0.3071,0.6865,2.8441,50.3553,50.41,50.47,28.9837,9.0495,0.62,3.1416,36800.0,17.3399,5.414,0.4914,1.2492,1.0125,42.3539,45.263999999999996,50.3685,35.6417,47.9233,38.1626,,50.9571,1.0,50.3946,-0.1704,63.6273,-56.3953,50.4474
1998-04-13,19.3586,4203350.8672,302933.3742,36.8649,47.2194,0.1175,70.0,-20.0,50.409,0.16,-33.9898,-14.9023,50.2179,24.5916,50.2869,23.8308,242.3769,2.0135,-0.9544,49.3128,1.0,49.2877,-0.2754,0.5827,2.935,49.8511,50.41,50.47,28.2689,8.5971,0.81,3.0555,350700.0,17.1096,5.2033,0.2338,1.6364,1.0164,42.5488,45.4718,50.409,42.6578,50.9804,72.0935,,50.9064,0.75,50.4049,-0.1558,63.7178,-54.6512,50.4419
1998-04-14,19.601,4377508.8672,378672.3792,35.8846,46.1175,0.0885,65.0,-20.0,50.4245,0.56,54.0898,-10.7625,50.3429,17.2576,50.3491,24.0458,239.4841,0.6917,-0.9682,49.2277,1.0,49.2976,-0.2386,0.4861,3.0269,49.841,50.41,50.47,27.3232,8.1672,0.31,2.965,631600.0,19.2805,5.7632,0.1757,0.6123,1.0061,44.6187,45.6733,50.4245,63.6402,92.0168,100.0,,51.0228,1.0,50.4322,-0.1413,61.9317,-36.3372,50.4924
1998-04-15,20.032,4718678.0979,483785.6021,34.5413,44.8647,0.1948,60.0,-20.0,50.5555,0.7198,134.6761,-3.7664,50.6539,9.0197,50.512,23.8637,240.0254,-0.7021,-0.9658,49.2101,1.0,49.3806,-0.1822,0.4181,3.1198,55.2669,50.5,50.47,25.6774,7.7589,2.62,2.9309,1001200.0,21.4286,6.475,0.3862,5.2994,1.053,48.1168,45.8688,50.5555,80.3087,97.929,100.0,,51.4029,1.82,50.4918,-0.1252,66.4626,-3.7791,50.6482
1998-04-16,19.8896,4839124.5265,521129.8203,33.2652,43.6012,0.4047,55.0,-20.0,50.6305,-0.1071,123.0487,-5.8347,50.8541,9.0197,50.6242,23.5317,237.4374,-1.484,-0.9765,49.1986,1.0,49.4187,-0.1218,0.371,3.2138,55.1832,50.5,50.47,24.7132,7.3709,1.5,2.9126,646200.0,20.6239,6.1513,0.8022,2.9886,1.0299,47.0827,46.0585,50.6305,91.556,84.7222,82.0549,,51.6113,1.12,50.5543,-0.1089,70.6084,-14.5349,50.7562
1998-04-17,19.8396,4975960.9751,532570.4323,32.0985,42.3913,0.4543,50.0,-20.0,50.6805,-0.1215,93.5429,-6.5773,51.0019,9.9312,50.7133,23.5542,237.9614,-1.1225,-0.9745,49.2178,1.0,49.4436,-0.064,0.3347,3.3089,51.5244,50.5,50.47,24.256,7.1324,1.0,2.8778,305700.0,19.8735,5.8437,0.8992,1.9778,1.0198,46.7114,46.2424,50.6805,86.8241,77.821,74.758,,51.7402,1.07,50.6098,-0.09300000000000001,74.9673,-18.314,50.8448
1998-04-20,20.0089,5249460.9751,575857.9161,30.9372,41.2631,0.4773,45.0,-20.0,50.7335,0.8959999999999999,98.993,-3.6646,51.2079,8.8714,50.8359,23.535,238.4588,-0.1789,-0.9725,49.2572,1.0,49.4747,-0.0036,0.3151,3.4049,51.1403,50.5,50.47,23.2171,6.7757,1.06,2.8309,579200.0,19.4334,5.6715,0.9431,2.0809,1.0208,48.1677,46.4208,50.7335,85.3477,93.5,100.0,,51.9513,1.25,50.6567,-0.0769,80.7567,-5.5233,50.9704
1998-04-21,19.6241,5210656.5503,528868.8501,29.9282,40.064,0.3463,40.0,-20.0,50.802,-0.5575,40.2272,-9.5766,51.2022,10.7581,50.8515,23.076999999999998,242.0621,0.6227,-0.956,49.3356,1.0,49.4986,0.0393,0.3048,3.5019,51.6378,50.5,50.47,22.8809,6.687,1.37,2.8892,241900.0,18.436,5.3879,0.6834,2.7604,1.0276,45.2117,46.5939,50.802,69.7444,37.9121,0.0,,51.8556,1.5,50.6985,-0.0627,73.5623,-34.593,50.9958
1998-04-22,19.1201,4836741.1657,342593.9871,29.3077,39.0939,0.2208,35.0,-20.0,50.7145,-0.9231,-45.0505,-16.6315,50.9581,17.5171,50.7409,22.3403,251.3123,1.6356,-0.8964,49.5014,1.0,49.5026,0.0479,0.2834,3.5997,45.1968,50.5,50.47,24.7595,7.2926,-1.75,2.9871,-200000.0,17.3782,5.1185,0.436,-3.4019999999999997,0.966,41.6843,46.7618,50.7145,45.5374,5.2,0.0,,51.4285,1.69,50.7248,-0.0524,62.8422,-72.6744,50.8899
1998-04-23,19.1662,5300641.1657,382850.2716,29.0197,38.4172,0.1174,30.0,-70.0,50.661,0.1017,-106.9845,-15.7606,50.7686,23.5474,50.6522,21.6706,254.1468,1.7297,-0.8734,49.6519,0.0,49.5067,0.0365,0.2691,3.6984,39.6381,50.5,50.41,26.9468,7.858,-1.07,2.9494,263900.0,16.675,4.8626,0.2317,-2.103,0.9790000000000001,42.1197,46.9246,50.661,26.0423,35.0148,6.7162,,51.1028,1.18,50.7636,-0.0452,64.76899999999999,-66.8539,50.8038
1998-04-24,18.5891,5023641.1657,276377.8178,28.4678,37.6811,0.038,25.0,-75.0,50.56399999999999,-0.8454,-131.091,-23.2966,50.3326,17.9825,50.4292,21.0483,253.4097,0.8818,-0.8796,49.7959,0.0,49.4795,-0.0109,0.2602,3.7979,40.7284,50.185,50.25,25.0733,7.4651,-1.94,3.1032,-13100.0,17.4301,5.1895,0.0752,-3.8607,0.9614,38.3517,47.0826,50.56399999999999,13.4049,0.0,0.0,,50.4424,2.07,50.7951,-0.0428,50.7814,-100.0,50.5799
1998-04-27,17.8695,4817464.5943,142094.0124,28.573,37.3229,-0.0794,20.0,-80.0,50.4045,-0.8229,-264.4465,-31.3553,49.6181,30.5723,50.0492,20.2196,230.18099999999998,0.4301,-0.9959,49.897,1.0,49.3649,-0.1083,0.2416,3.8979,41.553000000000004,49.25,49.16,30.435,9.2718,-3.19,3.3014,-332400.0,16.1828,4.93,-0.1574,-6.4276,0.9357,34.3224,52.19,50.4045,13.5504,5.6364,0.0,,49.4148,2.18,50.7914,-0.0473,45.06100000000001,-94.8845,50.1871
1998-04-28,18.2543,5122936.9347,171437.8355,28.673000000000002,36.8832,-0.1789,15.0,-80.0,50.3295,0.5957,-198.625,-24.0207,49.1859,30.5723,49.8007,19.2607,238.1929,-0.3839,-0.9736,50.0,1.0,49.3351,-0.2156,0.2001,3.9987,47.7654,49.25,49.16,29.1749,8.8082,-1.5,3.202,320200.0,15.5128,4.6835,-0.3558,-3.065,0.9694,37.9897,52.1294,50.3295,10.4074,25.5859,47.0327,,48.8356,1.25,50.7496,-0.0549,47.0164,-78.3828,49.9048
1998-04-29,18.6391,5333151.4978,234743.3209,28.1375,36.1381,-0.289,10.0,-80.0,50.242,0.5777,-121.5246,-17.1358,48.9976,17.9634,49.6711,18.2817,249.09599999999998,-1.7238,-0.9129,50.0827,1.0,49.3187,-0.307,0.12300000000000001,4.1002,47.7198,49.25,49.16,27.2199,8.3678,-1.75,3.1917,848300.0,18.9298,5.8193,-0.5752,-3.4868,0.9651,41.4321,52.0694,50.242,28.5251,54.3529,91.1814,,48.6276,2.06,50.6568,-0.0631,46.7065,-61.8812,49.7248
1998-04-30,18.4698,5273674.1497,220376.1069,27.6288,35.1414,-0.4017,5.0,-80.0,50.1105,-0.3094,-109.7287,-19.213,48.7586,17.9634,49.512,17.4934,263.25,-2.1676,-0.7853,50.1172,1.0,49.2802,-0.3901,0.0279,4.2024,42.3641,49.25,49.16,25.6313,7.9494,-2.63,3.2485,281700.0,17.8251,5.5284,-0.8016,-5.1945,0.9481,40.3935,52.01,50.1105,41.313,44.0,85.3921,,48.3516,1.81,50.5135,-0.07200000000000001,46.4816,-69.1419,49.5113
1998-05-01,18.6622,5779274.1497,355337.1459,27.1455,34.1945,-0.6068,0.0,-80.0,49.9415,0.6303,-94.4403,-15.7425,48.6467,17.9634,49.4156,16.9081,278.8581,-2.3803,-0.5898,50.1284,1.0,49.2462,-0.4547,-0.0926,4.3052,43.29,49.25,49.13,24.6363,7.5520000000000005,-3.38,3.1769,787300.0,17.1331,5.2519,-1.2133,-6.515,0.9348,42.1288,51.9512,49.9415,59.7468,80.8874,100.0,,48.2645,1.19,50.3326,-0.0804,53.2984,-60.5,49.3579
1998-05-04,18.5198,5783882.1497,379711.285,26.5676,33.2356,-0.8219,35.0,-40.0,49.7665,-0.496,-82.6521,-17.6108,48.4867,15.5877,49.2932,16.3732,293.4243,-3.0303,-0.3677,50.1012,1.0,49.1958,-0.5092,-0.2224,4.4087,48.9387,49.25,49.13,23.6223,7.1744,-3.5,3.1711,211300.0,17.2511,5.2393,-1.6461,-6.779,0.9322,41.1946,51.893,49.7665,61.5425,59.7403,77.4311,,48.107,1.25,50.1195,-0.0888,49.7677,-66.6667,49.1854
1998-05-05,18.8315,6344682.1497,533599.6796,26.1063,32.477,-1.0137,30.0,-40.0,49.6695,0.8166,-62.286,-11.8934,48.4995,17.3401,49.2595,15.869000000000002,306.9828,-2.2692,-0.1395,50.0512,1.0,49.1903,-0.5404,-0.3596,4.5129,54.2813,49.25,49.13,23.1338,7.0656,-1.94,3.1354,772100.0,16.2965,4.9774,-2.0313,-3.8129,0.9619,44.0533,51.8354,49.6695,78.2675,94.1748,100.0,,48.1978,1.69,49.8844,-0.0955,59.4673,-53.1667,49.1067
1998-05-06,18.5429,5940941.2738,419581.9551,25.3942,31.7782,-1.3024,25.0,-40.0,49.5725,-0.7299,-45.3631,-15.8791,48.3778,11.8646,49.1577,15.4747,-42.2907,-0.6058,0.0473,49.9609,1.0,49.1689,-0.5662,-0.5173,4.6177,59.4908,49.25,49.13,22.0907,6.7124,-1.94,3.1671,329600.0,17.4047,5.2885,-2.6112,-3.8699,0.9613,42.0604,51.7783,49.5725,65.735,43.29,45.5471,,48.086999999999996,1.37,49.6345,-0.102,59.4793,-65.6667,48.9658
1998-05-07,18.4236,5678938.3152,251429.9487,24.9275,31.2192,-1.4735,20.0,-40.0,49.479,-0.1065,-59.0691,-17.5029,48.2203,16.0612,49.036,15.2602,-25.1239,0.1353,0.34,49.8799,1.0,49.1423,-0.5908,-0.6852,4.7231,61.9599,49.25,49.13,22.7343,6.9467,-1.87,3.2047,-92100.0,16.4421,5.0241,-2.9596,-3.7588,0.9624,41.2486,51.7218,49.479,55.1549,28.0,1.8878,,47.9248,1.69,49.371,-0.1086,53.4193,-70.8333,48.8046
1998-05-08,18.7353,6194038.3152,323678.678,24.4842,30.6746,-1.4822,15.0,-40.0,49.401,1.0,-46.2989,-11.5791,48.2353,16.0612,49.003,15.224,-6.9471,0.5749,0.6164,49.7602,1.0,49.1348,-0.5991,-0.8411,4.8291,62.8105,49.25,49.13,22.0654,6.5994,-1.56,3.0842,423000.0,15.9583,4.7729,-2.9816,-3.1045,0.9690000000000001,44.2104,51.6659,49.401,45.0967,64.0,100.0,,48.0112,0.88,49.1105,-0.1136,54.0728,-57.3333,48.7294
1998-05-11,18.5198,6106345.051,295907.2398,23.7481,29.8163,-1.4780000000000002,10.0,-40.0,49.292,-0.3886,-48.0232,-14.7083,48.15,9.7622,48.9199,15.3169,2.57,0.5048,0.7381,49.6046,1.0,49.1116,-0.6044,-0.9855,4.9358,58.6029,49.25,49.13,20.6619,6.2694,-2.18,3.1646,29400.0,16.9866,5.1542,-2.9817,-4.3331,0.9567,42.6458,51.6106,49.292,43.7037,39.1111,47.1752,,47.9454,1.93,48.8829,-0.1183,53.1781,-66.6667,48.6084
1998-05-12,18.5198,6420645.051,357650.0841,23.1265,28.8339,-1.3584,5.0,-40.0,49.1515,0.5319,-65.6892,-14.7083,48.08,11.3149,48.8447,15.4611,17.3195,0.3441,0.8856,49.465,1.0,49.0792,-0.6061,-1.1043,5.0429,55.1285,49.25,49.13,20.6477,6.146,-2.81,3.1039999999999996,29400.0,16.4502,4.8965,-2.7479,-5.5163,0.9448,42.6458,51.5557,49.1515,47.9346,40.6926,47.1752,,47.8996,0.94,48.6968,-0.1224,54.0104,-66.6667,48.4977
1998-05-13,18.4698,6866731.7767,492331.5619,22.6148,27.94,-1.1176,0.0,-40.0,48.9485,-0.115,-67.5373,-15.4777,47.9996,12.8925,48.7642,15.5895,35.9855,0.2599,0.9876,49.3187,1.0,49.0135,-0.6061,-1.1838,5.1507,49.6226,49.22,49.095,20.5004,6.0287,-4.06,3.0745,-550000.0,15.8181,4.6517,-2.2659,-7.7987,0.922,42.2611,51.5015,48.9485,41.0313,43.29,34.1866,,47.8365,1.13,48.5385,-0.1261,56.3256,-68.4654,48.388000000000005
