date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2013-07-12,1680.1899,903617592148.9844,3722958436.8389,15.8625,17.6492,7.4729,35.0,65.0,1567.7891,0.6272,156.3357,24.8114,1645.5997,18.0624,1634.6966,20.5667,113.7041,18.8934,0.9156,1622.6227,1.0,1633.898,2.312,7.4729,1535.499,59.3449,1626.64,1620.2599,21.7693,79.4022,43.83,1.0854,698995320000.0,31.367,114.4092,0.4596,2.6785,1.0268,62.4057,1570.3102,1624.3970000000004,95.8218,100.0,100.0,1623.285,1655.0465,7.86,1614.1605,0.0094,73.77600000000002,-0.0,1632.3218
2013-07-15,1682.5,904647842839.5062,4144053717.2415,16.0664,17.3362,11.7708,30.0,70.0,1565.1577,0.4396,144.1178,25.6065,1653.2331,19.9409,1639.2493,19.9638,134.4728,28.015,0.7136,1624.761,1.0,1635.9613,4.4305,11.7708,1536.969,59.2096,1627.795,1622.42,21.3612,75.4321,55.77,1.0494,701618520000.0,32.0023,113.0089,0.723,3.4284,1.0343,62.8033,1575.8042,1627.1855,97.5235,95.1706,100.0,1623.821,1664.5676,6.62,1617.3854,0.0172,75.1965,-1.6186,1637.8554
2013-07-16,1676.26,903857348610.1924,3688066921.057,16.0641,16.9159,15.7612,25.0,70.0,1563.5701,-0.5416,117.6887,21.94,1658.6153,16.0199,1642.7742,19.6817,147.7107,32.7635,0.5342,1626.942,1.0,1637.0117,6.3766,15.7612,1538.3619,54.7128,1627.795,1622.42,22.3717,77.7105,37.22,1.0361,698536810000.0,30.9069,107.3584,0.9673,2.2708,1.0227,60.97,1582.3265,1629.0465,90.9275,77.6119,65.6887,1624.9323,1670.5507,11.89,1621.3535,0.0253,69.4661,-6.6436,1642.5291
2013-07-17,1680.91,903470097798.852,3043031889.8226,16.0861,16.5978,20.515,20.0,80.0,1561.8501,0.4386,115.6786,23.6874,1664.0247,16.5043,1646.4061,19.7376,160.9682,31.4833,0.3261,1628.8483,1.0,1637.9101,8.1723,20.515,1539.7874,54.7745,1627.795,1622.54,21.8106,73.825,29.1,1.0068,701690250000.0,30.433000000000003,103.0105,1.2579,1.7617,1.0176,61.8437,1588.4575,1630.5015,86.2457,85.9548,47.6576,1626.5748,1676.4315,8.49,1626.1481,0.0338,68.1313,-3.0863,1647.4685
2013-07-18,1689.37,904777240719.9572,2918423771.0490003,16.3052,16.9071,24.2835,15.0,85.0,1560.2494,0.6893,114.0719,26.8244,1670.1406,20.4669,1650.4979,20.0412,172.6593,32.2993,0.1278,1631.0877,1.0,1640.8474,9.8958,24.2835,1541.2832,59.8355,1631.23,1626.725,21.0127,70.1337,60.4399,0.9878,705142620000.0,31.8274,106.23,1.4868,3.7104,1.0371,63.4122,1595.198,1633.5235,81.9815,82.3778,100.0,1628.7201,1683.1973,12.21,1631.958,0.0427,66.5435,-2.824,1653.075
2013-07-19,1692.09,908079820719.9572,3652957379.6372,16.5133,17.2618,27.724,10.0,85.0,1564.3134,0.7416,104.2902,27.8284,1675.8149,20.4669,1654.4591,20.4619,181.0327,34.1297,-0.018000000000000002,1634.5494,1.0,1650.3713,11.5047,27.724,1542.7913,65.9501,1632.59,1626.725,20.495,66.6271,103.9,0.9606,708445200000.0,31.0432,100.9185,1.6942,6.542000000000002,1.0654,63.9142,1603.0318,1638.7185,87.8307,95.1596,100.0,1631.3275,1689.1781,8.01,1638.4381,0.0518,71.1686,-0.7757,1658.6528
2013-07-22,1695.53,909193095601.5116,3975585192.769,16.8442,17.8145,32.1249,5.0,95.0,1568.7282,0.1614,103.4228,29.1231,1681.2315,23.1327,1658.3706,20.9145,183.3327,26.7337,-0.0581,1637.9399,1.0,1658.7213,12.986,32.1249,1544.3187,73.0516,1634.31,1628.97,20.0445,63.2957,103.1,0.9312,711224330000.0,32.1091,101.3926,1.9605,6.4744,1.0647,64.5616,1610.2388,1643.8735,89.8221,91.9288,100.0,1634.3521,1694.6838,6.9399,1645.0215,0.0609,68.1875,-1.5151,1664.0634
2013-07-23,1692.39,907116838613.9884,3085525239.1321,17.1872,18.2723,34.6411,0.0,100.0,1579.3176,-0.5542,94.6003,26.9352,1685.2256,23.7033,1661.6105,21.4119,189.2275,16.8254,-0.1604,1641.9967,1.0,1668.2511,14.23,34.6411,1545.7994,74.5723,1641.78,1637.935,19.5461,60.1309,119.3,0.9089,708128150000.0,31.6909,97.493,2.1108,7.5838,1.0758,63.4676,1618.1022,1649.8385,85.4901,69.3818,59.7496,1637.7220000000002,1698.079,7.65,1651.5326,0.0697,62.7258,-5.2511,1668.684
2013-07-24,1685.9399,905202940722.0021,1831939998.0002,17.1785,18.336,36.6273,0.0,95.0,1588.5982,-0.6401,77.0688,22.4489,1687.3901,17.0142,1663.9276,22.0432,191.7319,8.3958,-0.2033,1645.2081,1.0,1672.1691,15.1247,36.6273,1547.2008,69.1584,1649.395,1645.525,21.3216,65.6844,97.9099,0.9136,704792030000.0,30.0645,92.6183,2.2293,6.1655,1.0617,61.2245,1626.17,1654.734,62.9635,27.5798,0.0,1641.3376,1698.8812,15.8101,1657.6264,0.0774,55.3973,-12.0553,1672.1223
2013-07-25,1690.25,908103668867.9211,2075528627.7842,17.0746,18.1573,38.3097,0.0,90.0,1595.6751,0.4637,66.5956,24.3301,1689.9306,15.1008,1666.4345,22.8977,194.1364,10.2513,-0.2442,1647.7077,1.0,1675.9073,15.7879,38.3097,1548.6313,63.8209,1650.905,1649.92,21.3817,64.9002,86.99,0.8979,708114530000.0,28.9879,87.9874,2.3296,5.4258,1.0543,62.165,1633.431,1659.0835,50.457,54.4095,28.1855,1645.1259,1700.3578,10.87,1663.2714,0.0845,60.3822,-8.7291,1675.5048
2013-07-26,1691.65,910796600279.0764,2843335913.7194,16.8202,17.9656,39.1499,5.0,80.0,1601.7676,0.2743,60.0719,24.9525,1692.2671,11.9859,1668.836,23.8338,196.431,12.9429,-0.2829,1649.7934,1.0,1678.9591,16.2576,39.1499,1550.0615,59.1085,1650.905,1649.92,21.5978,65.6951,78.4501,0.899,710877300000.0,27.4802,83.5881,2.3772,4.863,1.0486,62.4763,1639.9659,1663.006,50.2162,68.6593,37.5116,1649.0234,1701.6424,15.8199,1668.3682,0.0908,66.4016,-7.2964,1678.6063
2013-07-29,1685.33,910131898786.4216,2687457881.7828,16.5785,17.6325,36.2729,0.0,80.0,1610.8893,-0.5508,54.7218,20.2521,1693.0277,11.9859,1670.4069,24.6547,198.9221,13.0955,-0.3243,1651.4045,1.0,1680.2206,16.4434,36.2729,1551.4141,60.9784,1654.805,1651.675,20.8901,62.4104,79.0499,0.8863,708036780000.0,26.5797,79.4087,2.1976,4.9213,1.0492,60.1261,1645.8473,1666.9585,54.6492,40.8788,0.0,1652.9466,1700.777,9.79,1672.8817,0.096,62.5997,-14.2767,1680.7324
2013-07-30,1685.96,908994193858.1952,2017378220.4838,16.4218,17.3864,33.1564,10.0,65.0,1619.2758,-0.182,54.4739,20.5657,1693.6947,13.4442,1671.8881,25.3523,203.3757,9.5198,-0.3968,1654.1477,1.0,1681.2805,16.4142,33.1564,1552.7596,61.2006,1654.805,1651.675,20.1263,59.2898,71.0,0.8737,711357310000.0,26.3785,77.7081,2.0044,4.3964,1.044,60.2828,1651.1406,1670.5085,51.3225,44.4293,6.6706,1656.8289,1699.9694,10.7699,1676.7905,0.1001,58.0696,-13.608,1682.5421
2013-07-31,1685.73,905597443248.4229,479072417.708,16.4404,17.2616,29.0933,5.0,65.0,1629.5606,-0.1505,59.5109,20.3838,1694.1289,16.7943,1673.2064,26.0945,205.9493,-0.398,-0.4376,1656.3818,1.0,1682.1229999999996,16.2106,29.0933,1554.0893,66.817,1655.47,1651.675,19.2008,56.3254,71.65,0.8701,707509920000.0,26.9518,79.0628,1.7542,4.4391,1.0444,60.1919,1655.9045,1674.091,42.8705,43.3033,2.8012,1660.615,1699.0061,13.4901,1680.1859,0.1033,50.5379,-13.8521,1683.9918
2013-08-01,1706.87,908971136469.0436,879661303.342,16.742,17.0951,27.0733,0.0,100.0,1640.9081,0.9468,107.0434,30.5245,1698.2431,22.4723,1676.4124,27.291,207.4443,-4.1623,-0.4609,1658.4625,1.0,1687.5619,16.2088,27.0733,1555.6171,70.8064,1669.38,1661.28,17.7888,53.5091,91.46,0.8811,711285090000.0,28.1014,84.5296,1.6279,5.6617,1.0566,65.2622,1660.1921,1678.664,61.5509,96.9202,100.0,1664.3407,1703.4774,22.12,1683.1328,0.1068,59.4165,-1.0522,1687.1136
2013-08-02,1709.67,912107766469.0436,1961588001.7067,17.0816,16.8621,25.3773,0.0,100.0,1649.0907,0.3971,137.5831,31.7367,1702.1971,23.5336,1679.5798,29.0733,205.9849,-1.4369,-0.4381,1659.1465,1.0,1691.9737,16.3412,25.3773,1557.1576,71.0965,1675.065,1671.935,17.2463,50.8336,77.78,0.862,714421720000.0,27.8618,82.1232,1.5222,4.7663,1.0477,65.8683,1665.4345,1682.553,80.0745,100.0,100.0,1668.0304,1707.6446,8.99,1685.5672,0.1103,66.34,-0.0,1690.0665
2013-08-05,1707.14,912770099213.144,2436610433.0963,17.4042,16.7596,23.2451,0.0,95.0,1656.8732,-0.1529,140.3767,29.5861,1705.0426,23.5336,1682.2046,30.4172,206.3833,-4.0453,-0.4444,1659.8634,1.0,1694.5128,16.4732,23.2451,1558.6575,66.6366,1680.995,1676.28,16.8774,48.2919,66.6801,0.8381,711892420000.0,27.2659,78.017,1.3913,4.0647,1.0406,64.7931,1670.7427,1685.8870000000004,95.8786,90.7155,81.0572,1671.6802,1710.1711,6.12,1687.5598,0.1137,64.5939,-3.7886,1692.4081
2013-08-06,1697.37,911679448987.0256,2062402680.073,17.2241,16.4648,20.1816,0.0,90.0,1663.189,-0.6736,90.0423,21.5222,1705.6187,13.8029,1683.6489,30.9874,207.2121,-3.3022,-0.4573,1660.7369,1.0,1694.7727,16.4047,20.1816,1560.0446,61.6572,1681.145,1678.665,19.6506,56.1374,45.05,0.8415,708751210000.0,25.944000000000006,74.1162,1.2054,2.7265,1.0273,60.7611,1675.414,1688.1395,80.3261,50.2628,10.0275,1675.2405,1709.4731,13.85,1689.0971,0.1162,56.712,-19.8356,1693.5018
2013-08-07,1690.91,912145899242.0588,1870242527.7039,16.6922,16.2194,16.8755,0.0,85.0,1671.1576,-0.4225,11.8797,16.4774,1704.8435,6.5848,1684.3405,30.8474,210.4502,0.0011,-0.5068,1662.8031,1.0,1694.5201,16.0735,16.8755,1561.3532,56.9155,1692.345,1683.54,21.7403,61.7105,38.29,0.8394,705740980000.0,24.8052,70.4104,1.0062,2.3169,1.0232,58.2387,1679.5247,1690.054,55.0703,24.2326,0.0,1678.6469,1707.0039,12.46,1690.3153,0.1175,56.92100000000001,-35.8974,1693.7656
2013-08-08,1697.48,913920324086.0286,2186199231.3884,16.3616,16.1121,14.0919,0.0,80.0,1673.3485,0.35,50.8341,20.0314,1705.2744,10.0808,1685.5918,30.1006,214.7305,16.3036,-0.5697,1666.6314,1.0,1694.6311,15.6633,14.0919,1562.7145,56.8312,1692.965,1690.755,20.8288,58.625,22.46,0.8291,709012640000.0,25.4991,71.7699,0.8386,1.3409,1.0134,60.0157,1683.1422,1691.177,41.7542,50.7671,23.2905,1681.8776,1706.4867,11.8,1691.2963,0.1182,60.1777,-32.2232,1694.4729
2013-08-09,1691.42,913346454142.518,1934113879.8344,15.9446,16.0055,11.6251,10.0,65.0,1674.6370000000004,-0.3492,12.4587,15.2692,1704.4572,8.0229,1686.1469,29.3064,220.235,31.3078,-0.6459,1671.2041,1.0,1694.578,15.0927,11.6251,1564.0016,52.0761,1692.965,1690.755,20.6753,58.0537,11.2301,0.83,706054970000.0,24.2822,68.1814,0.6906,0.6684,1.0067,57.6346,1684.91,1691.7385,33.919000000000004,26.7572,0.0,1684.8933,1704.3124,13.4,1692.1367,0.1179,62.7035,-48.242,1694.496
2013-08-12,1689.47,914751302962.208,2102156871.3877,15.4309,15.7475,9.3455,5.0,65.0,1675.4757,0.1351,-38.7609,13.7407,1703.3162,5.6702,1686.4634,29.3245,223.7763,22.6159,-0.6918,1675.2392,1.0,1694.5224,14.386,9.3455,1565.2563,47.7848,1692.965,1690.755,21.0344,57.8211,6.97,0.8135,703265810000.0,23.5631,64.7723,0.5544,0.4143,1.0041,56.8703,1709.67,1692.0870000000002,34.9323,27.2726,0.0,1687.6611,1701.8665,8.14,1692.9106,0.1168,59.2047,-53.3969,1694.28
2013-08-13,1694.16,916653068232.4592,2584903692.886,15.1489,15.6175,7.4893,0.0,65.0,1678.0324,0.2474,-12.4105,16.5425,1703.1074,9.7909,1687.1964,29.3375,226.7183,6.0965,-0.728,1678.6753,1.0,1694.5121,13.673,7.4893,1566.5453,52.6271,1695.29,1692.85,19.9503,54.93,17.9,0.8126,706301370000.0,24.281,66.8538,0.4438,1.0679,1.0107,58.2712,1709.4068,1692.9820000000002,39.9158,65.7175,44.5389,1690.1797,1700.9436,14.1901,1693.7334,0.1152,60.4276,-46.1058,1694.4774
2013-08-14,1685.39,914082510185.0256,1729494950.8713,14.880999999999998,15.5931,6.2224,35.0,25.0,1678.8647,-0.7942,-53.0889,9.5392,1701.2643,9.7909,1687.0244,28.7596,229.4503,-12.0935,-0.7598,1681.4768,1.0,1694.439,12.8223,6.2224,1567.7337,47.8465,1697.5,1692.85,19.167,52.1835,4.48,0.8077,703429940000.0,23.3276,63.5111,0.3684,0.2665,1.0027,54.7696,1708.8711,1693.206,36.2549,15.7745,0.0,1692.4185,1697.7948,10.6901,1694.4648,0.1128,54.4959,-72.176,1693.7543
2013-08-15,1661.3199,911545904553.2842,415226405.3231,14.7054,15.6093,3.8344,100.0,-45.0,1671.8484,-0.8701,-286.7873,-6.6647,1695.2452,11.369000000000002,1684.5763,28.4628,233.4409,-13.4428,-0.8032,1684.0525,1.0,1693.0965,11.5168,3.8344,1568.6696,42.3914,1685.495,1684.13,26.5601,75.8143,-28.05,0.8591,700003250000.0,21.1374,60.3355,0.227,-1.6604,0.9834,46.6677,1708.3461,1691.8035,29.3928,6.6862,0.0,1694.2729,1688.8751,26.8,1694.7384,0.1084,46.2355,-94.6555,1690.7176
2013-08-16,1655.83,910216307935.6846,-583230233.0305,14.7344,15.7893,2.0808,100.0,-50.0,1664.6161,-0.4904,-298.2685,-9.8658,1689.0144,15.2856,1681.8386,28.131,241.7194,-10.1791,-0.8806,1685.6433,1.0,1690.9944,9.8807,2.0808,1569.5412,37.2081,1682.75,1681.14,27.6449,78.0036,-36.26,0.852,696791800000.0,20.3141,57.3187,0.1232,-2.1429,0.9786,45.0671,1706.8534,1689.9905,9.9152,7.285,0.0,1695.6654,1680.0905,10.99,1694.3634,0.1023,44.5289,-94.3569,1687.2915
2013-08-19,1646.0601,907407619390.5968,-1832342464.6094,14.9739,16.0805,-1.6740000000000002,100.0,-55.0,1655.9065,-0.6889,-268.5864,-15.3071,1681.8405,19.5237,1678.4311,27.3106,256.2579,-11.1244,-0.9714,1686.52,1.0,1687.235,7.9448,-1.6740000000000002,1570.3064,32.7197,1677.8651,1677.755,28.7403,80.8734,-49.47,0.8548,693887270000.0,19.3511,54.4528,-0.0992,-2.9177,0.9708,42.3464,1704.6837,1687.517,4.801,0.4318,0.0,1696.5263,1670.3589,13.3401,1693.2733,0.0945,37.9996,-99.6552,1683.1077
2013-08-20,1652.35,907337653303.4236,-2199028272.1185,15.2014,16.19,-5.291,95.0,-55.0,1650.5037,0.4315,-190.9696,-10.7752,1676.7846,19.5237,1675.9472,26.2025,275.2843,-6.8283,-0.9957,1686.503,1.0,1685.1888,6.0048,-5.291,1571.1268,37.5096,1677.8651,1677.755,27.4211,76.8298,-40.04,0.8478,696881360000.0,18.4629,51.7302,-0.3138,-2.3659,0.9763,44.6124,1701.7415,1685.515,6.9402,13.1039,18.2401,1696.8559,1664.0693,12.86,1691.6684,0.0859,39.0774,-89.801,1679.7584
2013-08-21,1642.8,905530925234.3531,-2723992463.3385,15.6253,16.35,-9.3658,100.0,-65.0,1643.7088,-0.4476,-171.2831,-16.0486,1670.6917,23.6792,1672.7903,25.0761,292.3286,-10.9758,-0.925,1685.8303,1.0,1682.504,3.9977,-9.3658,1571.8436,37.7992,1676.235,1674.55,28.0678,79.6382,-43.1399,0.8636,693949180000.0,17.3202,49.1436,-0.5559,-2.5588,0.9744,41.9757,1698.9464,1683.358,7.3076,8.3873,0.0,1696.6432,1656.5311,17.5599,1689.5808,0.0764,33.1482,-95.2022,1675.6903
2013-08-22,1656.96,907163118616.748,-2171780605.0448,15.9012,16.3607,-11.8121,95.0,-65.0,1640.5736,0.8216,-113.7135,-6.2477,1668.0199,21.1442,1671.2827,24.2938,306.648,-31.3535,-0.8023,1684.6693,1.0,1681.4887,2.2708,-11.8121,1572.6947,42.3856,1676.235,1674.55,26.4257,75.6563,-33.29,0.8639,696486640000.0,17.2011,49.2465,-0.7015,-1.9695,0.9803,46.8761,1695.3754,1681.6935,31.3396,72.5278,100.0,1695.9606,1654.1546,16.75,1687.0797,0.0671,34.6786,-75.0428,1673.1762
2013-08-23,1663.5,909051252493.4076,-1147671283.6198,15.9044,16.2414,-13.1013,90.0,-65.0,1638.7012,0.3566,-73.8715,-2.0573,1666.9188,15.9646,1670.5415,24.4478,-43.3495,-40.9933,-0.6864,1683.3237,1.0,1680.9395,0.909,-13.1013,1573.6028,46.7135,1676.235,1674.55,25.4849,71.8735,-28.15,0.8477,699069310000.0,18.468,52.0841,-0.7785,-1.6641,0.9834,48.9714,1692.0187,1680.286,58.5348,94.6893,100.0,1694.9052,1654.0484,10.0399,1684.2591,0.0585,39.7955,-65.7318,1671.4435
2013-08-26,1656.78,906894464249.5884,-1310634522.1047,15.6867,16.0542,-15.1349,85.0,-65.0,1636.1202,-0.5567,-66.5022,-6.0644,1664.7674,11.5503,1669.2308,25.368,-36.8723,-39.6793,-0.6,1682.0778,0.0,1680.191,-0.2618,-15.1349,1574.4345,47.0582,1676.235,1674.55,24.2633,68.2798,-28.5499,0.8493,696638640000.0,19.2387,54.14,-0.9001,-1.694,0.9831,46.9678,1688.8634,1678.8585,74.9655,57.6795,71.3596,1693.5362,1652.3621,13.49,1681.1434,0.0502,40.7384,-75.29899999999998,1669.2049
2013-08-27,1630.48,904067204563.3848,-2157735335.9948,16.3124,16.3764,-17.7113,100.0,-85.0,1628.6104,-0.9391,-128.3019,-19.6136,1658.1629,28.2007,1665.5403,26.0564,-32.283,-28.0612,-0.5341,1680.5684,1.0,1677.0777,-1.6704,-17.7113,1574.995,41.7005,1670.075,1669.36,31.1232,91.8358,-55.48,0.9049,693419450000.0,17.4307,51.433,-1.0549,-3.2907,0.9671,40.1932,1685.8974,1676.0845,51.9677,3.5342,0.0,1691.8124,1644.3025,27.73,1677.4111,0.041,34.4692,-98.2263,1664.5974
2013-08-28,1634.96,904325073603.7816,-2226069580.0966,16.948,16.845,-20.0449,100.0,-90.0,1623.0717,0.3435,-119.9271,-16.598,1653.318,29.0247,1662.6279,26.0053,-26.0085,-15.4815,-0.4385,1678.7685,1.0,1674.8387,-3.0791,-20.0449,1575.5947,35.9962,1670.075,1668.57,30.2094,88.8241,-50.77,0.8992,696203460000.0,16.6179,48.8613,-1.1955,-3.0118,0.9699,41.701,1681.9181,1673.546,26.3433,17.8163,17.1766,1689.746,1639.0293,13.7101,1673.1458,0.0314,37.6851,-90.8881,1660.6808
2013-08-29,1638.17,904170466767.5646,-2100847620.5621,17.3038,17.1927,-22.8735,95.0,-90.0,1619.8253,0.3007,-97.9552,-14.4222,1649.7679,24.0641,1660.2986,25.5381,-19.5,-4.1322,-0.3338,1676.8825,1.0,1671.236,-4.3556,-22.8735,1576.2204,34.4973,1670.075,1668.57,28.6182,84.3828,-68.7,0.9,698731010000.0,17.5164,51.6482,-1.3656,-4.0249,0.9598,42.7889,1677.5622,1670.111,15.6009,25.4521,29.5697,1687.3798,1635.7355,15.53,1668.6732,0.0221,37.787,-86.9829,1657.3116
2013-08-30,1632.97,903672683263.4276,-2017019968.3813,17.7232,17.5637,-25.0387,90.0,-90.0,1616.9533,-0.4921,-104.5437,-17.0613,1645.8132,25.6913,1657.6958,25.0907,-9.7144,10.832,-0.1687,1674.5114,1.0,1666.8519,-5.5555,-25.0387,1576.7879,29.2688,1668.81,1668.355,28.4085,82.9937,-76.7001,0.8945,695996710000.0,16.7951,49.0658,-1.4969,-4.4863,0.9551,41.4693,1673.5548,1666.276,18.7837,13.0828,18.8372,1684.744,1631.8941,12.0299,1664.4068,0.0129,39.4098,-93.2738,1653.7744
2013-09-03,1639.77,902586899805.9506,-2144837940.9246,17.6036,17.4138,-24.8392,85.0,-85.0,1616.0686,0.2129,-74.9567,-12.2945,1643.6931,15.3309,1655.9886,25.0769,-2.8846,7.2911,-0.0503,1672.306,1.0,1664.4273,-6.5233,-24.8392,1577.4177,34.9589,1663.98,1666.63,26.644,78.844,-67.37,0.9023,699728320000.0,19.5604,57.8825,-1.4867,-3.9464,0.9605,43.8527,1669.8681,1662.9075,29.1992,49.0627,100.0,1681.9052,1630.7259,18.38,1660.5727,0.0042,34.5579,-84.2952,1651.25
2013-09-04,1653.08,904943926292.1722,-1252178871.2649,17.3022,16.9972,-23.8279,80.0,-80.0,1616.4657,0.675,-46.4942,-3.6024,1644.3364,11.5771,1655.7116,25.46,4.8381,-14.8142,0.0843,1670.4575,1.0,1663.8993,-7.0677,-23.8279,1578.1743,40.4602,1663.98,1663.825,25.0147,74.9018,-44.29,0.9057,703040470000.0,19.8238,59.3584,-1.4273,-2.6093,0.9739,48.1988,1666.4762,1660.693,50.9334,90.6548,100.0,1678.9755,1633.4369,18.3099,1657.3005,-0.003,38.2459,-64.7779,1650.314
2013-09-05,1655.08,903935578646.8428,-1094003605.2576,16.8691,16.6153,-21.8886,75.0,-70.0,1616.8670000000004,0.2951,-15.8311,-2.3493,1645.3052,8.6384,1655.6514,25.7071,8.8722,-26.5071,0.1542,1669.1909,1.0,1663.5809,-7.2701,-21.8886,1578.9434,45.5213,1663.98,1663.825,24.4896,71.1567,-35.8301,0.8778,705997580000.0,20.595,59.8406,-1.3119999999999998,-2.119,0.9788,48.8253,1663.3557,1658.9015,75.5248,86.85700000000001,100.0,1676.0496,1636.3747,6.1001,1654.5493,-0.0089,40.8993,-62.0273,1649.7795
2013-09-06,1655.17,904566566907.07,-729071676.7952,16.873,16.4088,-20.4782,70.0,-70.0,1618.6529999999998,-0.0938,-18.7787,-2.2906,1646.2032,16.9472,1655.6056,25.6855,18.0821,-18.0855,0.3104,1668.1169,1.0,1663.1794,-7.2295,-20.4782,1579.7057,40.0329,1662.32,1663.445,26.6615,80.0488,-42.3099,0.907,709121460000.0,18.9343,56.8485,-1.2284,-2.4925,0.9751,48.8547,1627.47,1656.786,83.7493,73.7359,100.0,1673.1983,1638.9772,24.21,1652.2191,-0.0137,49.5399,-61.50100000000001,1649.4241
2013-09-09,1671.71,907393963361.612,386124045.548,16.555,15.993,-16.7167,65.0,-65.0,1620.3762,0.9556,54.633,7.9101,1650.0201,10.5144,1657.1393,25.5453,27.4994,-11.8132,0.4617,1666.9861,1.0,1663.328,-6.7585,-16.7167,1580.6257,45.239,1662.32,1662.14,25.1427,76.0464,-19.7101,0.9046,712224240000.0,20.3585,61.5762,-1.0035,-1.1653,0.9883,53.955,1627.8436,1655.8005,86.2744,98.2302,100.0,1670.5353,1645.5479999999998,17.23,1650.3319,-0.0167,55.413,-36.1985,1650.8454
2013-09-10,1683.99,911003560203.9884,1955746377.6675,15.7995,15.4742,-13.4765,60.0,-55.0,1621.0768,0.9889,133.1678,14.5683,1655.569,1.444,1659.6965,25.4251,40.3362,-0.4871,0.6473,1665.2196,0.0,1663.4677,-5.8309,-13.4765,1581.6594,50.7918,1662.32,1662.14,24.1041,72.244,-5.48,0.8899,715916040000.0,23.4179,70.1873,-0.8095,-0.3244,0.9968,57.2841,1628.7347,1655.5265,90.584,99.7858,100.0,1668.1804,1654.2296,12.38,1648.9459,-0.0176,60.2577,-18.4887,1653.5301
2013-09-11,1689.13,914139020203.9884,3417715842.8375,15.1195,15.0002,-10.648,55.0,-55.0,1621.9005,0.7756,163.3177,17.2057,1661.3015,2.1989,1662.4997,25.4206,51.7478,15.835,0.7853,1663.8952,0.0,1663.635,-4.5706,-10.648,1582.7341,50.8666,1659.805,1661.495,23.2524,68.6318,-5.03,0.8737,719051500000.0,24.298,71.718,-0.6399,-0.2969,0.997,58.6029,1630.3954,1655.275,99.3387,100.0,100.0,1666.2231,1662.74,10.4301,1648.3903,-0.0167,65.0181,-9.3902,1656.7305
2013-09-12,1683.42,912165173539.782,3077050699.7198,14.504,14.6047,-7.8915,50.0,-50.0,1622.1482,-0.7228,163.8897,13.122,1665.2107,2.8112,1664.4921,25.8253,59.6411,23.1405,0.8629,1663.4426,1.0,1663.7346,-3.2485,-7.8915,1583.7409,50.6705,1659.805,1658.72,22.6066,65.2003,-1.97,0.8566,715945210000.0,23.9144,68.972,-0.4744,-0.1169,0.9988,56.56100000000001,1632.7447,1655.1765,95.5045,86.7276,79.0538,1664.687,1668.2464,8.01,1648.8541,-0.0146,65.0265,-10.4799,1659.411
2013-09-13,1687.99,914279559919.0482,3330715107.3273,13.9194,14.3269,-2.9867,45.0,50.0,1620.5719,0.4531,150.4314,15.5995,1669.4049,2.8112,1666.73,26.2774,72.2738,22.1576,0.9525,1663.3019,0.0,1664.3739,-1.8766,-2.9867,1584.7834,55.8924,1659.805,1658.72,22.0819,61.9402,26.67,0.8309,718681710000.0,23.3594,65.5234,-0.1795,1.6054,1.0161,57.7997,1635.606,1656.51,93.5831,94.0218,82.7202,1663.5886,1673.9215,6.51,1650.2293,-0.0116,64.2812,-3.168,1662.536
2013-09-16,1697.6,913942536823.9541,3024460006.7888,13.938,14.4559,2.2287,40.0,60.0,1618.4527,0.4453,168.417,20.6108,1674.7501,14.2917,1669.67,26.1723,85.898,27.5338,0.9974,1663.3961,1.0,1665.8954,-0.3878,2.2287,1585.9116,61.2321,1664.04,1666.21,20.7606,58.8432,41.77,0.8348,721761510000.0,27.6842,78.4672,0.134,2.5226,1.0252,60.3054,1638.3242,1658.5985,85.3727,75.3687,100.0,1662.9562,1681.0128,16.96,1652.4024,-0.0075,65.1143,-9.4863,1666.4494
2013-09-17,1704.76,916175457358.996,3334697635.283,13.9743,14.5879,7.2648,35.0,65.0,1617.1267,0.9024,155.774,24.1432,1680.6318,14.6646,1673.0119,25.6514,100.0632,35.5856,0.9846,1663.6597,1.0,1668.8965,1.2112,7.2648,1587.1001,66.0543,1667.62,1666.495,20.1674,55.9011,58.7,0.813,724535750000.0,27.0989,75.11399999999998,0.4366,3.5661,1.0357,62.0716,1642.3217,1661.5335,88.8522,97.1663,100.0,1662.8142,1688.5959,7.92,1655.3743,-0.0022,71.128,-0.9737,1670.8457
