date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
1998-02-18,14.5985,2080210.6884,-33943.4278,,,0.1841,75.0,-25.0,32.7765,0.0,-249.0206,19.1418,,10.4118,32.3385,,,,,,0.0,32.9569,,,,55.3094,32.655,32.595,22.5022,2.4567,-1.69,1.7725,2862500.0,27.7325,3.0278,0.5643,-5.0538,0.9495,59.5709,33.5418,32.7765,10.7277,10.4396,0.0,,,0.57,32.9045,,42.3554,-90.8213,32.7238
1998-02-19,14.5985,2140056.7202,-15686.0262,,,0.0126,70.0,-30.0,32.7295,0.7937,-220.4153,19.1418,,4.2115,32.2825,15.6467,,-0.0275,,,0.0,32.9042,,,0.3432,55.4675,32.655,32.44,24.0313,2.6439,-0.94,1.7830000000000001,2862500.0,26.1445,2.8764,0.0386,-2.8755,0.9712,59.5709,33.4625,32.7295,15.6621,28.5714,0.0,,,0.63,32.8915,,45.0042,-78.9916,32.626
1998-02-20,14.5985,2189956.7202,9086.1859,,,-0.0912,65.0,-35.0,32.6795,0.16,-172.1382,19.1418,,6.3543,32.2317,17.2118,,-0.5333,,,0.0,32.8481,0.6684,0.4564,0.3739,60.865,32.655,32.44,22.4223,2.5117,-1.0,1.8119999999999998,2862500.0,25.4653,2.8526,-0.2788,-3.0534,0.9695,59.5709,33.3519,32.6795,25.081,36.2319,0.0,,,0.75,32.8642,,46.1556,-78.9916,32.5328
1998-02-23,14.6261,2234153.1487,32456.7558,,,-0.1903,60.0,-35.0,32.626,0.1071,-136.9237,20.0709,,6.3543,32.1916,18.9332,,-0.726,,,0.0,32.791,0.5778,0.3244,0.4057,58.04,32.655,32.44,21.3014,2.3861,-1.07,1.8062,2945000.0,24.1922,2.7099,-0.5823,-3.2543,0.9675,60.0355,33.2468,32.626,38.1203,49.5575,11.575,,,0.56,32.8226,,53.6919,-76.4706,32.45
1998-02-24,14.6583,2194332.0961,26396.4944,,,-0.2525,55.0,-35.0,32.5825,-0.1579,-91.8749,21.1831,,9.8907,32.1619,20.7789,,-0.7965,,,0.0,32.7527,0.496,0.1993,0.4386,61.6643,32.655,32.44,20.566999999999997,2.2668,-0.87,1.7717,3071100.0,25.081999999999997,2.7644,-0.7731,-2.6565,0.9734,60.5916,33.1469,32.5825,52.4601,71.5909,100.0,,,0.38,32.7653,,54.8829,-73.5294,32.3789
1998-02-25,14.6583,2202621.5698,24155.175,,,-0.3186,50.0,-35.0,32.542,0.3684,-88.3338,21.1831,,9.8907,32.1351,22.4155,,-0.8959999999999999,,,0.0,32.7187,0.423,0.0819,0.4726,65.2926,32.655,32.44,20.2004,2.1535,-0.81,1.7129,3071100.0,24.635,2.6262,-0.9768,-2.4778,0.9752,60.5916,33.0521,32.542,64.2464,71.5909,100.0,,,0.19,32.6875,,55.1602,-73.5294,32.312
1998-02-26,14.5985,2191835.0833,17610.2828,,,-0.3836,45.0,-35.0,32.495,0.0,-85.1333,17.8098,,7.0613,32.0984,23.644000000000002,,-0.7758,,,0.0,32.6745,0.3562,-0.0265,0.5076,63.4984,32.655,32.44,20.6316,2.1658,-0.94,1.6922,3040400.0,23.7667,2.4949,-1.1784,-2.8755,0.9712,58.9049,32.961999999999996,32.495,66.6667,56.8182,0.0,,,0.37,32.5916,,55.3608,-78.9916,32.2366
1998-02-27,14.1663,2112380.5378,-11949.0997,,,-0.5404,40.0,-60.0,32.4105,-0.7841,-146.3239,-2.7873,31.8051,10.6892,31.9757,24.4372,,-0.5381,,,0.0,32.5197,0.2811,-0.138,0.5436,64.8745,32.185,32.19,26.7712,2.9375,-1.69,1.8189,2948400.0,21.6007,2.3702,-1.6640000000000001,-5.2,0.948,48.6064,32.8764,32.4105,44.2523,4.3478,0.0,,,1.0,32.4792,,46.7855,-97.9167,32.0761
1998-03-02,14.0514,2046280.5378,-43987.1107,28.7872,,-0.6496,35.0,-65.0,32.2945,-0.5682,-156.8714,-7.3234,31.5645,13.9323,31.8409,24.8243,,-0.2822,,,0.0,32.2359,0.2,-0.2477,0.5806,60.9846,32.06,32.095,27.4359,2.9806,-2.32,1.8141,2882300.0,20.7258,2.2517,-2.0051,-7.056,0.9294,46.3383,32.7488,32.2945,20.3887,0.0,0.0,,,0.44,32.3502,,38.3784,-100.0,31.8999
1998-03-03,13.8813,1977880.5378,-74858.3779,28.3871,,-0.7336,30.0,-70.0,32.150999999999996,-0.88,-170.5241,-13.6038,31.2914,20.785,31.6836,24.995,,-0.0138,,,0.0,31.8409,0.1131,-0.3497,0.6185,54.7509,31.875,31.88,30.1419,3.2616,-2.87,1.8273,2792300.0,19.7682,2.1391,-2.2717,-8.6812,0.9132,43.1981,32.5956,32.150999999999996,2.5188,3.2086,0.0,,,0.5,32.2075,,31.7551,-98.2857,31.6994
1998-03-04,13.7663,2108096.8169,-39249.7731,28.3587,,-0.8338,25.0,-75.0,32.001,-0.2791,-181.0696,-17.5765,31.0124,27.8192,31.5176,25.2183,,-0.002,,,0.0,31.4634,0.0228,-0.4437,0.6573,49.7703,31.75,31.63,33.1974,3.5985,-3.0,1.844,2497600.0,18.7469,2.0321,-2.5909,-9.1075,0.9089,41.2117,32.3983,32.001,5.4296,13.0802,0.0,,,0.56,32.0569,,31.0447,-92.25,31.4889
1998-03-05,13.8813,2113928.8169,-19258.8191,27.7163,,-0.8994,20.0,-80.0,31.8575,0.44,-142.1247,-12.1483,30.8197,15.5105,31.3911,25.7829,,-0.1864,,,0.0,31.2394,-0.0609,-0.5335,0.6970000000000001,47.1463,31.75,31.63,30.259,3.4186,-2.87,1.9029,2546200.0,22.1328,2.5005,-2.8028,-8.6812,0.9132,43.9259,32.1492,31.8575,14.7629,28.0,36.7041,,,1.0,31.9029,,36.148,-86.0,31.3164
1998-03-06,14.1387,2158828.8169,4956.4638,26.9854,,-0.9081,15.0,-80.0,31.748,1.0,-97.9335,-1.1384,30.7578,13.097000000000001,31.3301,27.0499,,-0.907,,,0.0,31.1915,-0.127,-0.6133,0.7377,40.9765,31.75,31.63,28.7585,3.2477,-2.19,1.8659,2591100.0,22.0979,2.4955,-2.8366,-6.6485,0.9335,49.4308,31.9225,31.748,40.944,81.7518,100.0,,,0.56,31.7517,,41.5211,-72.0,31.2109
1998-03-09,13.9364,2025528.8169,-28001.507999999998,26.2909,,-0.9438,10.0,-80.0,31.604,-0.8421,-95.8934,-8.5627,30.6273,13.097000000000001,31.2329,28.8763,,-1.5232,,,0.0,31.0644,-0.1854,-0.6901,0.7792,33.3136,31.75,31.63,27.6255,3.0853,-2.88,1.8709,2457800.0,21.2273,2.3707,-2.9561,-8.6773,0.9132,45.7187,31.7161,31.604,56.821999999999996,60.7143,54.8351,,,0.44,31.5977,,38.9488,-83.0,31.074
1998-03-10,13.8813,1972353.1412,-55858.2562,25.7771,,-0.9704,5.0,-80.0,31.448,0.1622,-95.2362,-10.4924,30.4958,16.0136,31.1336,31.1753,,-1.5868,,,0.0,30.9202,-0.2373,-0.7625,0.8215,27.2699,31.75,31.63,28.3339,3.111,-3.12,1.8457,2379100.0,20.511999999999997,2.2522,-3.0491,-9.3666,0.9063,44.7538,31.5284,31.448,64.1554,50.0,43.0959,,,0.37,31.4409,,41.8918,-86.0,30.9393
1998-03-11,13.9088,2189566.0445,6937.0211,25.3934,,-0.9923,0.0,-80.0,31.2825,-0.1935,-91.2052,-9.2786,30.3962,18.1032,31.0494,32.7413,,-1.5091,,,0.0,30.7905,-0.281,-0.8302,0.8647,19.6427,31.41,31.505,28.7265,3.0855,-3.31,1.8012,2733500.0,19.9199,2.1396,-3.1286,-9.8629,0.9014,45.3607,31.3575,31.2825,55.3571,55.3571,26.0647,,,0.31,31.2823,,46.2423,-83.4667,30.8252
1998-03-12,13.895,1929404.7541,-50783.2325,24.7457,,-1.0359,0.0,-75.0,31.1385,0.0,-84.1668,-13.4487,30.2681,12.4402,30.9495,33.0082,,-0.9577,,,0.0,30.6511,-0.3206,-0.8852,0.9087,19.295,31.19,31.315,27.081,2.9312,-2.88,1.8287,2410900.0,21.0886,2.2826,-3.2777,-8.7591,0.9124,43.2756,31.2021,31.1385,37.5882,7.4074,0.0,,,0.62,31.123,,43.54,-89.0208,30.703000000000003
1998-03-13,13.7237,1917656.3669999999,-73517.5291,24.5751,,-1.0915,0.0,-100.0,30.998,-0.5968,-114.7132,-19.2326,30.0936,21.3342,30.8238,32.4562,,0.0461,,,0.0,30.4742,-0.3607,-0.9343,0.9534,19.4544,31.035,31.005,30.6774,3.3446,-2.81,1.8636,2350200.0,19.8894,2.1685,-3.468,-8.6621,0.9134,40.3837,31.0606,30.998,27.2828,19.084,0.0,,,0.62,30.9633,,41.5406,-92.3077,30.5594
1998-03-16,13.7515,1845956.3669999999,-98948.1479,24.3444,,-1.1381,0.0,-95.0,30.8605,-0.5135,-94.2266,-17.8879,29.9575,19.9599,30.7158,31.803,,0.3374,,,0.0,30.3458,-0.3972,-0.9793,0.9990000000000001,22.4879,30.88,30.88,29.4545,3.1774,-2.75,1.8393,2421900.0,19.6528,2.12,-3.6307,-8.4772,0.9152,41.0561,30.8925,30.8605,17.5875,26.2712,13.5095,,,0.43,30.8105,,36.7448,-89.6667,30.4348
1998-03-17,13.9228,1880872.4961,-89246.6192,23.9069,,-1.0803,0.0,-90.0,30.756999999999998,0.6935,-73.9504,-9.846,29.9107,15.5957,30.6534,31.6662,,-0.07400000000000001,,,0.0,30.3171,-0.4228,-1.0066,1.0453,26.5122,30.755,30.755,27.7742,3.0185,-2.07,1.8289,2512100.0,20.2799,2.204,-3.4594,-6.4426,0.9356,45.077,30.7413,30.756999999999998,34.3274,57.6271,94.2994,,,0.62,30.6735,,34.7811,-75.2727,30.3586
1998-03-18,13.8395,1814051.4434,-98425.727,23.4914,,-1.005,20.0,-65.0,30.6635,-0.8158,-70.7518,-12.8891,29.8411,15.5957,30.5797,31.2688,,-0.2213,,,0.0,30.276999999999997,-0.4421,-1.0184,1.0923,26.3866,30.755,30.755,26.7883,2.8676,-1.87,1.8115,2406300.0,19.56,2.0938,-3.2319999999999998,-5.8898,0.9411,43.5555,30.6051,30.6635,42.0904,42.3729,67.5811,,,0.38,30.5537,,36.0798,-81.8182,30.275
1998-03-19,13.895,1861551.4434,-78119.3869,23.0966,,-0.8839,15.0,-65.0,30.576,0.3158,-68.27,-10.2769,29.8063,15.5957,30.5245,30.4248,,-0.4831,,,0.0,30.255,-0.4535,-1.0157,1.1401,27.0612,30.755,30.755,26.296999999999997,2.7242,-1.75,1.7457,2453800.0,19.2012,1.9891,-2.8552,-5.5118,0.9449,44.8615,30.4826,30.576,57.0881,71.2644,95.4092,,,0.19,30.4486,,41.1532,-77.4545,30.2119
1998-03-20,13.9553,1798755.9889,-82690.8572,22.141,,-0.7623,10.0,-65.0,30.495,-0.5682,-33.9558,-7.4419,29.8031,3.9844,30.4869,29.3351,,-0.7505,,,0.0,30.2466,-0.4562,-0.9955,1.1887,24.9775,30.755,30.755,25.0255,2.588,-1.62,1.7343,2545900.0,23.1077,2.3897,-2.4708,-5.1024,0.9490000000000001,46.278999999999996,29.38,30.495,57.0362,57.4713,100.0,,,0.5,30.3521,,37.9767,-72.7273,30.1694
1998-03-23,13.9228,1836155.9889,-65143.6535,21.5285,,-0.6816,5.0,-65.0,30.4075,0.5806,-61.7786,-8.7713,29.7908,9.8915,30.4463,28.2332,,-0.7211,,,0.0,30.2324,-0.4535,-0.9634,1.2379,21.6298,30.755,30.755,27.1315,2.7686,-1.75,1.7146,2508500.0,22.2472,2.2702,-2.2158,-5.5014,0.945,45.6144,29.3912,30.4075,59.387,49.4253,75.5958,,,0.38,30.2624,,45.3776,-75.2727,30.128
1998-03-24,13.9553,1852233.4082,-46927.5591,20.7369,,-0.6444,0.0,-65.0,30.32,0.4194,-38.0002,-7.1514,29.7959,5.6962,30.4162,27.2705,,-0.1991,,,0.0,30.2246,-0.4453,-0.9248,1.2879,19.3648,30.755,30.69,26.2908,2.6302,-1.75,1.6765,2579700.0,23.4571,2.3467,-2.101,-5.4893,0.9451,46.4243,29.4023,30.32,52.5211,50.6667,100.0,,,0.31,30.1857,,47.3491,-71.374,30.1015
1998-03-25,14.0711,1928633.4082,-10900.2879,19.8434,,-0.5713,5.0,-55.0,30.245,0.76,-11.5764,-1.4702,29.8484,2.8678,30.4127,26.5897,,0.0974,,,0.0,30.2333,-0.4292,-0.8732,1.3386,22.3637,30.69,30.69,24.9768,2.4987,-1.5,1.6619,2656100.0,23.5842,2.3594,-1.8667,-4.7051,0.9529,49.2649,29.4133,30.245,61.364,84.0,100.0,,,0.5,30.1256,,56.6446,-61.8321,30.1072
1998-03-26,13.8673,1866633.4082,-14898.1962,19.0316,,-0.5225,0.0,-55.0,30.1545,-0.6667,0.0486,-10.2828,29.8164,3.6069999999999998,30.3677,26.3062,,0.1629,,,0.0,30.2134,-0.4149,-0.8099,1.3899,22.0673,30.22,30.505,23.1499,2.3737,-1.81,1.7272,2594100.0,24.8824,2.5514,-1.7112,-5.7008,0.943,44.8586,29.4241,30.1545,51.6265,20.2128,0.0,,29.9141,0.75,30.0798,,43.6579,-75.1111,30.0782
1998-03-27,14.0108,1829555.9889,-26976.6834,18.2604,23.5238,-0.4648,0.0,-50.0,30.1265,0.3871,43.0899,-3.4226,29.8475,3.6069999999999998,30.3565,26.1439,,0.3074,,,0.0,30.214000000000002,-0.3967,-0.7351,1.4419,28.5298,30.19,30.19,22.0196,2.2551,-0.56,1.7067,2758300.0,23.6676,2.4238,-1.5251,-1.8176,0.9818,48.2887,29.4494,30.1265,52.4681,53.1915,77.8455,,29.9743,0.5,30.0555,-0.212,48.4443,-46.2963,30.0873
1998-03-30,13.9553,1756211.9889,-52802.1842,17.3805,22.8838,-0.3917,0.0,-45.0,30.105,-0.24,33.0595,-5.81,29.8549,0.6629,30.3349,25.919,,0.2334,,,0.0,30.2128,-0.3779,-0.6586,1.4946,27.5091,30.19,30.065,22.2142,2.2723,-0.43,1.7108,2605500.0,22.5107,2.3026,-1.2877,-1.4071,0.9859,47.095,29.4743,30.105,34.7562,30.8642,50.7544,,29.9958,0.5,30.046,-0.2075,44.7958,-45.2555,30.0876
1998-03-31,14.3026,1929111.9889,-3553.3269,16.944000000000003,22.6514,-0.2517,100.0,60.0,30.1395,0.5682,164.7044,8.991,29.9995,8.6499,30.3868,25.6069,,0.1456,,,0.0,30.2268,-0.34700000000000003,-0.5749,1.5479,33.6336,30.255,30.13,20.3696,2.1587,0.69,1.7283,2778400.0,24.2272,2.5675,-0.8286,2.2855,1.0229,54.4955,29.4986,30.1395,61.3519,100.0,100.0,,30.2108,0.88,30.0518,-0.2004,55.2037,-0.0,30.1614
1998-04-01,14.3582,1929111.9889,16916.9627,16.877,22.2967,-0.1087,100.0,65.0,30.1925,0.12,264.2914,11.0858,30.1476,15.6047,30.4452,25.133000000000003,,0.2888,,,0.0,30.2551,-0.3073,-0.4888,1.6019999999999999,40.0968,30.315,30.315,19.4058,2.0508,1.06,1.7161,2848800.0,26.5821,2.8091,-0.3583,3.5404,1.0354,55.5429,29.54,30.1925,70.5934,80.916,100.0,,30.42,0.5,30.069000000000003,-0.1912,54.1478,-13.369000000000002,30.2434
1998-04-02,14.6778,1983011.9889,40903.2663,17.3621,22.1737,0.0344,100.0,70.0,30.2675,0.69,298.8315,21.9581,30.4018,26.5778,30.5638,24.6078,,0.0655,,,0.0,30.3306,-0.2526,-0.4003,1.6567,41.7472,30.66,30.66,17.6479,1.9482,1.5,1.7526,2956600.0,30.4246,3.3587,0.1135,4.9685,1.0497,60.979,29.6084,30.2675,89.3431,87.1134,100.0,,30.7709,1.0,30.1021,-0.1785,57.4485,-9.7656,30.386
1998-04-03,14.9094,2047924.7889,67651.4391,18.2648,22.2779,0.21,100.0,75.0,30.3395,0.4,293.9458,28.6161,30.7122,35.4168,30.7187,24.2543,111.4485,0.0269,0.3996,30.2582,1.0,30.4243,-0.1827,-0.3012,1.7121,46.0957,30.91,31.005,15.7685,1.8508,1.44,1.8333,3175900.0,33.0631,3.8807,0.6918,4.6829,1.0468,64.3081,29.725,30.3395,83.7665,83.27,100.0,,31.1869,1.25,30.1556,-0.162,57.1406,-13.5385,30.5691
1998-04-06,14.9974,2047924.7889,72443.7425,19.1224,22.4497,0.3479,100.0,80.0,30.443,-0.12,241.0582,30.9718,31.0142,35.4168,30.8769,24.2074,117.5546,0.1868,0.2998,30.3354,1.0,30.6069,-0.1036,-0.1909,1.7683,52.1497,31.005,31.005,15.0918,1.7583,2.07,1.8086,3335600.0,31.6441,3.6867,1.1440000000000001,6.8294,1.0683,65.4859,29.8993,30.443,86.9592,90.4943,100.0,,31.5738,0.5,30.2359,-0.1424,61.1419,-7.6923,30.7634
1998-04-07,14.9974,1992030.052,50033.7466,19.9371,22.6652,0.4654,100.0,85.0,30.5525,0.1842,186.2808,30.9718,31.2738,35.4168,31.02,24.9717,122.7234,0.5731,0.2126,30.4161,1.0,30.795,-0.0225,-0.0757,1.8251,57.117,31.005,31.005,14.5908,1.6704,2.19,1.7769,3335600.0,30.5937,3.5024,1.5268,7.2541,1.0725,65.4859,30.0631,30.5525,86.8221,86.7021,100.0,,31.8854,0.38,30.3389,-0.1209,60.206,-7.6923,30.9479
1998-04-08,14.7936,1877030.052,-273.4106,20.3093,22.5275,0.5548,100.0,90.0,30.636999999999997,-0.8519,134.9658,20.7474,31.4165,27.3811,31.1076,26.359,124.3102,1.0911,0.1855,30.482,1.0,30.8676,0.0485,0.044000000000000004,1.8826,62.5672,31.005,31.065,16.2323,1.8968,1.69,1.8381,3220600.0,28.4731,3.3272,1.8159,5.5868,1.0559,60.3737,30.2172,30.636999999999997,77.4817,55.2486,0.0,,32.0198,0.81,30.4566,-0.0996,54.8902,-24.0356,31.08
1998-04-09,14.6176,1846458.6235,-30556.0284,20.08,22.3275,0.6117,95.0,90.0,30.715,-0.5714,76.7205,12.745999999999999,31.4692,15.7223,31.1507,26.6531,125.1228,1.3869,0.1715,30.5332,1.0,30.9054,0.1033,0.1636,1.9407,70.2733,31.005,31.065,19.7404,2.302,1.56,1.8559,3167100.0,27.1058,3.1609,1.9979,5.2,1.052,56.373000000000005,30.3945,30.715,51.6965,13.1387,0.0,,32.0236,0.56,30.5879,-0.0799,48.2361,-35.3116,31.168000000000003
1998-04-13,14.6176,1823731.3508,-47397.9563,19.8621,22.1032,0.6573,90.0,90.0,30.8115,-0.5682,64.5783,12.745999999999999,31.5131,15.7223,31.1897,27.7493,119.0402,1.7741,0.275,30.5901,1.0,30.9598,0.1449,0.2801,1.9994,70.5106,31.035,31.19,18.9864,2.1869,1.93,1.8328,3167100.0,26.0703,3.0028,2.1433,6.5137,1.0651,56.373000000000005,30.5593,30.8115,25.8492,9.1603,0.0,,32.0192,0.44,30.7316,-0.0619,46.4203,-38.141,31.2484
1998-04-14,14.6176,1851187.3508,-41242.9308,19.5855,21.7462,0.7612,85.0,80.0,30.905,0.48,49.8881,12.745999999999999,31.5495,14.3309,31.225,28.7877,124.2392,1.7127,0.1867,30.635,1.0,31.0082,0.1757,0.3927,2.0588,67.4007,31.13,31.19,19.0983,2.1375,1.87,1.7808,3167100.0,25.488000000000003,2.8527,2.4794,6.2984,1.063,56.373000000000005,30.7127,30.905,11.8126,13.1387,0.0,,32.0084,0.25,30.8827,-0.0456,43.2437,-38.141,31.3197
1998-04-15,14.5342,2014694.4936,17049.3916,18.7774,21.1344,0.8142,80.0,80.0,30.971,0.125,22.3242,8.7641,31.5467,3.423,31.2397,28.8105,135.8023,1.2637,-0.013999999999999999,30.6573,1.0,31.0271,0.1948,0.4952,2.1187,59.7367,31.13,31.25,22.3702,2.5307,1.32,1.8098,2959000.0,23.9559,2.7101,2.6486,4.3912,1.0439,54.382,30.8553,30.971,16.3457,26.738000000000003,0.0,,31.945999999999998,0.68,31.0344,-0.0313,41.61,-45.6667,31.365
1998-04-16,14.386,1862394.4936,-9112.7849,18.2927,20.6947,0.8582,75.0,60.0,31.03,-1.0,22.5625,2.0213,31.4848,9.0839,31.2226,28.1973,151.9613,0.3432,-0.2917,30.6714,1.0,31.0285,0.2,0.5867,2.1791,65.1627,31.16,31.25,21.0206,2.4041,1.18,1.8481,2806700.0,25.2211,2.8846,2.7888,3.9491,1.0395,51.0107,30.88,31.03,18.6494,16.0714,0.0,,31.8057,0.69,31.1791,-0.0199,36.3512,-56.3333,31.3734
1998-04-17,14.2702,1764094.4936,-50264.3312,17.5738,19.8574,0.8308,70.0,60.0,31.0705,-0.5682,-11.864,-2.9276,31.385,3.9133,31.1833,27.2581,164.7822,-0.5874,-0.4967,30.6928,0.0,31.023000000000003,0.1919,0.6557,2.2401,63.6931,31.16,31.25,22.4138,2.5339,0.81,1.8413,2708400.0,24.2395,2.7403,2.6979,2.7,1.0270000000000001,48.5362,32.75,31.0705,14.2698,0.0,0.0,,31.6205,0.44,31.3056,-0.0115,33.2858,-64.6667,31.3525
1998-04-20,14.3026,1776104.0174,-58708.3579,16.8021,19.1653,0.787,65.0,60.0,31.108,0.5079,-27.1206,-1.4768,31.3108,2.1411,31.1544,26.6386,177.7426,-0.9234,-0.6787,30.7159,0.0,31.0197,0.1764,0.7045,2.3016,60.6548,31.16,31.25,23.8984,2.7172,0.75,1.8473,2766600.0,22.8964,2.6033,2.5528,2.4892,1.0249,49.2616,32.7306,31.108,15.4905,30.4,9.2567,,31.4828,0.63,31.4049,-0.0053,40.6199,-62.3333,31.3343
1998-04-21,14.2146,1673432.0174,-89493.9726,16.0691,18.403,0.6629,60.0,60.0,31.1395,-0.24,-40.0278,-5.2911,31.2116,2.1411,31.1102,26.1874,188.463,-0.7539,-0.8035,30.7374,0.0,31.0136,0.1538,0.7264,2.3636,56.3163,31.16,31.315,22.8411,2.5814,0.63,1.8473,2552700.0,21.8834,2.4731,2.1474,2.0958,1.021,47.3545,32.686,31.1395,15.2,15.2,0.0,,31.3176,0.5,31.4701,-0.0015,39.0492,-71.777,31.2945
1998-04-22,14.1266,1653645.6538,-100247.9332,15.6148,17.7291,0.4909,55.0,50.0,31.158,-0.1364,-70.507,-8.9995,31.0913,6.9839,31.0521,25.5282,204.2527,-0.6136,-0.9352,30.7613,0.0,31.0078,0.1244,0.7193,2.4261,51.95399999999999,31.16,31.315,24.1787,2.7023,0.37,1.838,2407600.0,21.0219,2.3495,1.5886,1.228,1.0123,45.5002,32.6423,31.158,19.5981,13.1944,0.0,,31.1309,0.44,31.4971,-0.0001,40.228,-78.3972,31.2336
1998-04-23,14.0988,1611415.9241,-108970.5645,15.1833,17.1074,0.3146,50.0,50.0,31.160999999999998,-0.3243,-73.661,-10.1688,30.9765,6.9839,30.9938,24.6382,219.8579,-0.6402,-0.996,30.7972,0.0,31.0049,0.0911,0.6863,2.489,51.708,31.16,31.345,23.3645,2.5672,0.06,1.8103,2345100.0,20.314,2.2319999999999998,1.0177,0.1975,1.002,44.9156,32.5723,31.160999999999998,14.0747,13.8298,0.0,,30.9612,0.37,31.49,-0.0007,36.0944,-82.2064,31.1652
1998-04-24,13.9553,1558734.9717,-119394.6199,15.1311,16.6957,0.1175,45.0,45.0,31.1705,-0.4921,-104.376,-16.0361,30.8215,14.1401,30.9115,23.6958,241.1867,-0.7975,-0.9604,30.8547,1.0,30.9983,0.052000000000000005,0.6264,2.5524,51.1575,31.255,31.375,25.4678,2.8188,0.19,1.8419999999999999,2255400.0,19.1577,2.1204,0.38,0.6346,1.0063,41.9819,32.5044,31.1705,12.8429,11.5044,0.0,,30.7418,0.63,31.4557,-0.0035,28.84,-95.2727,31.066999999999997
1998-04-27,13.895,1555762.9717,-113750.5862,15.1886,16.2846,-0.0442,40.0,-60.0,31.158,0.0,-127.7597,-18.3891,30.6647,16.2811,30.8247,22.8704,261.5662,-0.726,-0.8032,30.9068,1.0,30.9892,0.0091,0.5369,2.6162,46.4831,31.19,31.315,25.9911,2.7979,-0.25,1.7992,2181100.0,18.7128,2.0144,-0.1428,-0.8264,0.9917,40.8054,32.4043,31.158,11.8346,10.1695,0.0,,30.5293,0.25,31.3925,-0.0084,32.4436,-95.8188,30.9556
1998-04-28,14.0108,1543490.2444,-105005.6596,14.8079,15.8759,-0.1579,35.0,-60.0,31.164,0.4318,-99.6181,-12.0336,30.5757,7.5747,30.77,22.2587,284.1418,-0.5733,-0.5129,30.9558,1.0,30.9846,-0.03,0.4289,2.6805,51.3238,31.19,31.315,24.7796,2.658,0.12,1.7777,2271100.0,21.29,2.2837,-0.5107,0.3983,1.004,43.9832,32.278,31.164,21.4009,42.5287,67.6866,,30.4221,0.5,31.3055,-0.0138,36.882,-87.10799999999999,30.8691
1998-04-29,14.2424,1567311.2969999998,-84302.7947,14.0916,15.4843,-0.252,30.0,-60.0,31.1575,0.6491,-59.1374,-0.6576,30.5906,0.4808,30.7681,21.8651,309.195,-0.5716,-0.1011,31.0081,1.0,30.9831,-0.0566,0.3055,2.7452,48.5992,31.19,31.315,23.3368,2.5251,-0.13,1.7638,2314900.0,23.5623,2.5495,-0.8140000000000001,-0.42100000000000004,0.9958,49.6712,32.1581,31.1575,46.5661,87.0,100.0,,30.4668,0.63,31.1998,-0.0183,41.3064,-69.6864,30.8297
1998-04-30,14.2424,1375011.2969999998,-129355.9141,13.5319,15.447000000000001,-0.3433,25.0,-60.0,31.145,0.0,-37.2454,-0.6576,30.6042,2.8978,30.7664,21.668000000000003,-33.4286,-0.5086,0.2006,31.0471,1.0,30.9809,-0.0739,0.175,2.8103,51.1931,31.19,31.315,22.7827,2.3988,-0.25,1.7163,2314900.0,24.1425,2.542,-1.1082,-0.8065,0.9919,49.6712,32.0442,31.145,69.0691,77.6786,100.0,,30.5061,0.25,31.0867,-0.0218,40.8017,-69.6864,30.7909
1998-05-01,14.2702,1403743.2969999998,-126885.1072,12.8719,15.5684,-0.4074,20.0,-60.0,31.101,0.24,-39.7318,0.6833,30.6275,0.3328,30.7705,21.6604,-14.8953,-0.5409,0.5016,31.0821,0.0,30.9743,-0.0832,0.0423,2.8758,47.5047,31.19,31.315,23.3976,2.3989,-0.88,1.6679,2380200.0,23.5539,2.4149,-1.3142,-2.7769,0.9722,50.3417,31.936,31.101,82.5714,83.0357,100.0,,30.5562,0.25,30.9731,-0.0243,42.6554,-67.5958,30.759
1998-05-04,14.386,1439123.2969999998,-103082.04,12.245,15.6837,-0.4504,15.0,-60.0,31.0445,0.5733,-26.024,6.1658,30.6937,0.3328,30.7981,21.7687,3.3628,-0.5433,0.7474,31.1047,0.0,30.9795,-0.083,-0.0814,2.9418,43.0577,31.19,31.315,21.7248,2.279,-1.13,1.6925,2423700.0,21.8699,2.2942,-1.4512,-3.5104,0.9649,53.0829,31.8332,31.0445,84.7241,93.4579,100.0,,30.664,0.75,30.8691,-0.0254,52.133,-58.885,30.755
1998-05-05,14.0386,1282249.697,-133887.6544,12.1338,16.0355,-0.4944,10.0,-90.0,30.941,-0.6,-71.0576,-9.594,30.6151,10.0226,30.7516,21.8796,18.833,-0.242,0.8975,31.1031,0.0,30.8963,-0.0885,-0.1908,3.0082,30.7234,31.19,31.315,23.7616,2.665,-2.07,1.8538,1920900.0,19.4324,2.1795,-1.5928,-6.3928,0.9361,45.203,31.7356,30.941,70.2979,34.4,0.0,,30.5592,1.25,30.7735,-0.0274,49.7528,-85.0174,30.6851
