date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
1998-04-01,17.6421,7556876.2507,255174.9785,19.2609,12.2609,2.9145,65.0,0.0,65.0,61.4306,72.0734,66.752,-0.3333,18.6192,14.3614,69.0387,13.3453,66.7929,31.1398,,-8.2395,0.6499,,,,0.0,66.6371,1.8448,-0.2299,1.6149,3.0281,-0.1136,2.9145,25.1565,59.6326,65.78,65.91,15.411,4.527,4.93,2.1924,1391050.0,20.1578,5.9214,4.4439,7.9032,1.079,57.1807,70.5696,66.752,23.5032,24.0103,24.0103,23.9645,8.1361,0.14,,69.1732,1.56,67.4541,0.3572,55.5873,-35.3556,67.8855
1998-04-02,17.6761,8209176.2507,435121.3041,18.9651,12.1751,2.7822,60.0,0.0,60.0,62.3738,71.7492,67.0615,0.13,7.4845,15.0379,68.9422,13.3453,66.8546,30.5678,,-5.4081,-0.435,,,,0.0,66.6873,1.7702,-0.2981,1.4722,3.0754,-0.2932,2.7822,25.5793,58.9522,66.685,66.22,14.8779,4.3007,6.19,2.1529,2132300.0,19.4604,5.6253,4.2259,10.1061,1.1011,57.519,70.4475,67.0615,25.0764,31.1664,31.1664,30.0319,11.4527,9.95,,68.9208,1.0,67.8199,0.3556,55.3982,-36.3535,67.951
1998-04-03,17.6263,7897252.3871,369930.7258,18.852,12.2268,2.5679,55.0,0.0,55.0,62.9578,71.5842,67.271,0.0,8.6102,13.6565,68.8151,16.702,66.8922,30.3193,203.0335,-5.9163,-1.6943,-0.3913,-0.9274,66.0141,1.0,66.7101,1.6819,-0.3534,1.3284,3.0562,-0.4882,2.5679,25.9961,59.3737,66.685,66.625,14.4159,4.0856,4.19,2.1165,1409950.0,20.197,5.7241,3.8882,6.6445,1.0664,56.8283,70.3291,67.271,28.6874,30.8854,30.8854,38.6598,3.3633,0.0,,68.6467,0.88,68.092,0.3513,54.0867,-42.3124,67.969
1998-04-06,17.1519,7456025.0537,169241.2717,18.1557,12.0992,2.0612,50.0,5.0,45.0,63.4313,71.3487,67.39,-0.72,-65.0659,1.4412,68.3686,4.926,66.7539,29.8921,237.7928,-1.5292,-3.3694,-0.8461,-0.9752,65.861,1.0,66.6869,1.5568,-0.5005,1.0563,2.9572,-0.896,2.0612,26.3905,54.3105,66.81,66.625,20.4866,6.0014,2.38,2.2473,531400.0,18.563,5.4379,3.1129,3.7742,1.0377,50.7206,70.2142,67.39,30.0642,28.1407,28.1407,15.7303,3.3167,0.0,,67.9373,2.37,68.263,0.3425,47.9221,-64.5756,67.7946
1998-04-07,16.9056,7223029.7875,-2379.3871,17.9203,12.2706,1.5596,45.0,0.0,45.0,63.5367,71.2933,67.415,-0.4083,-124.851,-4.1881,67.8059,13.448,66.5392,29.3695,239.6667,2.8232,-2.3188,-0.8631,-0.9674,65.7517,1.0,66.6731,1.3966,-0.6406,0.756,2.7819,-1.2224,1.5596,26.7716,48.2151,66.81,66.94,22.9384,6.7713,0.5,2.2971,-738800.0,17.5002,5.166,2.3517,0.7813,1.0078,47.906,70.0008,67.415,27.5485,23.6193,23.6193,16.4678,0.0,0.0,,67.1008,1.69,68.3175,0.329,49.4684,-82.5333,67.5194
1998-04-08,16.9868,7251283.6336,-63381.6704,17.6668,12.2636,0.9981,40.0,5.0,35.0,63.6494,71.2366,67.443,0.5192,-120.2999,-2.2189,67.3716,12.851,66.3746,28.6543,217.8064,1.4083,-1.496,-0.613,-0.9921,65.7436,1.0,66.6609,1.2247,-0.6877,0.5369,2.5271,-1.529,0.9981,27.152,48.9432,66.81,66.94,21.7296,6.4327,0.56,2.2921,-4200.0,16.7807,4.9677,1.5028,0.8716,1.0087,48.8905,69.6913,67.443,23.5609,18.9227,18.9227,24.57,3.4141,10.2422,,66.4897,1.56,68.2761,0.3124,51.1111,-78.4,67.2713
1998-04-09,17.2673,7979683.6336,149188.4565,17.2641,12.643,0.5152,35.0,0.0,35.0,64.1954,70.9476,67.5715,0.913,-89.2384,4.3493,67.1869,9.6123,66.3275,27.622,226.6189,0.9748,-1.3309,-0.7268,-0.9996,65.8103,0.0,66.6455,1.0686,-0.6241,0.4445,2.2175,-1.7023,0.5152,27.5393,53.6701,67.405,67.25,20.9332,6.1111,2.57,2.2234,724200.0,17.2618,5.0393,0.7741,4.0594,1.0406,52.1747,69.3972,67.5715,24.3915,30.6326,30.6326,50.86,19.3618,47.8432,,66.2646,1.07,68.1529,0.2954,52.332,-69.9128,67.1224
1998-04-13,17.3642,8553201.3327,405069.2803,16.6063,12.9207,0.0679,30.0,85.0,-55.0,64.1272,70.9528,67.54,0.4425,-72.338,6.5354,67.091,4.1085,66.3201,26.5565,240.0693,-1.1685,-0.8673,-0.8666,-0.9656,66.0006,0.0,66.6426,0.9342,-0.5377,0.3965,1.8511,-1.7832,0.0679,27.9264,52.4711,67.405,67.25,20.1137,5.8055,-0.63,2.1857,1588300.0,18.5262,5.3473,0.1017,-0.942,0.9906,53.2677,69.1179,67.54,33.0655,49.6413,49.6413,73.494,52.6951,100.0,,66.1764,1.13,67.9547,0.2786,54.3566,-64.5349,66.9966
1998-04-14,17.1519,8244526.6661,374708.6524,15.8897,12.9904,-0.3878,25.0,80.0,-55.0,63.9168,70.9822,67.4495,-0.5,-79.8479,1.2053,66.8579,2.2745,66.2363,25.7914,250.3183,-3.0729,-2.1216,-0.9416,-0.9039,66.1821,0.0,66.6234,0.8053,-0.5155,0.2898,1.4532,-1.841,-0.3878,28.3015,48.6654,67.405,67.25,19.0705,5.5153,-1.81,2.2167,1062150.0,18.2222,5.27,-0.5803,-2.6914,0.9731,50.6026,68.8525,67.4495,46.9975,60.7184,60.7184,57.8014,66.0461,50.295,,65.8954,1.5,67.7322,0.2611,47.9967,-76.3081,66.7966
1998-04-15,17.4298,8918069.0272,542532.9057,15.209,13.1835,-0.6451,20.0,75.0,-55.0,63.9763,70.9727,67.4745,0.7778,-61.6766,7.5751,66.8466,2.2745,66.2614,25.386,260.9137,-0.0923,-3.2122,-0.9875,-0.8099,66.3504,0.0,66.6226,0.7018,-0.4143,0.2875,1.0577,-1.7028,-0.6451,28.6835,53.5711,67.405,67.25,18.1207,5.2395,0.5,2.1806,1884100.0,17.3147,5.0065,-0.9633,0.7576,1.0076,53.7876,68.6004,67.4745,61.9369,75.4508,75.4508,95.057,83.4317,100.0,,65.9427,1.44,67.4977,0.2448,53.5487,-60.9012,66.7061
1998-04-16,17.3485,9029191.7545,597224.3402,14.5622,13.6487,-0.7969,15.0,70.0,-55.0,63.876,70.961,67.4185,-0.1364,-55.4437,5.4815,66.7779,2.2745,66.2546,25.2938,272.0813,3.5309,-2.5261,-0.9993,-0.681,66.5158,0.0,66.6178,0.6129,-0.3553,0.2576,0.66,-1.4569,-0.7969,29.0585,53.7817,67.405,67.25,17.7587,4.9775,-1.12,2.1236,1069200.0,16.9688,4.7561,-1.1884,-1.6639,0.9834,52.7407,68.3608,67.4185,70.2259,74.5084,74.5084,70.6667,72.4756,67.1319,,65.9041,0.56,67.2344,0.2291,56.8034,-65.407,66.5838
1998-04-17,17.6761,9686052.1095,774306.009,14.3294,14.3743,-0.9712,10.0,65.0,-55.0,63.9037,70.7273,67.3155,0.7396,-13.0719,12.6936,66.9431,9.9046,66.3675,25.3298,276.3147,5.2017,-0.9147,-0.9939,-0.625,66.617,0.0,66.6349,0.5565,-0.2255,0.331,0.2668,-1.238,-0.9712,29.4424,53.4082,67.405,67.25,16.6988,4.7286,-2.06,2.1053,1916600.0,20.3704,5.7683,-1.4458,-2.964,0.9704,56.3468,68.1333,67.3155,78.6668,86.0412,86.0412,92.4,89.044,100.0,,66.1998,1.69,66.971,0.2158,64.2081,-47.2384,66.5859
1998-04-20,17.8884,9988507.4666,872592.85,14.4924,15.3074,-1.0829,5.0,60.0,-55.0,63.9446,70.5804,67.2625,0.6696,45.4409,17.0128,67.2298,17.5901,66.5468,25.3693,289.1978,3.3847,0.6878,-0.9444,-0.4353,66.7422,0.0,66.6524,0.5351,-0.0858,0.4493,-0.0826,-1.0003,-1.0829,29.8304,52.5279,67.405,67.25,16.0314,4.4922,-1.06,2.0583,2594100.0,22.8751,6.4099,-1.6075,-1.5294,0.9847,58.5064,63.81,67.2625,81.742,84.6763,84.6763,90.9621,89.044,100.0,,66.6545,1.12,66.7355,0.2054,67.3648,-35.4651,66.6749
1998-04-21,17.8386,10357632.2758,950923.2834,14.3765,16.0585,-1.0766,0.0,55.0,-55.0,64.1123,70.1877,67.15,0.0458,37.2249,15.6007,67.4392,12.1747,66.6909,25.4568,293.5667,1.2452,0.7621,-0.9166,-0.3654,66.8316,0.0,66.6852,0.5324,-0.0107,0.5218,-0.3755,-0.7011,-1.0766,30.2127,49.3052,67.28,67.06,17.0696,4.7676,-2.25,2.0571,2074150.0,21.8022,6.0894,-1.5971,-3.2001,0.968,57.8004,63.8575,67.15,86.742,89.5084,89.5084,85.1632,95.9181,87.7542,,66.9778,1.31,66.5425,0.1971,66.6281,-34.6154,66.7508
1998-04-22,17.7731,10686313.1269,1001100.2511,14.2664,16.5391,-1.0515,0.0,50.0,-50.0,64.2861,69.7889,67.0375,0.0638,35.171,13.7002,67.571,12.1747,66.7975,25.4412,-37.0682,1.2827,0.9214,-0.6028,0.138,66.9823,0.0,66.7114,0.5365,0.0162,0.5526,-0.6032,-0.4483,-1.0515,30.5887,50.5838,67.155,67.03,16.3783,4.5292,-2.25,2.0441,1687950.0,20.9192,5.7849,-1.5593,-3.2115,0.9679,56.8501,63.9045,67.0375,85.5615,82.4998,82.4998,71.374,86.3425,71.2734,,67.1763,1.12,66.4238,0.19,67.0878,-37.8882,66.8137
1998-04-23,17.3144,10386380.1171,835184.8484,13.663,16.7462,-1.0021,0.0,45.0,-45.0,64.3015,69.4485,66.875,-0.6408,-29.3432,1.4153,67.3635,2.1984,66.7272,25.1635,-17.8571,0.8936,1.121,-0.3066,0.4562,67.108,0.0,66.6893,0.5154,-0.0844,0.4309,-0.7718,-0.2303,-1.0021,30.9434,51.2703,67.155,66.845,20.0928,5.7428,-3.25,2.1681,1030650.0,19.2284,5.4957,-1.4861,-4.6891,0.9531,50.7076,63.9511,66.875,76.7625,58.2793,58.2793,18.3007,53.0092,0.0,,66.8823,2.31,66.3671,0.1814,62.6977,-62.9325,66.7206
1998-04-24,17.3485,10328119.2476,672846.9207,13.0898,16.5903,-0.8182,0.0,40.0,-40.0,64.4888,68.8992,66.694,0.0942,-31.2805,2.2412,67.2055,2.1984,66.6761,24.6991,14.5905,1.7033,1.3592,0.2519,0.8624,67.2255,0.0,66.6692,0.4805,-0.1395,0.341,-0.8703,0.0521,-0.8182,31.2959,46.7817,66.375,66.72,19.121,5.4556,-3.62,2.1599,1700650.0,18.2984,5.2209,-1.2141,-5.1855,0.9481,51.1206,63.9972,66.694,59.3957,37.4079,37.4079,22.549,25.5229,5.2953,,66.6734,1.38,66.3541,0.172,58.7786,-59.1065,66.6553
1998-04-27,17.0864,10005308.7581,442555.6199,12.8525,16.3387,-0.6208,0.0,35.0,-35.0,64.341,68.766,66.5535,-0.7413,-80.7101,-4.254,66.8855,8.3433,66.5345,24.1603,37.2364,0.247,2.3477,0.6051,0.9908,67.2861,1.0,66.6234,0.4218,-0.2349,0.1869,-0.8961,0.2754,-0.6208,31.6348,48.0582,66.375,66.185,20.5458,5.8628,-2.81,2.1931,1130750.0,17.3814,4.9599,-0.9234,-4.1324,0.9587,47.873,64.0428,66.5535,37.4567,16.6828,16.6828,9.1988,1.7651,0.0,,66.2426,1.43,66.3672,0.1607,56.6477,-70.9474,66.5121
1998-04-28,16.7745,9573684.9876,170778.3772,13.19,16.3811,-0.5732,70.0,100.0,-30.0,63.9399,68.8671,66.4035,0.0,-142.572,-11.3116,66.3923,19.6034,66.2932,23.6117,54.8931,-2.712,1.8597,0.8181,0.9851,67.2252,1.0,66.5365,0.3313,-0.3621,-0.0308,-0.8881,0.3149,-0.5732,31.9585,47.5106,66.125,66.0,23.7225,7.0097,-3.0,2.3128,332900.0,15.9461,4.7119,-0.8553,-4.4776,0.9552,44.3442,68.56,66.4035,22.9592,14.7868,14.7868,12.6126,1.7651,0.0,,65.5828,2.44,66.3831,0.1467,48.4393,-89.0625,66.2689
1998-04-29,17.0864,10316184.9876,280321.4709,13.5107,16.3858,-0.4646,65.0,95.0,-30.0,63.8657,68.6543,66.26,1.0,-107.5643,-3.2967,66.1827,19.6034,66.1881,23.0384,77.6272,-4.4163,0.83,0.9768,0.8422,67.0056,1.0,66.4949,0.2438,-0.35,-0.1062,-0.8512,0.3866,-0.4646,32.2908,47.6535,66.125,66.0,22.7578,6.6592,-2.87,2.2483,1075400.0,15.2976,4.4763,-0.6953,-4.2169,0.9578,48.3517,68.5088,66.26,17.6329,21.4291,21.4291,42.4757,19.7128,59.1384,,65.3557,1.19,66.4013,0.1325,50.9122,-65.8203,66.1533
1998-04-30,17.5451,10915084.9876,490209.8755,12.9665,15.9658,-0.2196,60.0,90.0,-30.0,63.8743,68.6087,66.2415,0.9615,19.5863,7.0623,66.3196,2.6263,66.2597,22.3962,104.052,-4.8387,-0.9741,0.9701,0.5143,66.7475,1.0,66.4976,0.1901,-0.2146,-0.0244,-0.7677,0.5481,-0.2196,32.6373,51.9686,66.125,66.0,21.41,6.3263,-0.37,2.2108,1674300.0,20.3142,6.0025,-0.3292,-0.5497,0.9945,53.5312,68.4581,66.2415,29.304,51.6961,51.6961,100.0,53.0461,100.0,,65.6305,1.75,66.4405,0.1206,53.8089,-31.6406,66.2181
1998-05-01,17.3642,10915084.9876,531508.7796,12.3974,15.6247,-0.1228,55.0,85.0,-30.0,63.8794,68.4846,66.182,-0.463,10.1504,2.7843,66.3122,1.5855,66.2588,21.8021,181.5794,-2.2485,-2.1966,-0.0276,-0.7263,66.5366,0.0,66.4948,0.1491,-0.1642,-0.0151,-0.661,0.5383,-0.1228,32.9734,52.9477,66.125,66.0,20.2418,6.0099,-1.19,2.2444,1191650.0,19.6099,5.8223,-0.1844,-1.7645,0.9824,51.3921,68.4079,66.182,48.8306,73.3667,73.3667,77.6243,78.6184,76.7167,,65.6827,1.62,66.479,0.1098,51.6092,-45.1172,66.2189
1998-05-04,17.3144,10884672.5788,490408.1304,11.8568,15.0063,0.0106,50.0,80.0,-30.0,63.8725,68.3725,66.1225,-0.2336,3.406,1.6075,66.271,1.5855,66.2398,21.336,227.3115,-0.4752,-2.2578,-0.7351,-0.9992,66.3852,0.0,66.4898,0.1147,-0.1375,-0.0228,-0.5402,0.5509,0.0106,33.3043,49.2277,66.125,66.0,19.3042,5.7094,-1.19,2.242,871150.0,18.7016,5.5312,0.016,-1.7695,0.9823,50.8037,68.3583,66.1225,69.4654,83.3333,83.3333,72.3757,82.3429,70.3118,,65.6814,1.37,66.4976,0.0997,54.6269,-48.8281,66.2073
1998-05-05,17.1834,10986515.2617,461416.1611,11.5123,14.7163,-0.0522,45.0,75.0,-30.0,63.8851,68.3719,66.1285,-0.3902,-49.0246,-1.5161,66.1447,4.9672,66.1751,20.8337,265.7568,1.4102,-2.5686,-0.9973,-0.7575,66.2635,0.0,66.4854,0.0781,-0.1465,-0.0685,-0.4292,0.377,-0.0522,33.6268,50.7457,66.125,66.0,19.9467,5.804,0.12,2.2224,407200.0,18.0589,5.2547,-0.0786,0.1834,1.0018,49.242,68.3091,66.1285,74.5645,66.9935,66.9935,50.9804,54.7391,17.1887,,65.5556,1.0,66.4845,0.0897,54.2634,-58.5937,66.1537
1998-05-06,16.9056,10655258.1189,302208.8863,11.4739,14.5704,-0.2685,40.0,70.0,-30.0,63.8851,68.3719,66.1285,-0.8929,-114.4398,-7.8385,65.8437,10.7445,66.0156,20.1717,291.8076,4.3764,-1.4573,-0.9284,-0.3938,66.1577,0.0,66.4771,0.0249,-0.2129,-0.188,-0.3477,0.0792,-0.2685,33.9356,54.0726,66.125,66.0,21.4893,6.1938,0.0,2.2374,-14400.0,17.3195,4.9919,-0.4053,0.0,1.0,46.0807,68.2604,66.1285,64.3127,42.6112,42.6112,4.4776,29.1669,0.0,,65.1828,1.18,66.4174,0.0784,52.9629,-79.2969,65.9986
1998-05-07,16.7247,10069725.3458,23299.2201,11.6872,14.4757,-0.4592,35.0,65.0,-30.0,63.6806,68.4764,66.0785,-0.8992,-160.7836,-11.7217,65.46,15.7399,65.8055,19.412,-40.776,3.5206,0.6915,-0.6531,0.0737,66.1044,1.0,66.4496,-0.047,-0.2875,-0.3346,-0.3078,-0.1514,-0.4592,34.2343,48.7114,66.03,66.0,22.7993,6.5141,-1.0,2.2418,-665600.0,16.5982,4.7423,-0.6949,-1.543,0.9846,44.1391,68.2122,66.0785,42.8983,19.0902,19.0902,1.8127,5.7296,0.0,,64.7048,1.19,66.2997,0.0656,52.3669,-92.7734,65.7778
1998-05-08,17.0052,10069725.3458,-92918.2998,11.4223,14.0143,-0.6099,30.0,60.0,-30.0,63.575,68.482,66.0285,0.5,-90.7604,-4.5322,65.325,6.3881,65.7174,18.7259,-14.4305,0.2684,1.3095,-0.2492,0.5086,66.0553,1.0,66.4334,-0.1097,-0.2506,-0.3602,-0.3066,-0.3033,-0.6099,34.5408,48.2974,66.03,66.0,21.1838,6.1884,-1.0,2.2541,-30900.0,18.6398,5.4452,-0.9242,-1.5179,0.9848,47.7339,68.1645,66.0285,25.3692,14.4061,14.4061,36.9281,17.9795,53.9386,,64.5994,2.07,66.1588,0.0534,48.9387,-71.875,65.6637
1998-05-11,16.8086,9590475.3458,-284503.3488,11.1706,13.5302,-0.6435,25.0,55.0,-30.0,63.3368,68.5082,65.9225,-0.7634,-100.8895,-8.8596,65.0744,6.3881,65.5662,18.2269,-2.442,-1.5556,0.7068,-0.0426,0.6763,66.005,1.0,66.3875,-0.175,-0.2611,-0.4361,-0.3144,-0.3291,-0.6435,34.8367,42.7187,66.03,66.0,20.2289,5.879,-2.12,2.2686,-510150.0,17.7996,5.173,-0.9769,-3.2,0.968,45.5702,68.1172,65.9225,17.4523,18.8604,18.8604,17.8404,27.3278,28.0447,,64.328,1.31,66.0055,0.0408,38.0113,-86.5234,65.4829
1998-05-12,16.9711,10152201.3458,-158284.1099,11.1442,13.1766,-0.6673,20.0,50.0,-30.0,63.2595,68.5165,65.888,0.296,-98.9342,-4.7287,64.9732,10.6434,65.4885,17.8625,17.8202,-2.3044,-0.1023,0.306,0.8896,65.9305,1.0,66.3743,-0.2282,-0.2129,-0.441,-0.3369,-0.3304,-0.6673,35.1358,42.1313,66.03,66.0,21.0852,6.085,-0.69,2.231,199100.0,17.0286,4.9143,-1.0146,-1.0544,0.9895,47.6357,68.0704,65.888,22.7051,34.8488,34.8488,49.7778,59.75,97.2666,,64.2766,1.25,65.8685,0.029,41.0648,-74.4141,65.3712
1998-05-13,17.5294,10684661.3771,77159.5987,11.1639,12.8631,-0.5819,15.0,45.0,-30.0,63.2556,68.5584,65.907,0.7461,25.4848,7.9088,65.2747,11.5371,65.621,17.5554,31.0852,-2.0585,-1.1765,0.5163,0.9707,65.8649,0.0,66.3773,-0.2365,-0.0335,-0.27,-0.3772,-0.2047,-0.5819,35.4532,42.3706,66.03,66.0,18.8876,5.7808,0.38,2.2905,1070150.0,23.8141,7.2886,-0.8839,0.5714,1.0057,53.9544,68.0241,65.907,34.7472,50.5325,50.5325,83.9793,75.1038,100.0,,64.7973,3.19,65.7601,0.021,49.809,-32.8125,65.4657
1998-05-14,17.38,10609162.99,142440.7565,11.1825,12.7559,-0.459,10.0,40.0,-30.0,63.2586,68.5674,65.913,-0.5376,31.7785,4.3615,65.4327,11.5371,65.6866,17.2891,42.819,-0.0312,-1.7792,0.6797,0.9993,65.7834,0.0,66.377,-0.2249,0.0465,-0.1784,-0.4145,-0.0444,-0.459,35.7618,43.2533,66.03,66.0,18.2596,5.4917,0.12,2.2701,67100.0,23.0223,6.9242,-0.6965,0.1813,1.0018,52.1807,67.9783,65.913,51.0168,67.6693,67.6693,69.2506,92.0371,78.8449,,65.0843,1.0,65.6578,0.0151,49.4807,-43.9453,65.504
1998-05-15,17.0366,10068456.3602,-15845.4936,10.7886,12.6405,-0.4821,5.0,35.0,-30.0,63.2051,68.3769,65.791,-0.9669,-16.4887,-3.3268,65.3323,3.3044,65.6212,17.0702,44.5731,1.726,-1.0977,0.7018,1.0,65.6121,1.0,66.3473,-0.2217,0.0127,-0.2091,-0.4693,-0.0128,-0.4821,36.0542,37.2085,66.03,66.0,20.2657,6.1571,-2.44,2.3393,-512000.0,21.6508,6.578,-0.7315,-3.618,0.9638,48.3366,67.9329,65.791,60.3595,62.8768,62.8768,35.4005,70.6133,32.9951,,64.9855,1.81,65.5374,0.0093,47.0955,-69.5312,65.4171
1998-05-18,16.709,9877955.1602,-139772.4783,10.8572,12.6169,-0.666,0.0,100.0,-100.0,63.0945,68.0375,65.566,-0.6,-121.7638,-9.9874,65.0204,12.1604,65.443,16.8437,42.5808,1.6602,-0.3647,0.6766,0.9991,65.4418,1.0,66.2298,-0.2435,-0.087,-0.3305,-0.5375,-0.1285,-0.666,36.3311,31.3595,65.905,65.53,25.4417,7.9793,-4.5,2.4619,-1280150.0,19.925,6.2491,-1.0118,-6.5934,0.9341,45.0063,67.888,65.566,57.3702,41.5646,41.5646,20.0426,37.28,0.0,,64.5856,2.5,65.4067,0.0019,48.7512,-82.7206,65.2227
1998-05-19,16.7588,10143072.4935,-93407.7771,10.9224,12.5944,-0.7697,0.0,95.0,-95.0,63.0746,67.6454,65.36,0.08,-120.7892,-8.7881,64.788,12.1604,65.2999,16.561,28.9151,2.1517,0.055,0.4835,0.9609,65.2765,1.0,66.138,-0.2761,-0.1305,-0.4066,-0.5932,-0.1765,-0.7697,36.6072,31.3957,65.78,65.345,24.817,7.5803,-4.12,2.3905,-742750.0,19.4357,5.9366,-1.1709,-6.0535,0.9395,45.6059,67.7864,65.36,43.6513,26.5123,26.5123,24.0938,13.2321,6.7011,,64.3138,0.75,65.2813,-0.006,48.8224,-77.712,65.0679
1998-05-20,16.8898,10569618.0736,69770.265,11.1897,12.4263,-0.8662,0.0,100.0,-100.0,63.172,67.211,65.1915,0.1381,-103.231,-5.5987,64.6807,16.2684,65.218,16.2551,37.3657,1.5259,1.4041,0.6069,0.9911,65.1886,1.0,66.0865,-0.3053,-0.1165,-0.4218,-0.6384,-0.2278,-0.8662,36.8856,35.0593,65.345,65.155,25.4036,7.8313,-3.37,2.3938,-251000.0,18.2946,5.6398,-1.3185,-4.9698,0.9503,47.2007,67.6869,65.1915,32.2214,28.5874,28.5874,41.6256,12.4289,30.5855,,64.2288,1.81,65.178,-0.0136,55.5128,-64.8649,64.9802
1998-05-21,17.1362,10906503.6565,237373.0345,10.9951,12.0424,-0.8381,0.0,95.0,-95.0,63.1751,67.1399,65.1575,0.4233,-11.8501,0.192,64.7613,7.2973,65.2334,16.0536,54.4867,-1.3242,1.5685,0.814,0.9863,65.1603,0.0,66.0811,-0.315,-0.0389,-0.3539,-0.6638,-0.1744,-0.8381,37.1705,39.5349,65.345,65.125,24.0642,7.4397,-0.68,2.3661,234950.0,20.791,6.4278,-1.2766,-1.0294,0.9897,50.096,67.5388,65.1575,32.9743,43.8231,43.8231,65.75,45.7622,100.0,,64.4113,1.63,65.1191,-0.0195,56.4488,-44.6316,64.9982
1998-05-22,16.9056,10678036.9898,211664.4977,10.8102,11.8313,-0.7731,65.0,90.0,-25.0,63.1301,67.0159,65.073,-0.9259,-30.6962,-4.9447,64.6732,7.2973,65.1636,15.9917,57.0158,-2.7547,0.2588,0.8388,0.9781,65.0943,1.0,66.0585,-0.3254,-0.0415,-0.3668,-0.6782,-0.095,-0.7731,37.4438,40.9164,65.345,65.125,23.3179,7.0677,-1.69,2.3513,-33250.0,20.1462,6.1064,-1.1788,-2.5533,0.9745,47.5277,67.3951,65.073,42.819,56.0465,56.0465,60.7639,60.0414,49.5386,,64.3401,0.94,65.0772,-0.0251,49.679,-63.1579,64.9356
1998-05-26,16.5779,10271258.9898,52475.7783,11.0554,12.1227,-0.6587,60.0,85.0,-25.0,62.8786,67.0734,64.976,-0.8333,-111.8748,-11.7125,64.3728,15.7153,64.9813,15.9106,-7.3407,-2.0143,-1.0524,-0.1278,0.611,64.9783,1.0,66.0133,-0.3548,-0.1177,-0.4725,-0.6772,0.0185,-0.6587,37.7019,41.4057,65.095,65.125,26.2895,7.9644,-1.94,2.3965,-475400.0,19.1487,5.8011,-1.0067,-2.9759,0.9702,44.1438,67.2558,64.976,49.276,47.9583,47.9583,17.3611,49.8462,0.0,,63.9645,1.5,65.0392,-0.032,45.1505,-89.4737,64.762
1998-05-27,16.4154,10311757.1181,-4531.6369,11.7376,12.6241,-0.63,55.0,100.0,-45.0,62.6074,67.2076,64.9075,-0.1979,-184.6026,-14.8768,64.0042,24.6982,64.7574,15.7718,311.8179,-0.1088,-1.5341,-0.7453,-0.0555,64.807,1.0,65.9723,-0.4037,-0.1957,-0.5994,-0.6825,0.0525,-0.63,37.9511,42.2324,64.785,64.565,29.7752,9.1261,-1.37,2.4485,-1057950.0,17.9804,5.511,-0.9661,-2.1406,0.9786,42.5616,67.1206,64.9075,46.1266,34.375,34.375,25.0,16.5129,0.0,,63.5039,1.87,64.9915,-0.0405,50.6321,-82.9642,64.5385
1998-05-28,16.4469,10311757.1181,-27440.8851,12.3856,12.676,-0.5408,50.0,95.0,-45.0,62.3064,67.2646,64.7855,0.1071,-146.999,-14.044,63.7118,24.6982,64.5662,15.6326,313.8339,1.4025,-0.9403,-0.7214,-0.0204,64.6197,1.0,65.8993,-0.4595,-0.223,-0.6824,-0.6916,0.1509,-0.5408,38.1991,41.0502,64.785,64.565,28.6724,8.6698,-2.44,2.4109,-530650.0,17.3144,5.2355,-0.8319,-3.7429,0.9626,42.978,66.901,64.7855,35.2623,23.4537,23.4537,28.0,1.8421,5.5264,,63.1675,1.12,64.8995,-0.0496,53.0707,-80.9199,64.333
1998-05-29,16.6775,10316979.242,-32656.6396,12.6118,12.5046,-0.4733,45.0,90.0,-45.0,62.3016,66.9384,64.62,0.2212,-75.9933,-8.0005,63.6233,16.9101,64.477,15.4034,-35.0654,1.0975,0.0524,-0.5745,0.1725,64.4836,1.0,65.8196,-0.5015,-0.168,-0.6695,-0.6907,0.2173,-0.4733,38.4534,40.8703,64.755,64.565,27.3037,8.2363,-3.31,2.3718,59450.0,19.4051,5.8537,-0.7299,-4.9447,0.9506,45.9997,66.6901,64.62,31.3039,36.0829,36.0829,55.2486,24.9196,69.2325,,63.1315,1.44,64.7678,-0.058,52.8702,-65.9284,64.223
